url,title,text
https://www.mizuho-ir.co.jp/english/release/ccs160726.html,Mizuho Information & Research Institute : Toshiba and Mizuho ...,"... TOKYO—<b>Toshiba Corporation</b> (HQ Minato-ku, Tokyo; represented by ... as a <br>
measure against <b>climate change</b> as well as to formulate a national&nbsp;..."
https://www.toshibafoundation.com/about/index.html,Message from the Chairman | About the Foundation | TOSHIBA ...,"Since its founding in1989, <b>Toshiba</b> International Foundation (TIFO) has ... of <br>
thinking and the world order; pressing matters that include <b>climate change</b>,&nbsp;..."
https://www.rmi.org/,Rocky Mountain Institute: Home,"transforms <b>global</b> energy use to create a clean, prosperous, and secure ... <br>
<b>Changing</b> the way we move people and goods to save money and the <br>
<b>environment</b>&nbsp;..."
http://environment-ecology.com/climate-change/817-climate-initiative.html,Climate Initiative,"There is unprecedented, international support to address <b>climate change</b>. ... The <br>
Dow Chemical Company; <b>Toshiba Corporation</b>; Trina Solar; UBS Group;&nbsp;..."
https://www.toshiba-memory.com/about-toshiba%EF%BB%BF%E2%80%8B/,About Toshiba﻿​ - Flash Memory Products,"<b>Toshiba Corporate Environmental</b> Management .... In 1921, Tokyo Denki (Tokyo <br>
Electric Company; the name was <b>changed</b> from Hakunetsu-sha in 1899)&nbsp;..."
https://www.technologyreview.com/s/603647/meltdown-of-toshibas-nuclear-business-dooms-new-construction-in-the-us/,Meltdown of Toshiba's Nuclear Business Dooms New Construction ...,"... The collapse of the Tokyo <b>company&#39;s</b> nuclear development arm puts a likely ... <br>
enough capacity to avoid the growing risks of <b>climate change</b>."
https://www.toshibatec.ch/about-en-gb/umwelt-story-en-gb/,ENVIRONMENT | Toshiba Tec Switzerland AG,"Toshiba supports seeking harmony with nature and reducing <b>climate change</b> ... <br>
and natural resources is an integral component of <b>Toshiba&#39;s company</b> policy."
http://www.ghmediabusiness.com/tag/video/,Video Archives - GH Media Business,"... to <b>climate change</b>, as they generate significant environmental, economic, and <br>
... driving DENSO Corporation and <b>Toshiba Corporation</b> have reached a basic&nbsp;..."
https://www.nec.com/en/global/ir/pdf/annual/2014/ar2014-e.pdf,Annual Report 2014,"38 Addressing <b>Climate Change</b> and Environmental ... NEC Group Vision 2017, <br>
based on NEC&#39;s <b>Corporate</b> ..... with Sumitomo, <b>Toshiba</b> and Morita <b>Corporation</b>."
http://www.consilium.europa.eu/en/policies/climate-change/international-agreements-climate-action/,International agreements on climate action - Consilium,"Information on negotiations on international climate action agreements - the <br>
Kyoto ... The main international <b>climate change</b> agreement is the UN Framework<br>
&nbsp;..."
