url,title,text
https://www.landisgyr.fi/webfoo/wp-content/uploads/2012/09/20140926_Landis_Gyr_Env_Profile_2014.pdf,Landis+Gyr Environmental Profile,"tion demand response programs. Joining forces against <b>climate change</b>. It is <br>
Landis+Gyr and <b>Toshiba Corporation&#39;s</b> ambi- tion to contribute to tomorrow&#39;s <br>
smart&nbsp;..."
http://www.beyondnuclear.org/the-nuclear-retreat/2017/3/15/toshiba-ceo-signals-westinghouse-nuclear-is-worthless-offers.html,Beyond Nuclear - THE NUCLEAR RETREAT - Toshiba CEO signals ...,"... Korea Electric Power <b>Corporation</b> is being cited as the only likely player. ... <br>
control of its <b>global</b> NAND business in semiconductor flash memory&nbsp;..."
https://www.youtube.com/watch?v=MWhK2aeg-wU,Philippines 2014 - Climate - Smart Growth - YouTube,"... http://www.weforum.org/ How can government and business leaders prepare for <br>
a <b>climate</b>-resilient future? Dimensions to be addressed:&nbsp;..."
https://hbr.org/1990/11/what-working-for-a-japanese-company-taught-me,What Working for a Japanese Company Taught Me,"By the time I left <b>Toshiba</b> in 1989, 350 American and two Japanese ... the world <br>
had <b>changed</b> so much in 6 months (remember, this was the PC business!) .... I <br>
didn&#39;t have a name for this seemingly negative <b>environment</b> back then, but now I<br>
&nbsp;..."
https://www.carbon-markets.go.jp/wp-content/uploads/2017/11/4_City_of_Yokohama.pdf,Yokohama,"... Yokohama City <b>Climate Change</b> Adaptation Policy ... (<b>Toshiba</b>,. Taisei <b>Corp</b>.) ... <br>
among <b>Toshiba</b>, TEPCO and Yokohama City on July 6th 2016."
https://www.mynewsdesk.com/toshiba-global/blog_posts/tag/yokkaichi-operations,Toshiba Corporation yokkaichi operations - Blog posts,"<b>Toshiba&#39;s</b> mission to lead in innovation is based on its passion for creating ... The <br>
<b>company&#39;s</b> commitment to <b>Corporate</b> Social Responsibility (CSR) is also&nbsp;..."
https://www.jase-we.org/about-us/,About us - Japanese Business Alliance for Smart Energy Worldwide,"With the <b>global</b> development of world-class Japanese smart energy technology, <br>
we will contribute to solving ... Yamaguchi. Senior Fellow of <b>Toshiba Corporation</b><br>
&nbsp;..."
https://www.marketwatch.com/story/trump-administration-stymies-push-for-better-climate-risk-disclosure-2017-07-24,Trump administration stymies push for improved climate-risk ...,"... s XOM, +0.26% annual meeting voted to ask the <b>company</b> to make limited <br>
disclosures about how <b>climate change</b> could hurt its business."
https://www.americanscientist.org/article/a-nuke-on-the-yukon,A Nuke on the Yukon? | American Scientist,"With the help of Toshiba and its American holding, Westinghouse, Galena is <br>
thinking ... Ryan and Stephanie Freese from image provided by <b>Toshiba</b> <br>
<b>Corporation</b>. ... volatile, and <b>climate change</b> has many players taking a fresh look <br>
at nuclear."
https://neutronbytes.com/2017/01/,January | 2017 | Neutron Bytes,"... Toshiba to withdraw from nuclear plant construction ... Chairman of Toshiba and <br>
President of Westinghouse to Quit TOKYO (Kyodo) — <b>Toshiba Corp</b>. will ... about <br>
<b>climate change</b>, but acknowledged the scientific facts about it."
