url,title,text
https://www.bloomberg.com/news/articles/2017-07-31/scana-to-cease-construction-of-two-reactors-in-south-carolina,Two Half-Finished Nuclear Reactors Scrapped as Costs Balloon ...,"... <b>climate</b>-<b>changed</b> ... Scana <b>Corp</b>., which has a 55 percent stake in the project, said <br>
it will ask the Public Service Commission of South Carolina to&nbsp;..."
https://www.greentechmedia.com/articles/read/google-nevada,Google Is the Latest Corporation Looking to Break Free From the ...,"... Google Inc. recently added its name to a growing list of corporations ... 2015 <br>
treaty enlisting all nations to address the world&#39;s <b>climate change</b> crisis. ... aren&#39;t <br>
saying what impact a potential <b>Toshiba Corp</b>. bankruptcy filing could&nbsp;..."
https://www.amazon.com/Exxon-Road-Taken-Kindle-Single-ebook/dp/B017AMFLF4,Amazon.com: Exxon: The Road Not Taken (Kindle Single) eBook ...,"The Madhouse Effect: How <b>Climate Change</b> Denial Is Threatening Our Planet, .... <br>
the history of what his former <b>company</b> did for <b>climate change</b> research in the&nbsp;..."
https://phys.org/news/2016-10-toshiba-photo-electrochemical-efficiency-co2-ethylene.html,Toshiba's photo-electrochemical system achieves 0.48% efficiency ...,"... Toshiba has achieved an advance in photo-electrochemical ... Credit: <b>Toshiba</b> <br>
<b>Corporation</b> ... Rising concentrations of carbon dioxide in the atmosphere are <br>
recognized by the International Panel on <b>Climate Change</b> and other&nbsp;..."
http://www.toshiba.com/csr/docs/report11_all.pdf,Toshiba Group s Integrity,"<b>Toshiba</b> Group s <b>Corporate</b> Philosophy emphasizes respect for people, creation <br>
of new value, and ..... management, along with the mitigation of <b>climate change</b>."
https://www.japantimes.co.jp/news/2015/08/14/business/corporate-business/toshiba-scandal-highlights-need-diversity-corporate-japan/,Toshiba scandal highlights need for diversity in corporate Japan ...,"... An accounting scandal engulfing Japanese conglomerate <b>Toshiba Corp</b>. has ... <br>
To bring about a <b>change</b> in the rigid corporate structure, experts say ... gender <br>
and age to respect diversity,” and become a truly <b>global</b> company."
http://www.corporatecritic.org/company.aspx?idpath=50365,Toshiba Corp,"All Stories (79), A complete listing of all stories relating to the company ... 11 <br>
Category Scores for <b>Toshiba Corp</b> ... <b>Climate Change</b>, Scoring image Whole <br>
Circle&nbsp;..."
http://www.toshiba-carrier.co.jp/global/about/activity/activities.htm,Toshiba Carrier Global | Air conditioner | About Us | Social and ...,"Mitigation of <b>Climate Change</b>; Effective Use of Resources; Management of ... as a <br>
result of increased production in <b>Toshiba</b> Carrier (Thailand) Co., <b>Ltd</b>."
https://www.japanfs.org/en/news/archives/news_id031737.html,Toshiba Announces Launch of New Ene-Farm Household Fuel Cell ...,"... Energy / <b>Climate Change</b> ... Major electronics manufacturer <b>Toshiba Corp</b>. and <br>
Toshiba Fuel Cell Power Systems Corp., a Toshiba Group&nbsp;..."
http://www.sandiegouniontribune.com/opinion/commentary/sd-utbg-nuclear-industry-demise-20170428-story.html,Why nuclear power has no future in California or U.S. - The San ...,"... The bankruptcy of Westinghouse Electric Corp, is proof there is no ... <br>
Westinghouse Electric Co., the U.S. nuclear unit of Japan&#39;s <b>Toshiba Corp</b>., has <br>
filed for ... increase our use of GHG-free energy to combat <b>climate change</b>."
