url,title,text
https://www.ft.com/content/85dc2584-71e9-11e7-aca6-c6bd07df1a3c,Rosneft claims against Sistema risk souring investment climate,"... You can <b>change</b> your Cookie Settings at any time but parts of our site will not ... <br>
<b>Rosneft</b> claims against Sistema risk souring investment <b>climate</b> ... Asked whether <br>
a high-profile lawsuit in which <b>Rosneft</b> demanded $3bn from a&nbsp;..."
https://medium.com/@wsiegelman/why-would-trump-putin-collude-730eb8cfc3c6,Why would Trump/Putin collude? – Wendy Siegelman – Medium,"... Below is a story about sanctions, oil, gas, the Arctic &amp; how speeding up <b>climate</b> <br>
<b>change</b> could mean big $ for Russia. In 2011 <b>Rosneft</b> and&nbsp;..."
https://www.opendemocracy.net/od-russia/daniel-voskoboynik/oil-money-tackling-corruption-and-climate-change,Oil & Money: tackling corruption and climate change | openDemocracy,"... Oil &amp; Money: tackling corruption and <b>climate change</b> ... Sechin, current CEO of <br>
Russian state oil company <b>Rosneft</b> and former right-hand man of&nbsp;..."
http://www.climatechangenews.com/2017/01/18/exxons-russian-projects-have-excellent-future-former-energy-minister/,Exxon has 'excellent future' in Russia says ex-energy chief,"... Former Putin minister and CEO of <b>Rosneft</b> says renewed cooperation with ... oil <br>
and gas exploration and production,” he told Climate Home by email. ... How can <br>
we connect the protection of biodiversity with <b>climate change</b>?"
https://www.forbes.com/sites/christopherhelman/2018/03/01/with-a-world-of-options-end-of-rosneft-venture-is-no-big-loss-for-exxonmobil/,"With A World Of Options, End Of Russia Venture Is No Big Loss For ...","... The CEO of <b>Rosneft</b>, Igor Sechin, is Putin&#39;s longtime energy czar. ... Exxon <br>
Exclusive: New CEO Opens Up On Russia, <b>Climate Change</b>, And&nbsp;..."
https://motherboard.vice.com/en_us/article/4xappw/the-united-states-of-climate-denial,The United States of Climate Change Denial - Motherboard,"... ... a deal with the Russian government-owned oil company <b>Rosneft</b> to exploit ... <br>
While the science of <b>climate change</b> and whether we should do&nbsp;..."
https://www.forbes.com/sites/christopherhelman/2017/02/27/exclusive-new-exxonmobil-ceo-darren-woods-opens-up-on-russia-climate-change-and-the-permian-boom/2,"Exxon Exclusive: New CEO Opens Up On Russia, Climate Change ...","... Exxon Exclusive: New CEO Opens Up On Russia, <b>Climate Change</b>, And ... like <br>
the iceberg-strewn Kara Sea, its decade-long JV with <b>Rosneft</b> at&nbsp;..."
https://www.rosneft.com/upload/site2/document_file/RN_SR_2016_EN(2).pdf,ROSNEFT SUSTAINABILITY REPORT,"planning . there have been major <b>changes</b> to the scope of ..... nology to externally <br>
<b>change</b> iceberg trajec- tory was ... more about the local <b>climate</b> and geology ."
https://thebarentsobserver.com/en/industry-and-energy/2018/02/rosneft-subsidiary-shared-activities-best-way-develop-barents-oil,Rosneft subsidiary: Shared activities best way to develop Barents oil ...,"... Halfdan Millang, head of RN Nordic Oil, <b>Rosneft&#39;s</b> Norwegian subsidiary, ... <br>
<b>Climate changes</b>, trade and travel sanctions, harsh northern winter&nbsp;..."
https://nexusmedianews.com/trumps-climate-agenda-is-a-huge-giveaway-to-putin-8344876fc8c1,Trump's Climate Policies Are a Huge Giveaway to Vladimir Putin,"... At the Paris climate talks, Putin called <b>climate change</b> “one of the ... a $500 billion <br>
deal with Russian state-owned oil company <b>Rosneft</b> to drill for&nbsp;..."
