url,title,text
http://www.worldfishing.net/directory-entries/rosneft-marine-uk-ltd,World Fishing & Aquaculture | Rosneft Marine UK Ltd,"Freshwater Health Manager. Marine Harvest is one of the largest seafood <br>
companies in the world, and the world&#39;s largest produce... Read more&nbsp;..."
https://www.telegraph.co.uk/business/2016/12/07/glencore-qatar-help-plug-russias-budget-hole-investment-rosneft/,Glencore and Qatar help plug Russia's budget hole with investment ...,"... The Kremlin has sold a stake in its biggest oil company <b>Rosneft</b> to the ... The <br>
acquisition marks a <b>change</b> in direction for Glencore, which has&nbsp;..."
https://grist.org/briefly/rex-tillerson-is-caught-in-a-love-triangle-with-russia-and-the-u-s/,Rex Tillerson is caught in a love triangle with Russia and the U.S. ...,"... ... signed deals with <b>Rosneft</b>, the state-owned Russian oil company. ... the country <br>
stands to benefit from procrastinating on <b>climate change</b>&nbsp;..."
https://www.nytimes.com/2017/06/02/business/energy-environment/exxon-mobil-climate-change-lawsuit.html,"Exxon Emissions Costs Accounting 'May Be a Sham,' New York ...","... Climate scientists have suggested that if the world were to burn even just ... The <br>
filings show that an Exxon <b>climate change</b> manager wrote in a&nbsp;..."
https://www.democracynow.org/2016/12/12/could_massive_russian_oil_deal_with,Could Massive Russian Oil Deal with Exxon Explain Why Putin ...,"... <b>Climate Change</b> ... on was a $500 billion oil exploration partnership between <br>
Exxon and the Russian government&#39;s oil company, <b>Rosneft</b>."
https://www.dhakatribune.com/opinion/op-ed/2018/04/08/russia-changing-world/,How Russia is changing the world | Dhaka Tribune,"... There is little doubt that Russia in its own way is <b>changing</b> the world. ... In that <br>
country, Russian state oil company <b>Rosneft</b> has signed contracts&nbsp;..."
http://www.leonardocompany.com/en/-/accordo-russia-agreement-aw189,New agreement for Leonardo-Finmeccanica's helicopters in Russia ...,"... Leonardo-Finmeccanica, Russian Helicopters and <b>Rosneft</b> have announced the <br>
signing of an agreement for the future sale of additional twenty&nbsp;..."
https://www.newsdeeply.com/arctic/articles/2017/05/29/pragmatic-environmentalism-in-the-russian-arctic,Pragmatic Environmentalism in the Russian Arctic — Arctic Deeply,"... Gazprom and <b>Rosneft</b> [a majority state-owned Russian natural gas company and <br>
a .... How Arctic Communities Respond to <b>Climate Change</b>."
https://www.news24.com/Tags/Companies/exxon_mobil,exxon mobil on News24,"Exxon Mobil is asking Massachusetts&#39; highest court to intervene in the state&#39;s <br>
probe of whether the company misled the public about <b>climate change</b>."
http://carnegieendowment.org/2013/05/28/opportunities-and-challenges-confronting-russian-oil-pub-51856,Opportunities and Challenges Confronting Russian Oil - Carnegie ...,"... Today, the Russian oil industry—<b>Rosneft</b>, Gazprom, Lukoil, and .... <b>Climate</b> <br>
<b>change</b> must be factored into the long-run costs of making oil&nbsp;..."
