url,title,text
https://www.bp.com/en/global/corporate/media/press-releases/bp-and-rosneft-agree-strategic-cooperation-in-gas-business.html,BP and Rosneft agree strategic cooperation in gas business | Press ...,"... <b>Rosneft</b> and BP have signed today an agreement on strategic ... to reflect actual <br>
results, <b>changes</b> in assumptions or <b>changes</b> in factors affecting&nbsp;..."
https://www.americansecurityproject.org/the-other-pivot-to-asia-rosneft-signs-major-oil-deal-with-china/,Rosneft signs major oil deal with China American Security Project,"... The Other Pivot to Asia: <b>Rosneft</b> Signs Major Oil Deal with China. Posted By ... <br>
First to Respond: The Military in the Age of <b>Climate Change</b>."
https://cultureunstained.org/crudeconnections-rosneft/,"BP and Rosneft: spills, scandal and Sechin – Culture Unstained","Scythians: <b>Climate Change</b> and Indigenous Rights in the Altai Mountains ... <br>
<b>Rosneft</b> is Russia&#39;s largest oil company, operating across Siberia, the Volga, the <br>
Ural&nbsp;..."
https://www.bloomberg.com/news/articles/2017-06-01/everyone-but-donald-trump-is-sticking-by-paris-climate-agreement,Everyone But Donald Trump Is Standing By the Paris Climate ...,"... Business leaders who&#39;d pushed for the U.S. to stay in the accord said they&#39;ll keep <br>
up the fight against <b>climate change</b>. General Electric Co."
https://www.huffingtonpost.com/entry/trump-putin-exxon-what-is-russiagate-really-about_us_58ab1473e4b0fa149f9ac902,"Trump-Putin Bromance: Election Hacking, Oil Drilling | HuffPost","... ... 2011 agreement that Putin and <b>Rosneft</b>, Russia&#39;s state oil company, ... to <br>
conceal the risks of <b>climate change</b> from the American people.)."
http://blogs.worldbank.org/energy/gas-flaring-reduction-makes-life-better-for-the-people-of-gubkinskiy,Rosneft Wins Award for Gas Flaring Reduction Efforts in Russia ...,"... It&#39;s gratifying to see that <b>Rosneft</b> is getting recognition for its hard work. ... In fact, <br>
the effects of <b>climate change</b> are pretty obvious to people at the&nbsp;..."
http://climateinvestigations.org/does_exxon_love_putin_more_than_u_s/,Does Exxon Love Putin More Than U.S.? - Climate Investigations ...,"... Russia&#39;s oil champion <b>Rosneft</b> and US ExxonMobil clinched a ... than I want to <br>
admit within the <b>climate change</b> struggle, including launching the&nbsp;..."
https://insideclimatenews.org/news/20140827/deepening-ties-between-exxon-and-russia-run-counter-us-efforts-punish-putin,Deepening Ties Between Exxon and Russia Run Counter to U.S. ...,"... Inside <b>Climate</b> News .... BP even owns nearly 20 percent of <b>Rosneft</b>, the state-<br>
controlled oil company that is now subject to U.S. and ... Barring <b>changes</b> on that <br>
front, the oil giant can continue with business-as-usual in Russia."
https://www.todayonline.com/singapore/spore-antarctica-suffer-similar-effects-climate-change,"S'pore, Antarctica suffer similar effects of climate change","... SINGAPORE — The Republic and Antarctica may be far apart, but the two are not <br>
so different when it comes to experiencing the effects of&nbsp;..."
http://www.oilgasdaily.com/reports/BP_Rosneft_deal_gives_Russia_a_gas_export_edge_999.html,"BP, Rosneft deal gives Russia a gas export edge","... Russian energy company <b>Rosneft</b> said Thursday it signed an agreement with the <br>
Russian .... France&#39;s nuanced record fighting <b>climate change</b>"
