url,title,text
https://www.motherjones.com/politics/2017/06/trumps-other-russian-connection/,Trump's Other Russian Connection – Mother Jones,"... The future of the Paris <b>climate change</b> agreement is now more uncertain than <br>
ever, which throws more obstacles in the way of transitioning to&nbsp;..."
https://www.sipri.org/sites/default/files/Patterns-of-and-Incentives-for-Entry-into-the-Arctic-and-South-East-Asia.pdf,ChinaRussia Relations and Regional Dynamics,"... <b>Climate change</b> has accelerated the melting of the Arctic ice, making .... In late <br>
2015, Russia&#39;s Deputy Energy Minister reiterated that <b>Rosneft</b>&nbsp;..."
http://www.economist.com/node/21556798,The melting north | The Economist,"... <b>Climate change</b> caused by burning fossil fuels will allow more Arctic ... Shortly <br>
before the ExxonMobil-<b>Rosneft</b> deal was announced, Vladimir&nbsp;..."
http://nymag.com/daily/intelligencer/2017/04/exxon-seeks-permission-to-ignore-sanctions-drill-in-russia.html,"Exxon Seeks Permission to Ignore Sanctions, Drill in Russia","... ... believes that “the risk of <b>climate change</b> is clear and the risk warrants action.” ... <br>
Under the terms of its deal with <b>Rosneft</b>, Exxon needs an oil&nbsp;..."
http://corporate.exxonmobil.com/en/company/worldwide-operations/locations/russia/about/overview,Russia operations | ExxonMobil,"Since the signing of the strategic cooperation agreement, <b>Rosneft</b> and <br>
ExxonMobil have formed 10 joint ventures for projects in the Russian Arctic, the <br>
Black Sea&nbsp;..."
https://www.eni.com/en_IT/media/2017/05/rosneft-and-eni-sign-an-extension-cooperation-agreement,Rosneft and Eni sign an Extension Cooperation Agreement | Eni,"... Sochi (Russian Federation), 17 May 2017 – <b>Rosneft</b> CEO, Igor Sechin, and Eni <br>
CEO, Claudio Descalzi, today signed a Cooperation Agreement&nbsp;..."
https://www.washingtonpost.com/news/powerpost/paloma/the-energy-202/2017/07/21/the-energy-202-pruitt-accused-by-watchdog-of-breaking-law-by-bashing-paris-deal/5970e8f530fb0436795431cd/,The Energy 202: Pruitt accused by watchdog of breaking law by ...,"... <b>Rosneft</b> is the state-owned firm in Russia with which Exxon struck a ... This could <br>
be the next big strategy for suing over <b>climate change</b>: Three&nbsp;..."
https://www.commondreams.org/news/2017/04/19/payout-time-exxon-seeks-waiver-us-sanctions-drill-russia,'Payout Time': Exxon Seeks Waiver From U.S. Sanctions to Drill in ...,"... ... like <b>Rosneft</b> would not only jeopardize global progress on <b>climate change</b> and <br>
provide momentum for a similar waiver in the Russian Arctic,&nbsp;..."
http://www.sistema.com/fileadmin/user_upload/results_disclosure/2017/bashneft/wsj.pdf,Rosneft Prevails in Lawsuit Against Sistema,"... case seen as a test of the country&#39;s investment <b>climate</b>. ... <b>Rosneft</b> said Sistema, <br>
the former owner of Bashneft, destroyed value ... much <b>change</b>."
https://www.economist.com/topics/exxon-mobil,"Exxon Mobil | Economist - World News, Politics, Economics ...","The oil boyar: Igor Sechin, head of <b>Rosneft</b>, is powerful as never before. Dec 15th <br>
2016 ... Oil companies and <b>climate change</b>: Nodding donkeys. Nov 12th 2015&nbsp;..."
