url,title,text
https://insideclimatenews.org/news/18112016/exxon-climate-change-research-oil-reserves-stranded-assets-lawsuit,Class-Action Lawsuit Adds to ExxonMobil's Climate Change Woes ...,"... Class-Action Lawsuit Adds to <b>ExxonMobil&#39;s Climate Change</b> Woes ... Celia Taylor<br>
, a professor of securities and <b>corporate</b> law at the University&nbsp;..."
http://www.latimes.com/business/la-fi-exxon-global-warming-20160120-story.html,California to investigate whether Exxon Mobil lied about climate ...,"... Kamala D. Harris is investigating whether <b>Exxon Mobil Corp</b>. ... what <b>Exxon Mobil</b> <br>
knew about <b>global warming</b> and what the company told&nbsp;..."
https://www.npr.org/sections/thetwo-way/2017/05/31/530904042/shareholders-push-exxon-to-disclose-business-impact-of-fighting-climate-change,Shareholders Push Exxon To Disclose Business Impact Of Fighting ...,"... <b>Exxon Mobil Corp</b>. shareholders have asked the energy giant to publicly disclose <br>
how the fight against <b>climate change</b> could affect the&nbsp;..."
https://www.bna.com/exxon-mobil-bp-n73014473249/,"Exxon Mobil, BP, Others Face New Climate Change Suits ...","... <b>Exxon Mobil Corp</b>., BP PLC, and Chevron <b>Corp</b>. are some of the oil, coal and gas <br>
companies that face a new wave of <b>climate change</b> litigation."
https://www.houstonchronicle.com/business/article/Exxon-strikes-back-in-California-climate-change-12486382.php,Exxon Mobil goes after California climate critics - Houston Chronicle,"... <b>Exxon Mobil Corp</b>. struck back at several California communities that sued the oil <br>
... RELATED: Paxton joins Exxon <b>climate change</b> fight."
http://cdn.exxonmobil.com/~/media/global/files/energy-and-environment/2016-cdp-response.pdf,Climate Change 2016 Information Request - Exxon Mobil Corporation,"<b>Corporation&#39;s</b> policies, programs, and practices on safety, health and the ... On <br>
the subject of the risks of <b>climate change</b>, the full <b>ExxonMobil</b> Board of Directors&nbsp;..."
http://news.exxonmobil.com/press-release/exxonmobil-releases-energy-carbon-summary-and-outlook-energy,ExxonMobil Releases Energy & Carbon Summary and Outlook for ...,"... The global scenarios assessed by <b>ExxonMobil</b>, which include a full range of ... <br>
chairman and chief executive of <b>Exxon Mobil Corporation</b> (NYSE:XOM). ... <br>
growing need for energy while addressing the risks of <b>climate change</b>."
https://arstechnica.com/science/2017/08/review-of-documents-suggests-exxon-mobil-misled-public-on-climate-change/,Analysis of 187 documents concludes Exxon “misled the public” on ...,"... A review of 187 <b>ExxonMobil</b> documents, published by two Harvard ... has found <br>
that the company ”misled the public” on <b>climate change</b>."
http://www.marinij.com/article/NO/20180505/NEWS/180509875,"Exxon strikes back against Marin, others over climate change lawsuit","... ... seeking to hold fossil fuel companies accountable for <b>climate change</b> damages <br>
have responded to a threatened lawsuit by <b>ExxonMobil Corp</b>."
https://www.voanews.com/a/us-judge-exxon-mobil-lawsuit-climate-change-probes/4323040.html,US Judge Dismisses Exxon Mobil Lawsuit Aimed at Climate Change ...,"... A federal judge has thrown out a lawsuit by <b>Exxon Mobil</b> against ... stop their <br>
investigation into whether the oil giant lied about <b>climate change</b>."
