url,title,text
http://corporate.exxonmobil.com/en/current-issues/climate-policy/climate-perspectives/our-position,Our position | ExxonMobil,"The risk of <b>climate change</b> is clear and the risk warrants action. Increasing carbon <br>
emissions in the atmosphere are having a warming effect. There is a broad&nbsp;..."
https://www.usatoday.com/story/money/2018/03/30/exxon-mobil-lawsuit-over-climate-change-investigation-dismissed/472571002/,Exxon Mobil lawsuit over climate change investigation dismissed,"... NEW YORK – A federal judge on Thursday dismissed a lawsuit by <b>Exxon Mobil</b> <br>
aimed at stopping an investigation by New York and&nbsp;..."
http://corporate.exxonmobil.com/en/current-issues/climate-policy/climate-perspectives,ExxonMobil's perspectives on climate change | ExxonMobil,"We are committed to positive action on <b>climate change</b> and dedicated to reducing <br>
the risk of <b>climate change</b> in the most efficient way for society. Learn more at&nbsp;..."
http://thehill.com/policy/energy-environment/364435-exxon-to-disclose-climate-change-risks,Exxon Mobil to disclose climate change risks | TheHill,"... <b>Exxon Mobil Corp</b>. has agreed to regularly disclose analyses of the impacts to its <br>
business from <b>climate change</b> and policies meant to fight it."
http://corporate.exxonmobil.com/en/current-issues/climate-policy/climate-perspectives/our-climate-science-history,Our climate science history | ExxonMobil,"<b>ExxonMobil</b> is a responsible participant in the discussion on <b>climate change</b> – we <br>
... <b>climate change</b> through regulatory filings, our annual <b>Corporate</b> Citizenship&nbsp;..."
https://www.reuters.com/article/us-exxon-mobil-lawsuit/u-s-judge-dismisses-exxon-lawsuit-to-stop-climate-change-probes-idUSKBN1H536R,U.S. judge dismisses Exxon lawsuit to stop climate change probes ...,"... A federal judge on Thursday dismissed <b>Exxon Mobil Corp&#39;s</b> (XOM. ... up its <br>
knowledge about <b>climate change</b> and lied to investors and the&nbsp;..."
http://climatecasechart.com/case/exxon-mobil-corp-v-healey/,Exxon Mobil Corp. v. Schneiderman - Climate Change Litigation,"Description: Action by <b>Exxon Mobil Corporation</b> to bar enforcement of civil <br>
investigative demand issued by Massachusetts attorney general and subpoena&nbsp;..."
https://www.huffingtonpost.com/entry/exxon-climate-change-harvard-study_us_599e8708e4b05710aa59c615,Exxon Mobil 'Misled' Public On Climate Change For 40 Years ...,"... <b>Exxon Mobil Corp</b>. deliberately deceived the public about the dangers of <b>climate</b> <br>
<b>change</b> for four decades, a new Harvard University study finds."
https://www.nytimes.com/2017/05/31/business/energy-environment/exxon-shareholders-climate-change.html,Exxon Mobil Shareholders Demand Accounting of Climate Change ...,"... A majority of <b>Exxon Mobil&#39;s</b> shareholders, in a reversal, have voted in ... posed to <br>
its business by policies aimed at stemming <b>climate change</b>."
http://iopscience.iop.org/article/10.1088/1748-9326/aa815f,Assessing ExxonMobil's climate change communications (1977 ...,"... This paper assesses whether <b>ExxonMobil Corporation</b> has in the past misled the <br>
general public about <b>climate change</b>. We present an empirical&nbsp;..."
