url,title,text
https://www.zacks.com/stock/news/299322/will-exxonmobils-xom-efforts-to-slow-climate-change-work,Will ExxonMobil's (XOM) Efforts to Slow Climate Change Work ...,"... <b>ExxonMobil Corporation</b> (XOM - Free Report) has been accused by New York-<br>
based ... How <b>ExxonMobil</b> Plans to Fight <b>Climate Change</b>"
https://www.bizjournals.com/denver/news/2018/04/17/three-colorado-communities-to-sue-exxon-mobile.html,"Colorado communities to sue Exxon Mobil, Suncor claiming climate ...","... The suit against Suncor Energy <b>Inc</b>. (NYSE: SU) and <b>Exxon Mobil Corp</b>. ... should <br>
not shoulder the cost of <b>climate change</b> adaptation alone."
https://qz.com/1177685/exxonmobile-says-government-climate-change-lawsuits-are-a-conspiracy-against-the-company/,ExxonMobil says government climate change lawsuits are a ...,"... The energy giant <b>ExxonMobil</b> claims to be &quot;caught in the crosshairs&quot; of a major <br>
political &quot;conspiracy.&quot; The oil company says in a Jan. 9 Texas&nbsp;..."
http://www1.nyc.gov/assets/home/downloads/pdf/press-releases/2018/complaint-filed-8031957-20180109.pdf,united states district court southern district of new york,"... V. Fossil Fuels Are the Primary Cause of <b>Climate Change</b> . .... ConocoPhillips (“<br>
ConocoPhillips”), <b>Exxon Mobil Corporation</b> (“Exxon”), and Royal&nbsp;..."
https://www.cnbc.com/2017/05/31/exxon-steps-up-efforts-to-sway-shareholders-on-climate-report-vote.html,Exxon shareholders approve measure on climate-change report,"... <b>Exxon Mobil</b> shareholders approved a proposal calling for the company to ... <br>
impact on its business of compliance with <b>climate change</b> guidelines. ... that on <br>
many of the shareholder proposals &quot;the <b>corporation</b> agrees with the&nbsp;..."
http://fortune.com/2017/03/29/exxon-mobil-donald-trump-paris-agreement-climate-change/,Exxon Mobil Wants Donald Trump to Keep the Paris Climate ...,"... <b>ExxonMobil</b>, the world&#39;s largest publicly traded oil and gas company, ... for <br>
addressing the risks of <b>climate change</b>” and that the U.S. is “well&nbsp;..."
https://morningconsult.com/2017/05/31/exxonmobil-investors-demand-extra-reporting-climate-change-impact/,ExxonMobil Investors Demand Extra Reporting on Climate Change ...,"... <b>Exxon Mobil Corp</b>. shareholders passed a landmark resolution on Wednesday <br>
that requires the company to more rigorously assess the impact&nbsp;..."
http://www.bbc.com/news/science-environment-36332076,Exxon Mobil faces 'change or die' moment on climate - BBC News,"... A significant group of shareholders are seeking to force <b>Exxon Mobil</b> to <br>
acknowledge the growing threat from <b>climate change</b> at the company&#39;s&nbsp;..."
https://www.usnews.com/news/articles/2015/11/05/exxon-mobil-under-investigation-for-climate-change-denial,Exxon Mobil Under Investigation for Climate Change Denial | Civic ...,"... <b>Exxon Mobil</b> on Hot Seat for <b>Global Warming</b> Denial ... <b>Exxon Mobil Corp</b>., once <br>
on the leading edge of climate science, has been accused of&nbsp;..."
https://www.eenews.net/eenewspm/2018/04/17/stories/1060079323,CLIMATE: Boulder sues oil companies over damages due to ...,"... ... Energy <b>Inc</b>. and <b>Exxon Mobil Corp</b>., joining a growing list of cities suing oil and <br>
gas companies for damages associated with <b>climate change</b>."
