url,title,text
https://www.reuters.com/article/us-climatechange-companies/top-250-firms-emit-third-of-co2-few-have-strong-goals-to-cut-study-idUSKBN1D00ZJ,Top 250 firms emit third of CO2; few have strong goals to cut: study,"... Coal India, <b>Gazprom</b> and Exxon Mobil topped the list when ... effectively <br>
mitigating the long-term risks of <b>climate change</b> is not possible,”&nbsp;..."
https://www.gov.uk/government/publications/climate-change-levy-supplier-certificate-pp11,Claim relief against the main rates of Climate Change Levy - GOV.UK,"Use the certificate form PP11 to tell your supplier the level of relief to use against <br>
your liability to <b>Climate Change</b> Levy."
http://energypost.eu/whats-behind-gazproms-decision-to-cut-off-supply-to-ukraine/,What's behind Gazprom's decision to cut off supply to Ukraine,"... <b>Gazprom&#39;s</b> announcement that it would terminate gas supply to ... change their <br>
destination points from Ukraine-based flanges to hubs. .... The EU wants to fight <br>
<b>climate change</b> – so why is it spending billions on a gas pipeline?"
https://sputniknews.com/europe/201801301061187896-eu-gas-directive-changes-implications/,Potential EU Gas Directive Changes May Ruin Europe Investment ...,"... ... <b>changing</b> of the rules in the European Union will have not just [leave] Russian <br>
gas or <b>Gazprom</b> [affected], it can ruin the investment <b>climate</b> of&nbsp;..."
https://grist.org/climate-energy/could-you-sue-chevron-for-screwing-up-the-climate/,Could you sue Chevron or Exxon for screwing up the climate? | Grist,"... Even if you could sue Saudi Aramco (#3) or Russia&#39;s <b>Gazprom</b> (#5) for <b>climate</b> <br>
<b>change</b> in an American court, good luck getting them to pay your&nbsp;..."
https://www.nationalgeographic.com/magazine/2017/10/nenets-yamal-herders-energy-development/,They Migrate 800 Miles a Year. Now It's Getting Tougher.,"Yet <b>climate change</b> isn&#39;t even the greatest threat to the Nenets. .... According to <br>
Alexey Miller, <b>Gazprom&#39;s</b> CEO, Yamal could produce as much as 13 trillion cubic<br>
&nbsp;..."
https://www.telegraph.co.uk/finance/newsbysector/energy/oilandgas/11850000/UK-ministers-to-study-Gazproms-North-Sea-assets-deal.html,UK ministers to study Gazprom's North Sea assets deal - Telegraph,"... <b>Gazprom</b> is buying 50pc of the North Sea business of BASF subsidiary ... Amber <br>
Rudd, Secretary of State for Energy and <b>Climate Change</b>."
https://www.maritime-executive.com/editorials/the-surrealism-of-russias-new-arctic-pipelines,The Surrealism of Russia's New Arctic Pipelines,"On January 18, Russia&#39;s state owned gas company, <b>Gazprom</b>, opened a new ... <br>
have is not global <b>climate change</b>, but the fear of being pushed out of the tundra."
https://corpwatch.org/article/gazprom-arctic-oil-rig-blockaded-greenpeace,Gazprom Arctic Oil Rig Blockaded By Greenpeace | corpwatch,"The environmental group took action to signal the potential for a catastrophic <br>
environmental disaster as well as the impact on <b>climate change</b>. <b>Gazprom</b> is <br>
drilling&nbsp;..."
http://www.greenpeace.org/archive-international/en/news/Blogs/makingwaves/10-reasons-to-take-action-to-stop-gazproms-pr/blog/46766/,10 reasons to take action to stop Gazprom's Prirazlomnaya oil platform,"... <b>Gazprom&#39;s</b> giant $4bn Prirazlomnaya platform could supply oil directly .... These <br>
<b>climate change</b> impacts have put the Arctic eco systems under&nbsp;..."
