url,title,text
https://www1.admin.ox.ac.uk/media/global/wwwadminoxacuk/localsites/estatesservices/documents/environment/billing/Gazprom_Gas_bill_explained.pdf,Understanding your Gas bill,"<b>Climate Change</b> Levy. <b>Climate Change</b> Levy is often referred to as CCL. This is <br>
an environmental tax on energy supplied to non-domestic customers at a rate set<br>
&nbsp;..."
https://www.eni.com/en_IT/media/2017/03/eni-signs-mou-with-gazprom,Eni signs MoU with Gazprom | Eni,"... Moscow, 21 March 2017 – <b>Gazprom</b> CEO Alexey Miller and Eni S.p.A. CEO <br>
Claudio Descalzi today signed a Memorandum of Understanding."
https://cleantechnica.com/2017/06/19/swedens-largest-pension-divests-paris-accord-violators-inc-exxonmobil-transcanada/,Sweden's Largest Pension Divests From Paris Accord Violators ...,"... ... including big name companies such as ExxonMobil, <b>Gazprom</b>, and <br>
TransCanada. ... We have been vocal in our support of the Paris climate <br>
agreement, which ... “Exxon knew about <b>climate change</b> half a century ago, and&nbsp;..."
"https://pesd.fsi.stanford.edu/sites/default/files/WP71,_Nadja_Victor,_Gazprom,_13Jan08.pdf",Gazprom: Gas Giant Under Strain,"There she analyzed the technical changes ... on <b>Climate Change</b> (IPCC). ... <br>
largest stake in the Russian gas behemoth, <b>Gazprom</b>, and has been able to run <br>
the."
https://www.politico.eu/article/gazprom-vestager-commission-gas-deal-news-antitrust-poland-russia/,"Brussels brings Gazprom to heel, for now – POLITICO","... As part of the tentative deal, <b>Gazprom</b> agreed to <b>change</b> how it negotiates gas <br>
prices with countries in Central and Eastern Europe, in an effort&nbsp;..."
http://www.gazprom-neft.com/press-center/news/1120384/,Gazprom Neft increases sales of premium-class bitumen materials ...,"... <b>Gazprom</b> Neft increases sales of premium-class bitumen materials by ... the high <br>
traffic loads and temperature <b>changes</b> typical of the <b>climate</b> in&nbsp;..."
http://www.globalchange.umd.edu/data/aisu/publications/PNNL-13462.pdf,Estimating Methane Emissions from the Russian Natural Gas Sector,"Natural gas plays an important role in <b>climate change</b> mitigation as a ..... that <br>
<b>Gazprom</b> controls – “Estimating Methane Releases from Natural Gas Production."
https://uk.reuters.com/article/uk-denmark-gazprom-pipeline/denmark-seeks-to-change-law-on-pipelines-amid-nord-stream-2-divisions-idUKKBN17B039,Denmark seeks to change law on pipelines amid Nord Stream 2 ...,"... ... in a geopolitical conflict as Russian state gas exporter <b>Gazprom</b> and ... minister <br>
of energy and <b>climate</b>, Lars Christian Lilleholt, told Reuters,&nbsp;..."
https://www.ecowatch.com/christopher-wray-fbi-exxon-2438262927.html,Trump's FBI Nominee's Ties to Exxon,"... ... included ExxonMobil and the Russian oil companies <b>Gazprom</b> and Rosneft. ... <br>
The FBI&#39;s role in the ExxonMobil <b>climate change</b> investigations."
http://www.gazprom.ru/f/posts/91/114594/2017.02.22_--_gazprom_investor_day_2017.pdf,STRONG FOOTHOLD IN CHANGING TIMES,"Oleg Aksyutin. MEMBER OF <b>GAZPROM</b> MANAGEMENT COMMITTEE ... ○<br>
Coming into force the Paris Agreement on <b>climate change</b>. ○Oil and gas price&nbsp;..."
