url,title,text
http://storage.nestle.com/nestle-society-full-2014/files/assets/common/downloads/publication.pdf,Nestlé in society,"Nestlé&#39;s <b>climate change</b> disclosures were made in conformance with the Climate <br>
...... <b>Nestlé SA</b> Chairman Peter Brabeck-Letmathe (last year it was. CEO Paul&nbsp;..."
https://www.researchgate.net/publication/322038092_Understanding_the_impact_on_climate_change_of_convenience_food_Carbon_footprint_of_sandwiches,Understanding the impact on climate change of convenience...,"10.29; <b>Nestlé S.A.</b>. Adisa Azapagic. Abstract. Sandwiches are ubiquitous food <br>
items and yet little is known about their <b>environmental</b> impacts. This paper <br>
focused&nbsp;..."
https://www.nbim.no/contentassets/2c3377d07c5a4c4fbd442b345e7cfd67/press-seminar-responsible-investment-2016.pdf,GOVERNMENT PENSION FUND GLOBAL,"... Value of the fund&#39;s investment Ferrovial SA was 248 million dollar as at 31.12.<br>
2016 ... Water management <b>Climate change</b> ... <b>Nestlé SA</b>."
http://www.vermonthydroponic.com/sustainability.html,Vermont Hydroponic | Our greenhouse grown hydroponic tomatoes ...,"“Water scarcity a bigger priority than <b>climate change</b>” – Peter Brabeck-Letmathe, <br>
Chairman <b>Nestle SA</b>. “The world has never faced a problem like Peak Oil."
http://www3.weforum.org/docs/WEF_WI_WaterSecurity_WaterFoodEnergyClimateNexus_2011.pdf,The Water-Food-Energy-Climate Nexus,"disease, poverty, and <b>climate change</b>. Yet when we tried to ... <b>Nestlé SA</b>. Unilever<br>
. Halcrow Group Ltd. PepsiCo, Inc. With support from. International Finance&nbsp;..."
https://www.ran.org/conflict_palm_oil,Conflict Palm Oil - Rainforest Action Network,"This palm oil comes at a terrible human and environmental cost. ... and Malaysia, <br>
worsening <b>climate change</b> and causing widespread human rights violations. ... <br>
Inc.; <b>Nestlé S.A.</b>; Nissin Foods Holdings Co., Ltd.; PepsiCo, Inc.; The Hershey&nbsp;..."
https://seekingalpha.com/article/4153961-nestle-shares-reflect-global-demand-cocoa,Nestle Shares Reflect Global Demand For Cocoa - Nestle S.A. ADR ...,"... A bullish trend in NSRGY and cocoa for two decades. Cocoa breaks out to the <br>
upside. NSRGY falls with stocks. Cost of goods sold could&nbsp;..."
https://www.dolce-gusto.pt/media/wysiwyg/Sustainability/Nestle_in_Society_Full_Report_2013.pdf,Nestlé in society,"Healthy Kids Programme in <b>South Africa</b>, after winning a <b>Nestlé</b>. Community ..... <br>
climate, the group said <b>Nestlé</b> was aware of <b>climate change</b> and recognised."
https://www.ecowatch.com/nestle-boycott-2017128584.html,Boycott Launched After Nestlé Outbids Drought-Stricken Town to ...,"... Since securing the well, the company said it has submitted an application to the <br>
Ontario Ministry of Environment and <b>Climate Change</b> to&nbsp;..."
https://www.oecd.org/gov/risk/Disruptive_shocks_workshop_session_2.pdf,Nestlé – Property Loss Prevention Program,"... <b>Nestlé SA</b>. Vevey ... 2,000 brands. ▫ 1 billion Nestlé products sold every day. 4. <br>
OECD 12 .... TO <b>CLIMATE CHANGE</b> ADAPTATION. •Lothar and&nbsp;..."
