url,title,text
http://www.weathersa.co.za/learning/climate-questions/42-what-is-climate-change,South African Weather Service - What is Climate Change?,"Unfortunately, human intervention is currently causing the <b>climate</b> to <b>change</b> too <br>
fast. (<b>Climate</b> models predict that the mean air temperature over <b>South Africa</b> will<br>
&nbsp;..."
https://www.nestle.com.tr/hakkimizda/faaliyet-raporu/documents/corp_governance_report_2014_en.pdf,Corporate Governance Report 2014 Compensation Report 2014,"Clauses on change of control. 8. ... and the Financial Statements of <b>Nestlé S.A.</b>, <br>
as well as the ..... Forums&#39; Global Agenda Council on <b>Climate Change</b> and."
http://www.goldmansachs.com/our-thinking/archive/crossing-the-rubicon-immersive/change-is-coming-a-framework-for-climate-change.pdf,GS SUSTAIN Change is coming: A framework for climate change – a ...,"... Society&#39;s awareness of the threats <b>climate change</b> presents, its causes, ... Exhibit <br>
1: Significant change lies ahead for global industries ...... <b>Nestle</b>. 13%. 88%. 88%. <br>
80%. Hansen Transmission. HSNT.L. 16%. 20%. Coca-Cola. 21%. 77%. 70%. 93<br>
%. Consumer pref. Natura. NATU3.<b>SA</b>. Johnson &amp; Johnson."
"https://www.cardiff.ac.uk/news/view/29466-solar-activity-influences-climate-change,-say-scientists","Solar activity influences climate change, say scientists - News ...","... Changes in the sun&#39;s energy output may have led to marked natural <b>climate</b> <br>
<b>change</b> in Europe over the last 1000 years, according to&nbsp;..."
https://unfccc.int/sites/default/files/english_paris_agreement.pdf,ADOPTION OF THE PARIS AGREEMENT - Paris Agreement text ...,"Acknowledging that <b>climate change</b> is a common concern of humankind,. Parties <br>
should, when taking action to address <b>climate change</b>, respect, promote and."
https://www.hafl.bfh.ch/fileadmin/docs/Mitarbeiter/Gardi_Oliver_CV_en.pdf,Curriculum Vitae,"text of <b>Climate Change</b>, with a focus on monitoring and modeling carbon <br>
dynamics .... Bern, Berner Kantonalbank, Rieter Holding AG, <b>Nestlé</b>. <b>S.A.</b>). 2003 <br>
to 2009."
http://www.nytimes.com/1992/04/05/nyregion/nestle-s-move-symbolizes-a-competitive-climate.html,Nestle's Move Symbolizes A Competitive Climate - The New York ...,"... Nestle&#39;s Move Symbolizes A Competitive <b>Climate</b> ... The Nestle Food Company, <br>
in fact, can be viewed as a window into a <b>changing</b> economic future. ... Nestle <br>
USA, part of the world&#39;s largest food company, <b>Nestle S.A.</b> in&nbsp;..."
http://www.mlive.com/news/index.ssf/2017/07/nestle_roundtable_detroit_may.html,"In Detroit, Nestle holds private roundtable on future of water | MLive ...","... Switzer talked of a desire to <b>change</b> public perception about water and embark ... <br>
&quot;We were there to see what this <b>global</b> company is doing in Michigan ... In late <br>
June, <b>Nestle SA</b> announced plans for a $21 billion stock buyback&nbsp;..."
https://www.treehugger.com/corporate-responsibility/6-companies-doing-most-to-stop-deforestation-forest-500.html,6 companies doing the most to stop deforestation | TreeHugger,"... In an eco-twist on the Forbes 500, the UK-based think tank Global ... Stopping <br>
deforestation has been identified as one of the cheapest and most effective <br>
means of fighting our current <b>climate change</b> trajectory. ... <b>Nestlé S.A.</b>."
http://climatefinancelab.org/wp-content/uploads/2014/08/Agricultural-Supply-Chain-Adaptation-Facility-Lab-Phase-2-Analysis-Summary.pdf,Agricultural Supply Chain Adaptation Facility (ASCAF),"beverage companies (e.g., Starbucks, <b>Nestlé S.A.</b>,. Green Mountain Coffee .... <br>
may be a challenge under <b>changing climatic</b> conditions. To this end, there is&nbsp;..."
