url,title,text
http://www.simmons-simmons.com/en/news/2017/april/advising-sumitomo-rubber-industries-on-twin-acquisitions-in-the-uk,Advising Sumitomo Rubber Industries on twin acquisitions in the UK,"... International law firm Simmons &amp; Simmons in association with TMI Associates <br>
has advised <b>Sumitomo Rubber Industries</b>, Ltd. (SRI) on two&nbsp;..."
http://www.sumitomotire.com/,Sumitomo tires,"For what drives you. ©2018 TBC Corporation. All Rights Reserved. Passenger <br>
<b>Tires</b> Commercial <b>Tires</b>."
http://rubberchemtechnol.org/doi/abs/10.5254/rct.15.85940,silica-reinforced epoxidized natural rubber tire treads,"Concerns regarding <b>climate change</b> and public health have compelled <br>
governments to ... <b>Sumitomo Rubber Industries</b> used epoxidized natural rubber (<br>
ENR)&nbsp;..."
http://www.srigroup.co.za/,Sumitomo Rubber South Africa,"Sumitomo Rubber South Africa Corporate Website with Brands such as Dunlop <br>
Tyres and Sumitomo ... Bringing <b>global</b> reach to Africa ... with a head office in <br>
Durban, is a division of <b>Sumitomo Rubber Industries</b>, headquartered in Kobe, <br>
Japan."
https://www.cdp.net/fr/reports/downloads/1762,CDP Japan 500 Climate Change Report 2016,"Appendix 1: CDP 2016 <b>Climate Change</b> Japan 500. 28 .... 2005, we observe <br>
decrease of emissions in industrial ...... <b>Sumitomo Rubber Industries</b>, Ltd. B. AQ."
https://www.ft.com/content/808f96b6-d2f6-11e6-9341-7393bb2e1b51,Sumitomo Rubber to buy UK tyre supplier Micheldever,"... <b>Sumitomo Rubber Industries</b> has agreed to buy Britain&#39;s second-largest car tyre <br>
distributor Micheldever for £215m, the latest in a string of&nbsp;..."
http://media.chevrolet.com/media/us/en/gm/news.detail.html/content/Pages/news/us/en/2017/may/0515-tires.html,GM Works to Set Sustainable Natural Rubber Tires into Motion,"... Transforming the global <b>rubber</b> and tire supply chain to create lasting, ... Through <br>
an <b>industry</b>-first commitment to sourcing sustainable natural <b>rubber</b> in its ... that <br>
are critical to addressing <b>climate change</b> and protecting wildlife&nbsp;..."
http://www.engineeringnews.co.za/page/rubber-manufacturing,Rubber Manufacturing &amp; Products,"17th February 2017 Last month, <b>rubber</b> manufacturers <b>Sumitomo Rubber</b> South <br>
.... of South Africa&#39;s tyre recycling targets in an <b>environment</b>-friendly manner. → ... <br>
new equipment to ensure that it keeps abreast of the <b>changes</b> in the <b>industry</b> →&nbsp;..."
https://www.careerjunction.co.za/companies/29507/sumitomo-rubber-sa,Jobs at Sumitomo Rubber SA | CareerJunction,"Sumitomo Rubber South Africa (Pty) Ltd (SRSA), is a wholly owned subsidiary of <br>
<b>Sumitomo Rubber Industries</b> Ltd, which is headquartered in Japan. Following&nbsp;..."
https://www.eddystire.com/tire-brands/sumitomo-tires.aspx,"Shop Sumitomo Tires Carlisle, PA Mechanicsburg, PA ...","Sumitomo tires are manufactured by the <b>Sumitomo Rubber Industries</b>, Ltd., a <br>
subsidiary of the Sumitomo Group, one of the largest tire manufacturers in the <br>
world&nbsp;..."
