url,title,text
https://www.sciencedirect.com/science/article/pii/S095965261730673X,Exploring the determinants and long-term performance outcomes of ...,"... A <b>company</b> can assign roles and responsibilities for <b>climate change</b> issues to <br>
staff at ..... Holcim Ltd. General Motors, <b>Sumitomo Rubber</b> Ind. Ltd."
http://www.rubberworld.com/news.asp,Rubber news provided by Rubber World Online - the technical ...,"Evonik is a specialty chemicals <b>company</b> employing hundreds of residents ... to <br>
improve performance, safety and <b>environmental</b>-compatibility,&quot; says Stephan&nbsp;..."
http://europa.eu/rapid/press-release_MEX-17-184_en.htm,European Commission - PRESS RELEASES - Press release - Daily ...,"... <b>Sumitomo</b> is active worldwide mainly as a manufacturer of <b>tyres</b>. The <br>
Commission ... The country also faces the challenge of <b>climate change</b>."
http://www.bsdconsulting.com/bsd-files/news-downloadable-pdfs/Global_100_Greenhouse_Gas_Performance_New_Pathways_for_Growth_and_Leadership_2017.pdf,GLOBAL 100 GREENHOUSE GAS PERFORMANCE,"State of the Climate 2016 – <b>Climate Change</b> by the Numbers . .... offense,” <br>
investing in innovative leaders in carbon-intensive business <b>sectors</b> who are <br>
delivering ...... Goodyear Tire &amp; <b>Rubber Company</b> ... <b>Sumitomo</b> Heavy <b>Industries</b> <br>
Ltd."
http://fortune.com/2017/01/06/term-sheet-friday-january-6/,"Term Sheet -- Friday, January 6 | Fortune","... A winery battling <b>climate change</b> with falcons and drones. .... tire distributor, to <br>
<b>Sumitomo Rubber Industries</b> for £215 million ($265.5 million)."
https://www.noe.jxtg-group.co.jp/english/company/current_csr_report/pdf/report-2016-en.pdf,JX Nippon Oil & Energy 2016 CSR Report,"<b>Environmental</b> Measures at Our Refineries and Plants .... and <b>industrial</b> structure, <br>
including people&#39;s lifestyles, not to mention <b>changes</b> taking place in the energy&nbsp;..."
https://www.sumitomodrive.com/modules.php?name=Pages&sp_id=425&pmenu_id=6,EP.NA,"<b>Sumitomo</b> Machinery Corporation of America is releasing of a new motor series (<br>
EP. ... Due to rising emissions and global <b>climate change</b>, it is our duty to do our&nbsp;..."
https://inhabitat.com/2017/10/,"October, 2017 | Inhabitat - Green Design, Innovation, Architecture ...","... <b>Climate change</b>, sea level rise, rising sea levels, New Zealand, Pacific, .... Toyota, <br>
<b>Sumitomo Rubber Industries</b>, Fine-Comfort Ride, Toyota&nbsp;..."
https://home.kpmg.com/content/dam/kpmg/be/pdf/Markets/sdg-industry-matrix-industrial-manufacturing.pdf,SDG Industry Matrix for Industrial Manufacturing,"SDG <b>INDUSTRY</b> MATRIX – <b>INDUSTRIAL</b> MANUFACTURING | 4. CONTENTS .... <br>
SDG 13 Take urgent action to combat <b>climate change</b> and its impacts. ..... Advise <br>
farmers in extended supply chains (e.g. <b>rubber</b> tappers) how to increase their <br>
productivity, storage, logistics and ..... In 2013, <b>Sumitomo</b> Corporation <br>
commenced."
https://www.usw.org/publications/usw-at-work/pdfs/USWatWork_Fall2016.pdf,Untitled,"... POSTMASTER: Send address <b>changes</b> to: USW@Work, USW Membership <br>
Department, 60 Blvd. of the Allies, ... The Health, Safety and <b>Environment</b> <br>
Department ...... <b>Sumitomo Rubber Industries</b> has retaken full owner-."
