url,title,text
https://blog.ucsusa.org/aaron-huertas/dear-humans-industry-is-causing-global-warming-not-your-activities-697,"Dear Humans: Industry is Causing Global Warming, Not Your Activities","... Scientists and climate policy wonks usually say <b>global warming</b> is caused by “<br>
human activities.” This shorthand obscures an important point:&nbsp;..."
http://www.klammtotalautomotive.com/tire-brands/goodyear-tires.aspx,"Shop Goodyear Tires Racine, WI Sturtevant, WI Mt. Pleasant, WI ...","Goodyear formed an alliance with <b>Sumitomo Rubber Industries</b> Ltd. in 1999, <br>
which reestablished Goodyear as the largest tire manufacturer in the world."
http://www.dmautoservice.com/tire-brands/goodyear-tires.aspx,Goodyear Tires,"Goodyear formed an alliance with <b>Sumitomo Rubber Industries</b> Ltd. in 1999, <br>
which reestablished Goodyear as the largest tire manufacturer in the world."
https://www.theguardian.com/environment/2011/apr/28/industries-sectors-carbon-emissions,Which industries and activities emit the most carbon? | Environment ...,"... See how global emissions break down into <b>sectors</b> ranging from air ... and <br>
answer is part of the Guardian&#39;s ultimate <b>climate change</b> FAQ"
https://www.michelin.com/eng/content/download/18630/402705/version/33/file/Michelin-Faits+Marquants_2017_EN-V09022018.pdf,2017 Michelin highlights,"... MICHELIN X® MULTI™: a new generation of heavy truck <b>tires</b> to go even further. <br>
- XPO Logistics ... Michelin and <b>Sumitomo</b> Corporation to form second largest <br>
wholesaler in US and ... <b>Rubberway</b>: an app for mapping good practices in the <br>
natural <b>rubber industry</b>. - <b>Climate change</b> and water management."
https://europeanclimate.org/en/climate-change-implications-for-extractive-and-primary-industries/,Climate Change: Implications for Extractive and Primary Industries,"Physical impacts of <b>climate change</b> on primary <b>industries</b> are likely to include <br>
damage to infrastructure and <b>industrial</b> capital assets, and could reduce <br>
availability&nbsp;..."
https://grist.org/climate-energy/shipping-industry-climate-change-whats-the-big-rush/,Shipping industry: Climate change? What's the big rush! | Grist,"... A firm plan for potentially easing the shipping <b>industry&#39;s</b> impact on the <b>climate</b> will <br>
be delayed for seven years under a roadmap drafted by a&nbsp;..."
http://www.east-sideautomotive.com/tire-brands/goodyear.aspx,"Shop Goodyear Tires Stoughton, WI Edgerton, WI Madison, WI | East ...","Goodyear formed an alliance with <b>Sumitomo Rubber Industries</b> Ltd. in 1999, <br>
which reestablished Goodyear as the largest tire manufacturer in the world."
https://www.baumgartnerautomotive.com/tire-brands/goodyear.aspx,"Shop Goodyear Tires Freeport, IL Lena, IL Forreston, IL ...","Goodyear formed an alliance with <b>Sumitomo Rubber Industries</b> Ltd. in 1999, <br>
which reestablished Goodyear as the largest tire manufacturer in the world."
https://www.thebalancesmb.com/reducing-co2-emissions-3157794,7 Ways to Reduce CO2 Emissions in Industry and Fight Climate ...,"... <b>Climate change</b> is strongly affected by businesses and organizations. Learn <br>
more about 7 simple ways companies can reduce CO2 emissions&nbsp;..."
