url,title,text
https://www.barrick.com/responsibility/environment/energy-climate-change/default.aspx,Barrick Gold Corporation - Sustainability - Environment - Climate ...,"<b>Climate change</b>, including shifts in temperature and precipitation and more <br>
frequent severe weather events, will affect the mining industry in a range of <br>
possible&nbsp;..."
https://www.usatoday.com/story/tech/news/2017/06/01/musk-departs-trump-biz-council-over-paris-exit/102398528/,"Elon Musk makes good on threat as he, Iger quit Trump council after ...","... Several prominent <b>corporate</b> leaders have criticized President Trump on ... Musk <br>
tweeted that &quot;<b>climate change</b> is real. ... (Photo: <b>Microsoft</b>)."
https://insideclimatenews.org/news/26062017/agriculture-rice-methane-emissions-carbon-trading-microsoft-climate-change,"U.S. Rice Farmers Turn Sustainability into Carbon Credits, with ...","... By changing how they use water, rice growers in Arkansas, Mississippi and ... <br>
potential contribution in carbon markets to help address <b>climate change</b>. ... &quot;<br>
Corporations like <b>Microsoft</b> have a vested interest in <b>corporate</b>&nbsp;..."
http://accoonline.com/about-staff.html,Association of Climate Change Officers - Staff,"Energy, Environmental Sustainability,. <b>Microsoft Corporation</b>. ACCO is a <br>
tremendous resource. for anyone working on <b>climate change</b> issues,. either <br>
within a&nbsp;..."
http://www.ibtimes.com/climate-change-apple-microsoft-google-among-us-companies-pledge-140b-cut-carbon-2025224,"Climate Change: Apple, Microsoft, Google Among US Companies ...","... <b>climate change</b> (4) Several U.S. companies, including Apple Inc., Google Inc., <br>
<b>Microsoft Corp</b>. and Bank of America Corp., will on Monday&nbsp;..."
https://www.theinquirer.net/inquirer/news/3011437/apple-intel-microsoft-and-more-commit-to-paris-agreement-on-climate-change,"Apple, Intel, Microsoft and more commit to Paris Agreement on ...","... TECH FIRMS INCLUDING Apple, Amazon, Google, Intel and <b>Microsoft</b> have <br>
committed to the Paris Agreement on <b>climate change</b>, despite US&nbsp;..."
https://www.reuters.com/article/us-usa-climatechange-epa-idUSKCN1B52PK,EPA ends sponsorship of climate leadership program | Reuters,"... The U.S. Environmental Protection Agency will no longer sponsor an awards ... <br>
honoring voluntary corporate actions to combat <b>global warming</b>, it announced on <br>
... and individuals since 2012, including <b>Microsoft Corp</b> (MSFT."
https://www.engadget.com/2017/06/01/apple-microsoft-google-facebook-paris-agreement-letter/,"Apple, Microsoft and others supported staying in the Paris climate pact","... With President Donald Trump set to make a decision on the Paris <b>climate change</b> <br>
agreement today, Apple, Google, Facebook, <b>Microsoft</b> and 21&nbsp;..."
http://www.environment.gov.au/climate-change,Climate change Home Page | Department of the Environment and ...,"We contribute to developing <b>climate change</b> solutions, reducing greenhouse gas <br>
emissions, and adapting to the impacts of <b>climate change</b>. Find out about.the&nbsp;..."
https://www.triplepundit.com/2016/11/global-impact-microsofts-internal-carbon-fee/,Microsoft Tallies the Global Impact of Its Internal Carbon Price,"... The study comes four years after <b>Microsoft</b> launched an ambitious plan to ... <br>
Carbon tax, carbon fee, <b>climate change</b>, <b>Microsoft</b>, carbon offsets,&nbsp;..."
