url,title,text
https://www.greenbiz.com/article/can-business-save-world-climate-change,Can business save the world from climate change? | GreenBiz,"... ... the Paris agreement on <b>climate change</b> four days earlier, but <b>corporate</b> ... <br>
Apple, Nike and <b>Microsoft</b>, as well as a host of smaller companies."
https://www.wired.com/story/why-climate-change-skeptics-are-backing-geoengineering/,Why Climate Change Skeptics Are Backing Geoengineering | WIRED,"... Why <b>Climate Change</b> Skeptics Are Backing Geoengineering ... <b>Microsoft Corp</b>. <br>
founder Bill Gates has invested both in Keith&#39;s research and in a&nbsp;..."
https://newrepublic.com/article/141779/corporations-defying-trump-climate-change-not-heroes,The Corporations Defying Trump on Climate Change Are Not Your ...,"... “We believe <b>climate change</b> is real and the science is well accepted,” ... to #<br>
Trump on #<b>climate change</b>, from #Google, #Apple, #<b>Microsoft</b>, and&nbsp;..."
https://www.climaterealityproject.org/blog/carbon-pricing-does-it-work,Carbon Pricing: Does It Work? | Climate Reality,"... Carbon pollution is the number one contributor to <b>climate change</b>, .... are 210 US <br>
companies, including big names like <b>Microsoft Corporation</b>,&nbsp;..."
https://www.usnews.com/news/best-states/washington/articles/2018-01-16/businesses-join-support-for-washington-carbon-tax-measure,Some Businesses Backing Washington Carbon Tax Measure ...,"... SEATTLE (AP) — <b>Microsoft Corp</b>., REI, environmental groups and others are ... <br>
Jay Inslee to tax fossil fuel emissions to fight <b>climate change</b>."
https://www.voanews.com/a/corporations-tax-themselves-fight-climate-change/3075501.html,Corporations Tax Themselves to Fight Climate Change,"... Microsoft found that with a carbon tax on their balance sheets, managers found ... <br>
Ray Nichols monitors energy usage in real time at <b>Microsoft Corp</b>. ... corporations <br>
adding their names to petitions saying <b>climate change</b> is a&nbsp;..."
http://citeseerx.ist.psu.edu/viewdoc/download;jsessionid=06AF36E8D4F4D4EF838C11713167E39F?doi=10.1.1.521.4284&rep=rep1&type=pdf,the energy and climate change impacts of different music delivery ...,"... Contact: JGKoomey@stanford.edu, http://www.koomey.com. Final report to <br>
<b>Microsoft Corporation</b> and Intel Corporation. Released on the web:&nbsp;..."
https://www.fastcompany.com/40506594/microsoft-has-committed-another-50-million-to-ai-that-helps-combat-climate-change,Microsoft has committed another $50 million to fund AI that helps comb,"... To put it into perspective, when … Continue reading “<b>Microsoft</b> has committed <br>
another $50 million to fund AI that helps combat <b>climate change</b>”"
https://www.ceres.org/news-center/press-releases/major-companies-sign-full-page-ads-urging-president-stay-paris-agreement,Major Companies Sign Full-Page Ads Urging President To Stay In ...,"...ASHINGTON; <b>Climate Change</b> ... Mars Incorporated; <b>Microsoft</b>; <br>
Morgan Stanley; National Grid; PG&amp;E <b>Corporation</b>; Royal DSM; Salesforce;&nbsp;..."
http://www.climatechangenews.com/2017/07/10/checks-corporate-claims-climate-leadership/,Who checks corporate claims of climate leadership?,"... <b>Climate change</b> is now ingrained in <b>corporate</b> culture at many firms, ... <br>
Companies like <b>Microsoft</b> have moved away from using unbundled&nbsp;..."
