url,title,text
https://www.wsj.com/articles/how-companies-are-pushing-ahead-on-climate-change-targets-1510790610,How Companies Are Pushing Ahead on Climate-Change Targets ...,"... Steelmaker Thyssenkrupp AG streamlined trucking routes, Dell Inc. made its <br>
servers less power-hungry and <b>Microsoft Corp</b>. pledged Tuesday&nbsp;..."
https://futurism.com/microsoft-ai-for-earth-climate-change/,"Microsoft is Expanding ""AI for Earth"" Program to Fight Climate Change","... <b>Microsoft</b> is investing $50 million in the program which will equip sustainability-<br>
oriented projects with the power of artificial intelligence."
https://www.bloomberg.com/news/articles/2017-03-30/apple-wal-mart-stick-with-climate-pledges-despite-trump-s-pivot,"Apple, Wal-Mart Stick With Climate Pledges Despite Trump's Pivot ...","... Companies need to move ahead on the <b>climate change</b> front no matter ... <br>
Amazon.com Inc, Alphabet Inc.&#39;s Google and <b>Microsoft Corp</b>. also&nbsp;..."
https://www.c2es.org/press-release/major-companies-sign-full-page-ad-urging-president-to-stay-in-the-paris-agreement/,Major Companies Sign Full-Page Ad Urging President to Stay in the ...,"... <b>Climate change</b> presents both business risks and business opportunities. ... <br>
<b>Microsoft</b>; Morgan Stanley; National Grid; PG&amp;E <b>Corporation</b>; Royal&nbsp;..."
https://www.epa.gov/climateleadership/2016-climate-leadership-award-winners,2016 Climate Leadership Award Winners | EPA Center for ...,"<b>Microsoft Corporation</b> is a leading multinational technology ... to responding to <br>
challenges posed by <b>climate change</b>."
https://customers.microsoft.com/en-au/story/munich-re-azure-ml-visual-studio-cognitive-api-germany,The most innovative analysis of weather risks,"... At a later stage, the company founded a <b>corporate</b> climate centre, which deals <br>
with ... One of their goals is to better understand how <b>climate change</b> affects ... In <br>
<b>Microsoft</b> Azure, we can increase the computing power virtually as&nbsp;..."
http://kuow.org/post/microsoft-wants-fight-climate-change-even-if-trump-won-t,"Microsoft wants to fight climate change, even if Trump won't | KUOW ...","... <b>Microsoft</b> wants to fight <b>climate change</b>, even if Trump won&#39;t .... does lobby in D.C.<br>
, but much less than many <b>corporate</b> giants from our region."
https://mashable.com/2015/07/27/apple-microsoft-google-climate/,"Apple, Google and Microsoft sign on to protect the environment","... Major companies, including tech giants Apple, <b>Microsoft</b> and Google have ... The <br>
<b>corporate</b> support for <b>climate change</b> action could affect the&nbsp;..."
https://www.ecowatch.com/microsoft-solar-agreement-2551798149.html,Tech Giant Microsoft Signs Largest Corporate Solar Agreement in ...,"... <b>Microsoft</b> has been powered by 100 percent renewable electricity since 2014. In <br>
2015, the tech giant joined RE100, a global <b>corporate</b> leadership... ... How Are <br>
We Learning to Live With <b>Climate Change</b>? By Lucy Guanuna."
https://www.brookings.edu/blog/techtank/2015/12/01/why-it-companies-lead-on-proactive-climate-action/,Why IT companies lead on proactive climate action,"... Proactive action by businesses to combat global <b>climate change</b> is not ... Hitachi, <br>
Ltd., LG Innotek, <b>Microsoft Corp</b>., Ericsson and Telefonica."
