url,title,text
https://www.microsoft.com/en-us/about/corporate-responsibility/environmental-sustainability,Environmental Compliance and Stewardship - Microsoft Corporate ...,"Learn about <b>Microsoft&#39;s</b> focus on environmental sustainability in five core areas <br>
like ... And we disclose our carbon emissions and approach to <b>climate change</b>&nbsp;..."
https://www.nasdaq.com/article/how-microsoft-is-using-artificial-intelligence-to-fight-climate-change-cm944514,How Microsoft Is Using Artificial Intelligence To Fight Climate Change,"... Today, <b>climate change</b>, loss of biodiversity, water woes, and food ... We take a <br>
look at how <b>Microsoft Corporation</b> (MSFT) is applying AI to&nbsp;..."
https://www.microsoft.com/en-us/environment/default.aspx,Corporate Environmental Sustainability | Microsoft Environment,"<b>Microsoft</b> is committed to helping the environment. Learn how we&#39;re using clean <br>
energy, resource management, and advanced materials to fight <b>climate change</b>."
https://blogs.microsoft.com/on-the-issues/2016/10/17/microsoft-supporting-global-actions-climate-change/,How Microsoft supports global actions for climate change - Microsoft ...,"...b>Microsoft Corporate</b> Blogs ... Morocco for the United Nations <br>
meeting on <b>climate change</b>, Microsoft will continue to support global actions to <br>
reduce&nbsp;..."
https://www.cdp.net/en/responses?per_page=all&queries%5Bname%5D=microsoft&sort_by=project_year&sort_dir=desc,Year,"<b>Microsoft Corporation</b>, <b>Climate Change</b> 2017, 2017, Submitted. A. <b>Microsoft</b> <br>
<b>Corporation</b>, Supply Chain 2017, 2017, Submitted. Not available. Not available."
https://www.theverge.com/2017/3/31/15135066/apple-google-microsoft-amazon-climate-change-trump-obama,"Apple, Google, Microsoft, and Amazon will continue to fight climate ...","... Apple, Amazon, Google, and <b>Microsoft</b> say they will continue their efforts to <br>
combat <b>climate change</b>, Bloomberg reports, even after President&nbsp;..."
https://news.microsoft.com/download/presskits/learning/docs/IDC.pdf,WHITE PAPER Climate Change: Cloud's Impact on IT Organizations ...,"<b>Climate Change</b>: Cloud&#39;s Impact on IT Organizations and. Staffing ... This white <br>
paper, commissioned by <b>Microsoft</b>, examines the ..... <b>corporate</b> performance."
https://www.intel.com/content/www/us/en/corporate-responsibility/environment-climate-change-policy.html,Intel Climate Change Policy,"Intel&#39;s position and policy on <b>climate change</b>, covering its established and <br>
ongoing ... There is a strong scientific consensus that <b>climate change</b> is <br>
happening and that ... Intel <b>Corporation</b> believes that global <b>climate change</b> is a... <br>
serious&nbsp;..."
https://unfccc.int/news/how-microsofts-carbon-fee-is-driving-climate-action-forward,How Microsoft's Carbon Fee is Driving Climate Action Forward ...,"One of the <b>corporate</b> pioneers in this space is <b>Microsoft</b>. <b>Microsoft</b> received a <br>
Momentum for <b>Change</b> Lighthouse Activity Award at COP21 for its innovative&nbsp;..."
https://www.nytimes.com/2017/06/01/business/climate-change-tesla-corporations-paris-accord.html,'Climate Change Is Real': Many U.S. Companies Lament Paris ...,"... Stopping <b>climate change</b> is something we can only do as a global community, ... <br>
Brad Smith, <b>Microsoft&#39;s</b> president, said in a statement that the&nbsp;..."
