url,title,text
http://sustainabilityreport2016.volkswagenag.com/environment/environmental-management.html,Volkswagen Sustainability Report 2016 - Environment ...,"The <b>Volkswagen Group</b> has a long tradition of commitment to environmental ... In <br>
addition to addressing the global challenge of <b>climate change</b> (reducing CO2&nbsp;..."
https://www.volkswagenag.com/presence/nachhaltigkeit/documents/VW_Sustainability-Report_2016_EN.pdf,Responsibility and Change,"This equated to 11.9% of the <b>global</b> passenger car market. The. Group&#39;s .... The <br>
<b>Volkswagen Group</b> is <b>changing</b>, just as the automotive industry as a whole is&nbsp;..."
https://www.theguardian.com/sustainable-business/2015/oct/13/how-companies-can-keep-the-faith-on-climate-change,"After the VW scandal, how can we trust business to act on climate ...","... The <b>VW</b> scandal helps reinforce cynicism about the ability of the private sector to <br>
act in good faith and do their bit to tackle <b>climate change</b>."
https://www.volkswagenag.com/en/news/2018/03/Volkswagen_Group_realigns_energy_supplies.html,Volkswagen Group realigns energy supplies: company power ...,"... “The <b>Volkswagen Group</b> intends to and indeed must make its contribution to <br>
combating <b>climate change</b> and improving air quality. This is why&nbsp;..."
https://www.theguardian.com/business/2015/sep/22/vw-scandal-caused-nearly-1m-tonnes-of-extra-pollution-analysis-shows,"VW scandal caused nearly 1m tonnes of extra pollution, analysis ...","... <b>VW</b> chief Martin Winterkorn defiant over emissions cheating scandal ... Tuesday <br>
that <b>VW&#39;s</b> board would <b>replace</b> Winterkorn, who has led the company since ... <br>
Last week, a report from NGO Transport &amp; <b>Environment</b> found that&nbsp;..."
http://annualreport2016.volkswagenag.com/group-management-report/sustainable-value-enhancement/environmental-strategy.html,Environmental strategy - Volkswagen Group Annual Report 2016,"Targets and guidelines; <b>Group</b> environmental protection bodies; Engaging the <br>
workforce; <b>Climate change</b>, resource availability and."
https://www.theguardian.com/sustainable-business/2015/dec/31/vw-exxon-scandal-polluted-corporate-culture-emissions-climate-change,VW and Exxon: indicative of a polluted corporate culture that must ...,"... Exxon&#39;s brand of “scientific” lobbying obfuscated reality, reduced the urgency of <br>
<b>climate change</b> responses and was downright unethical."
http://www.pionline.com/article/20171212/ONLINE/171219923/investor-group-announces-climate-change-initiative,Investor group announces climate change initiative - Pensions ...,"... Investor group announces <b>climate change</b> initiative ... Exxon Mobil Corp., Boeing <br>
Co., General Electric Corp., <b>Volkswagen AG</b> and PepsiCo."
http://nationalpost.com/news/canada/volkswagen-accused-of-not-cooperating-with-ontario-probe-of-emissions-cheat-devices-court-documents,Volkswagen not cooperating with Ontario probe of emissions 'cheat ...,"... If the responses from <b>VW&#39;s</b> Canadian office were getting chilly, the ... of the <br>
Environment and <b>Climate Change</b> raided Volkswagen Canada&#39;s&nbsp;..."
http://shift.volkswagenag.com/en/exhibition/,Shift – Shift. The Volkswagen Group sustainability exhibition,"The <b>Volkswagen Group</b> sustainability exhibition ... This exhibit introduces visitors <br>
tot he causes of <b>climate change</b> and its effects on humanity and ecosystems."
