url,title,text
https://en.wikipedia.org/wiki/Volkswagen_emissions_scandal,Volkswagen emissions scandal - Wikipedia,"The Volkswagen emissions scandal began in September 2015, when the United <br>
States ... <b>Volkswagen Group</b> CEO Martin Winterkorn resigned, and the head of <br>
brand development Heinz-Jakob ...... The Ministry of the Environment and <br>
<b>Climate Change</b> have charged <b>Volkswagen AG</b> with one count under the <br>
province&#39;s&nbsp;..."
http://update.vw.com/about/volkswagen_group_worldwide.htm,Volkswagen Group of America - Volkswagen Group Worldwide,"<b>Volkswagen Group</b> Worldwide. <b>Volkswagen Group</b> of America is part of the <br>
<b>global Volkswagen AG</b> company, headquartered in Wolfsburg, Germany."
https://terrastendo.net/the-issues/climate-change/,Climate Change and Animal Agriculture | terrastendo,"AYCC grossly understates livestock&#39;s <b>climate change</b> and reef impacts &middot; Youth <br>
Food Movement and the ... <b>Volkswagen</b>, animal <b>agriculture</b> and the climate crisis."
https://www.greenpeace.org/finland/Global/finland/Dokumentit/Julkaisut/2011/vw_report.pdf,The Dark Side of Volkswagen,"Driving <b>climate change</b>. 4. <b>Volkswagen Group</b>: The big player 8. 1. Slow progress <br>
on emissions. 10. 2. Greenwashing the fleet. 12. 3. Lobbying against progress."
http://columbiaclimatelaw.com/resources/state-ag-environmental-actions/settlement-california-v-volkswagen-2016/,"Settlement, California v. Volkswagen (2016) - Sabin Center for ...","California was since involved in two settlements with <b>Volkswagen</b>. The first was a <br>
fairly <b>global</b> settlement that involved a joint effort with the California <b>AG&#39;s</b> office,&nbsp;..."
https://www.cdp.net/en/scores-2017,Scores 2017 - CDP,"This year, we recognize 160 corporates as the pioneers acting on <b>climate change</b><br>
, water security and deforestation, and building our new sustainable economy&nbsp;..."
https://rctom.hbs.org/submission/redefining-the-considerations-of-an-automaker-volkswagen/,Redefining the Considerations of an Automaker – Volkswagen ...,"... As <b>climate change</b> is finally beginning to receive the attention it warrants, ... to <br>
<b>climate change</b>, and <b>Volkswagen</b> (<b>VW</b>) is a prime example of an&nbsp;..."
http://www.tandfonline.com/doi/full/10.1080/17524030902916632,Business and Climate Change: The Climate Response of the ...,"... This paper analyzes how central the <b>climate change</b> issue is and how it ..... <br>
whereas the ING <b>Group</b>, <b>Volkswagen</b>, BNP Paribas, and AXA each&nbsp;..."
https://www.elsevier.com/events/conferences/agriculture-and-climate-change-conference,Agriculture and Climate Change Conference - Conferences - Elsevier,"The 2nd <b>Agriculture and Climate Change</b> Conference will focus on the likely <br>
impact of <b>climate change</b> on crop production. Visit website."
https://www.houstonchronicle.com/business/columnists/tomlinson/article/Response-to-VW-diesel-emissions-scandal-will-12888576.php,Response to VW diesel emissions scandal will define former CEO ...,"... FILE: Martin Winterkorn, chief executive officer of <b>Volkswagen AG</b> (<b>VW</b>), ..... or <br>
thing subject to the effects of <b>climate change</b>,” <b>VW</b> promises."
