url,title,text
https://nca2014.globalchange.gov/highlights/report-findings/agriculture,Agriculture | National Climate Assessment,"While some U.S. regions and some types of <b>agricultural</b> production will be <br>
relatively resilient to <b>climate change</b> over the next 25 years or so, others will&nbsp;..."
https://www.mckinsey.com/business-functions/sustainability-and-resource-productivity/our-insights/how-companies-can-adapt-to-climate-change,How companies can adapt to climate change | McKinsey & Company,"Today, however, concerns over <b>climate change</b> are taking this to a whole new <br>
level, and ... In 2012, for example, Cargill, one of the world&#39;s largest food and <br>
<b>agricultural</b> companies, posted its worst ... <b>Volkswagen</b> is doing something <br>
similar."
https://www.usda.gov/oce/climate_change/effects_2012/CC%20and%20Agriculture%20Report%20(02-04-2013)b.pdf,Climate Change and Agriculture in the United States,"... <b>Climate Change</b> and <b>Agriculture</b> in the United States: Effects and Adaptation. <br>
USDA Technical Bulletin 1935. Washington, DC. 186 pages."
http://wwf.panda.org/our_work/food/agriculture/impacts/climate_change/,Farming: Climate change | WWF,"Farming: <b>Climate change</b>. Farming practices, livestock, and clearing of land for <br>
<b>agriculture</b> are significant contributors to the build-up of greenhouse gases in the<br>
&nbsp;..."
http://www.marylandattorneygeneral.gov/Pages/Environment/default.aspx,Environment,"In announcing the Coalition, the <b>group</b> was joined by former Vice President Al <br>
Gore to discuss the importance of continuing progress on <b>climate change</b> efforts. <br>
... state&#39;s respective environmental enforcement claims against <b>Volkswagen</b> for its<br>
&nbsp;..."
http://www.dw.com/en/germanys-new-government-same-old-story-for-environment/a-42499675,Germany′s new government: Same old story for environment ...,"... Climate, energy, mobility, agriculture: DW analyzes the results in four key ... 2017: <br>
Devastating effects of <b>climate change</b> .... A rusted <b>VW</b> logo&nbsp;..."
https://www.audi.com/content/dam/com/corporate-responsibility/170531_AUDI_NH_Bericht_2016_EN_ohneAnhang.pdf,Audi Sustainability Report 2016,"resources and <b>climate change</b>, safety and social justice ... Our sites are the <br>
cornerstones of change ... for AUDI AG, other <b>Volkswagen Group</b> companies and."
https://www.thestar.com/news/canada/2017/06/22/federal-government-must-prosecute-volkswagen-for-cheating-environment-groups-say.html,Federal government must prosecute Volkswagen for cheating ...,"... The government&#39;s investigation of 105000 <b>VW</b> cars at centre of ... and <b>Climate</b> <br>
<b>Change</b> Canada&#39;s handling of the government&#39;s probe, asked&nbsp;..."
http://www.climatecentral.org/news/transatlantic-airlines-show-fuel-efficiency-gaps-19744,Transatlantic Airlines Show Big Fuel-Efficiency Gaps | Climate Central,"... science and impacts of <b>climate change</b> ... by ICCT, the same independent group <br>
that uncovered the <b>Volkswagen AG</b> diesel emissions scandal,&nbsp;..."
https://ag.ny.gov/press-release/ag-schneiderman-former-vice-president-al-gore-and-coalition-attorneys-general-across,"A.G. Schneiderman, Former Vice President Al Gore And A Coalition ...","... Unprecedented Coalition Vows To Defend <b>Climate Change</b> Progress Made <br>
Under President Obama And To Push The Next President For Even&nbsp;..."
