url,title,text
http://www7.nau.edu/itep/main/volkswagensettlement/,Index - Institute for Tribal Environmental Professionals,"How Tribes Can Apply For <b>VW</b> Settlement Funds ... Here is a detailed list of <br>
vehicles that eligible Tribal beneficiaries may use to <b>replace</b> or repower utilizing&nbsp;..."
http://www.oecd.org/tad/sustainable-agriculture/agriculture-and-climate-change.htm,"Agriculture and climate change: impacts, mitigation and adaptation ...","On 16 September, the OECD together with the French Ministry of <b>Agriculture</b> held <br>
a COP21 conference on <b>agriculture and climate change</b> in Paris. <b>Agriculture</b> is&nbsp;..."
https://www.nytimes.com/2018/01/25/world/europe/volkswagen-diesel-emissions-monkeys.html,10 Monkeys and a Beetle: Inside VW's Campaign for 'Clean Diesel ...,"... <b>Volkswagen</b>, Daimler and BMW said the research <b>group</b> did legitimate ... fight <br>
<b>climate change</b> because it burns more efficiently than gasoline."
https://www.scientificamerican.com/article/volkswagen-uses-software-to-fool-epa-pollution-tests/,Volkswagen Uses Software to Fool EPA Pollution Tests - Scientific ...,"... The software allowed <b>VW</b> cars to activate emission controls during emission ... <br>
Both particulate matter and NOx have <b>climate change</b> impacts."
https://arstechnica.com/cars/2015/09/volkswagen-group-must-recall-500000-diesel-cars-for-cheating-on-smog-tests/,"Volkswagen Group must recall 500,000 diesel cars for cheating on ...","... <b>Volkswagen Group</b> must recall 500,000 diesel cars for cheating on smog ... NOx <br>
contributes to <b>climate change</b> and the destruction of ozone."
https://globalnews.ca/news/3757990/volkswagen-canada-emissions-scandal/,Volkswagen Canada offices in Ontario searched in ongoing ...,"... The Ministry of the Environment and <b>Climate Change</b> said Wednesday it had <br>
charged <b>Volkswagen AG</b> with one count under the province&#39;s&nbsp;..."
http://www.worldbank.org/en/topic/climatechange,Climate Change Home,"Keeping <b>global</b> temperature rise to below 2°C will require coordinated <b>global</b> <br>
action at an unprecedented scale and speed. The World Bank <b>Group</b> is more&nbsp;..."
http://fossilfuel.energy-business-review.com/news/volkswagen-plans-to-convert-two-coal-power-stations-to-gas-fired-plants-in-germany-090318-6077492,Volkswagen plans to convert two coal power stations to gas fired ...,"... Germany-based <b>Volkswagen Group</b> is planning to invest €400m to ... its <br>
contribution to combating <b>climate change</b> and improving air quality."
http://www.lao.ca.gov/Resources/Energy,Energy and Climate Change,"The <b>Global Warming</b> Solutions Act of 2006 (Chapter 488 [AB 32, .... A 2016 <br>
settlement requires <b>VW</b> to invest $800 million in ZEV projects—mostly for ZEV <br>
fueling&nbsp;..."
http://www.ucd.ie/research/people/economics/drlisaryan/,Lisa Ryan,"Lisa also previously worked as emissions engineer at <b>Volkswagen AG</b> in <br>
Germany. ... of energy and <b>climate change</b> policy, economics, and energy <br>
efficiency."
