url,title,text
https://www.eea.europa.eu/signals/signals-2015/articles/agriculture-and-climate-change,Agriculture and climate change — European Environment Agency,"... <b>Agriculture</b> both contributes to <b>climate change</b> and is affected by <b>climate change</b>. <br>
The EU needs to reduce its greenhouse-gas emissions from&nbsp;..."
http://www1.agric.gov.ab.ca/$department/deptdocs.nsf/all/cl9706,Climate Change and Agriculture,"Document discusses the relationships between greenhouse gases produced by <br>
<b>agriculture and climate change</b> with links to related fact sheets."
https://www.lifegate.com/people/news/agriculture-and-climate-change-causes-effects-impacts,How agriculture and climate change are related: causes and effects ...,"... <b>Agriculture and climate change</b> are deeply intertwined. The effects of <b>global</b> <br>
<b>warming</b> on food supply are dire, whilst world population is&nbsp;..."
https://www.weforum.org/agenda/2015/11/open-letter-from-ceos-to-world-leaders-urging-climate-action/,Open letter from CEOs to world leaders urging climate action | World ...,"... &#39;<b>Climate change</b> is one of the biggest global challenges that will shape the way <br>
we do ... Peter Agnefjäll, President and CEO, IKEA <b>Group</b> ª *"
http://www.nytimes.com/topic/company/volkswagen-ag,Volkswagen A.G. - The New York Times,"<b>Volkswagen A.G.</b> financial and business news, updates, and information from <br>
The New York Times and other leading providers. ... The alliance would create a <br>
formidable new force in the <b>global</b> car industry by allowing ... <b>change</b>, 52-week"
https://uk.reuters.com/article/uk-volkswagen-emissions-ruling/german-court-delays-ruling-on-diesel-ban-to-next-week-idUKKCN1G60LD,German court delays ruling on diesel ban to next week | Reuters,"... Germany has long promoted diesel to help cut carbon dioxide emissions and <br>
meet <b>climate change</b> goals, but the <b>Volkswagen</b> (<b>VW</b>) scandal&nbsp;..."
https://notalotofpeopleknowthat.wordpress.com/2018/03/30/vw-storing-around-300000-diesels-at-37-facilities-around-u-s/,"VW storing around 300,000 diesels at 37 facilities around U.S | NOT ...","... By Paul Homewood h/t Black Pearl From Reuters: <b>Volkswagen AG</b> ... Norfolk&#39;s <br>
iconic Swallowtail Butterfly at risk from <b>climate change</b> – UEA →."
https://www.youtube.com/watch?v=u7e3gtRf9W0,Agriculture and Climate Change - YouTube,"... <b>Agriculture and Climate Change</b> are inextricably linked. EU <b>Agriculture</b> ministers <br>
address the challenges and opportunities resulting from this&nbsp;..."
https://www.nature.com/news/the-science-behind-the-volkswagen-emissions-scandal-1.18426,The science behind the Volkswagen emissions scandal : Nature ...,"... Revelations that Volkswagen, the world&#39;s biggest car maker, rigged its .... systems <br>
that flagged the <b>VW</b> cheat to spot-check light-duty diesel vehicles that are ... and <br>
have been touted as a strategy for mitigating <b>global warming</b>."
http://www.ipcc.ch/,IPCC - Intergovernmental Panel on Climate Change,"At its 43rd Session (Nairobi, Kenya, 11 - 13 April 2016), the IPCC decided to <br>
prepare a special report on <b>climate change</b>, desertification, land degradation,&nbsp;..."
