url,title,text
https://medium.com/helixworks-technologies/who-else-wants-to-get-rid-of-those-pesky-pollutants-1cba39149ff5,Who else wants to get rid of those pesky pollutants?,"... <b>Climate change</b>, air pollution, hazards like oil spills, soil ... DuPont and The <br>
<b>Goodyear Tire &amp; Rubber Company</b> teamed up to develop a&nbsp;..."
https://www.revealnews.org/article/treading-dangerously-lax-safety-inside-goodyears-tire-plants/,Treading dangerously: Lax safety inside Goodyear's tire plants ...,"... Police listed the Goodyear Wrangler SilentArmor tire – among more ... The fatal <br>
accident is a stark example of the deadly consequences of <b>Goodyear Tire &amp;</b> <br>
<b>Rubber Co</b>. ... Ellis Jones, Goodyear&#39;s senior director of global <b>environmental</b> ..... <br>
You can edit our content only to reflect <b>changes</b> in time (&quot;today&quot; to&nbsp;..."
https://seekingalpha.com/article/4165822-goodyear-tire-and-rubber-gt-q1-2018-results-earnings-call-transcript,Goodyear Tire & Rubber (GT) Q1 2018 Results - Earnings Call ...,"... Laura K. Thompson - <b>Goodyear Tire &amp; Rubber Co</b>. ... 7% in a challenging overall <br>
industry <b>environment</b>, particularly in our consumer business."
https://www.sourcewatch.org/index.php/Goodyear_Akron_Power_Plant,Goodyear Akron Power Plant - SourceWatch,"... Learn more from the Center for Media and Democracy&#39;s research on <b>climate</b> <br>
<b>change</b>. Goodyear Power Plant is a coal-fired power station owned and operated <br>
by ... Owner/Parent Company: <b>Goodyear Tire &amp; Rubber Company</b>; Plant ... <br>
Environmental Integrity Project, &quot;Dirty Kilowatts: America&#39;s Most Polluting&nbsp;..."
https://www.brookings.edu/wp-content/uploads/2016/06/200809_Akron.pdf,"AKRON, OHIO","The industrial history of Akron is one of economic <b>change</b> and turbulence. From <br>
its be- .... of the <b>Goodyear Tire</b> and <b>Rubber Company</b>. It started ...... cial <b>climate</b> <br>
but has contributed to a marked improvement in the appearance of the central <br>
city."
https://www.popsci.com/goodyears-3d-printed-spherical-tire-concept-reinvents-wheel,Goodyear Unveiled Concept For 3D-Printed Spherical Tires ...,"... Wheels are straight lines bent towards motion. Spinning on axles, they transport <br>
cars long, linear distances, arcing gently for lane <b>changes</b> or at&nbsp;..."
https://www.nytimes.com/2013/06/26/realestate/commercial/akron-shakes-off-some-rust-with-goodyear-tires-help.html,Akron Shakes Off Some Rust With Goodyear Tire's Help - The New ...,"... AKRON, Ohio — For much of the last three decades, the <b>Goodyear Tire</b> and <br>
<b>Rubber Company</b> served as this city&#39;s signature global brand."
https://www.prnewswire.com/news-releases/goodyear-bridgestone-join-forces-to-form-us-national-tire-distributor-300630525.html,"Goodyear, Bridgestone Join Forces to Form U.S. National Tire ...","... The <b>Goodyear Tire &amp; Rubber Company</b>, Akron, Ohio, USA. ... win in today&#39;s <br>
dynamic and increasingly complex <b>environment</b> by giving them much ... as <br>
required by law), even if there is a <b>change</b> in circumstances or estimates."
http://files.shareholder.com/downloads/AMDA-1IFBEB/4530707671x0xS1564590-17-1142/42582/filing.pdf,GOODYEAR TIRE & RUBBER CO /OH/,"... <b>Changes</b> in and Disagreements with Accountants on Accounting and Financial ... <br>
The <b>Goodyear Tire &amp; Rubber Company</b> (the “Company”) is an Ohio ..... We are <br>
subject to extensive regulation under <b>environmental</b> and&nbsp;..."
https://www.federalregister.gov/documents/2017/04/17/2017-07615/the-goodyear-tire-and-rubber-company-grant-of-petition-for-decision-of-inconsequential-noncompliance,"Federal Register :: The Goodyear Tire & Rubber Company, Grant of ...","... The <b>Goodyear Tire &amp; Rubber Company</b> (Goodyear), has determined that certain <br>
Goodyear tires do not fully comply with Federal Motor Vehicle&nbsp;..."
