url,title,text
https://futurism.com/goodyears-moss-filled-tires-here-save-environment/,Goodyear's Moss-Filled Tires Are Here to Save the Environment,"... To combat air pollution, <b>Goodyear</b> has debuted a <b>tire</b> design that uses moss to ... <br>
the <b>tire</b> manufacturing <b>company Goodyear</b> debuted a new type of <b>tire</b> that aims ... <br>
colors in order to notify other drivers the car is braking or <b>changing</b> lanes. ... that <br>
the <b>tires</b> are 3D-printed with <b>rubber</b> powder from recycled <b>tires</b>."
https://www.tandfonline.com/doi/full/10.1080/08956308.2017.1276386?scroll=top&needAccess=true,Leveraging Lean Principles in R&D: The experience of The ...,"... The experience of The <b>Goodyear Tire &amp; Rubber Company</b> shows how ... would <br>
need to parse Lean principles in a new way for the innovation <b>environment</b>. ... <br>
process, Goodyear R&amp;D management and staff had to <b>change</b> their&nbsp;..."
http://www.dmautoservice.com/tire-brands/goodyear-tires.aspx,Goodyear Tires,"The <b>Goodyear Tire &amp; Rubber Company</b> was founded in 1898 by Frank Seiberling <br>
in Akron, Ohio. That year, the company had only thirteen employees, and&nbsp;..."
https://www.tirecenternc.com/shop-for-tires/tire-brands/goodyear-tires.aspx,"Shop Goodyear Tires Burlington, NC :: Tire Center Of Burlington","The <b>Goodyear Tire &amp; Rubber Company</b> was founded in 1898 by Frank Seiberling <br>
in Akron, Ohio. That year, the company had only thirteen employees, and&nbsp;..."
https://www.ssga.com/investment-topics/environmental-social-governance/2017/Stewardship-Activity-Report-Q4-2016.pdf,Stewardship Activity Report: Q4 2016,"... companies <b>changing</b> their short and long-term goals to adjust to a lower growth <br>
<b>environment</b>. ... plans, will now likely <b>change</b> as boards are keen on adopting <br>
structures that are ..... The <b>Goodyear Tire &amp; Rubber Company</b>. USA. The Madison<br>
&nbsp;..."
http://www.sandia.gov/news/publications/labnews/articles/2017/07-07/goodyear.html,Sandia National Laboratories: Street smart,"... But for 25 years, Goodyear and Sandia Labs have worked together and ... Sandia <br>
Labs and <b>Goodyear Tire &amp; Rubber Company</b> have worked together a ... and keep <br>
Goodyear competitive in a tough business <b>environment</b>. ... where advanced <br>
technology from both sides can <b>change</b> the future,” he says."
http://www.sustainabilityma.org/2017/05/,May | 2017 | Sustainability Management Association,"... Clif Bar &amp; <b>Company</b>—Director of <b>Environmental</b> Stewardship 21. ... <b>Goodyear</b> <br>
<b>Tire &amp; Rubber</b>—Global Energy &amp; Sustainability Manager 39."
https://earth911.com/eco-tech/goodyear-develops-tires-made-of-renewable-rubber/,Goodyear Develops Tires Made of Renewable Rubber - Earth911.com,"... The <b>company</b> says its <b>tires</b> should last as long as petroleum-based ... at the UN <br>
<b>Climate Change</b> Conference in Copenhagen in December."
http://www.iriweb.org/ctoforum,CTO Forum | IRI,"Past forum topics ranged from issues of <b>climate change</b> and the sustainable use <br>
of ... Hosted by USG and The Boeing Company ... <b>Goodyear Tire &amp; Rubber Co</b>."
https://www.ohio.com/akron/writers/katie-byard/goodyear-bridgestone-team-up-to-distribute-tires-nationallly-new-tirehub-will-be-one-of-the-largest-such-joint-ventures-in-the-country,"Goodyear, Bridgestone team up to distribute tires nationally; new ...","... In a pairing of two Akron-rooted rivals that would have been unthinkable in <br>
another era, the <b>Goodyear Tire &amp; Rubber Company</b> and&nbsp;..."
