url,title,text
https://www.scientificamerican.com/article/how-can-cities-adapt-to-climate-change/,The Green Apple: How Can Cities Adapt to Climate Change ...,"... The Green <b>Apple</b>: How Can Cities Adapt to <b>Climate Change</b>? .... because the <br>
<b>computer</b> models for global <b>climate change</b> typically employ grid&nbsp;..."
https://www.greenpeace.org/usa/apples-tim-cook-sets-bar-corporate-climate-leadership/,Apples Tim Cook sets bar for corporate climate leadership,"... Yesterday, <b>Apple</b> and its CEO Tim Cook took its climate leadership further in a ... <br>
<b>climate change</b>. https://www.youtube.com/watch?v=EdeVaT-zZt4 Cooks ... to <br>
expect from an <b>Apple</b> film, showing how the <b>company</b> builds things,&nbsp;..."
http://blogs2.law.columbia.edu/climate-change-litigation/wp-content/uploads/sites/16/case-documents/2017/20171212_docket-na_letter-1.pdf,Apple Inc.; Rule 14a-8 no-action letter,"... <b>Apple Inc</b>., a California corporation (the &quot;<b>Company</b>&#39;), hereby ... human activities <br>
are the most significant driver of observed <b>climate change</b>."
https://www.ceres.org/news-center/press-releases/major-companies-sign-full-page-ads-urging-president-stay-paris-agreement,Major Companies Sign Full-Page Ads Urging President To Stay In ...,"...ASHINGTON; <b>Climate Change</b> ... Companies signing the letter <br>
include: Adobe; <b>Apple</b>; Blue Cross Blue Shield of Massachusetts; ... Dignity <br>
Health, Facebook; Gap, <b>Inc</b>.; Google; Hewlett Packard Enterprise; Ingersoll Rand; <br>
Intel&nbsp;..."
https://pando.com/2014/03/03/apples-tim-cook-and-his-dilemma-over-sustainability-and-climate-change/,Apple's Tim Cook And His Dilemma Over Sustainability And Climate ...,"... <b>Apple&#39;s</b> Tim Cook And His Dilemma Over Sustainability And <b>Climate Change</b> ... <br>
think tank asked the <b>company</b> to stop worrying about sustainability, green issues, <br>
and <b>climate change</b> and concentrate instead on the bottom line&nbsp;..."
https://www.ft.com/content/db5b911e-508a-11e7-bfb8-997009366969,Apple raises $1bn through 'green bond' in environmental push,"... <b>Apple Inc</b> ... <b>Apple</b> has raised $1bn in debt in a “green bond” to fund ... will be <br>
using the proceeds are to reduce its impact on <b>climate change</b> by&nbsp;..."
http://www.mdpi.com/2073-4433/7/9/113/pdf,Possible Impact of Climate Change on the Quality of Apples from the ...,"... To understand the possible impact of <b>climate change</b> on the <b>apple</b> quality of the <br>
major producing areas in China and assess the quality of major&nbsp;..."
https://www.independent.co.uk/life-style/gadgets-and-tech/news/apples-tim-cook-business-isn-t-just-about-making-a-profit-9163931.html,Apple's Tim Cook: Business isn't just about making profit | The ...,"... He leads a <b>company</b> that some would consider the epitome of ... and a direct <br>
appeal to <b>climate</b>-<b>change</b> deniers not to buy shares in his firm."
http://blogs.ei.columbia.edu/2016/03/04/what-five-tech-companies-are-doing-about-climate-change/,What Five Tech Companies Are Doing About Climate Change,"... What are Microsoft, Amazon, <b>Apple</b>, Facebook, Google and their founders doing <br>
... Private investment focused on <b>climate change</b> “shows the people in ... Gates <br>
has invested in Aquion Energy <b>Inc</b>., which is developing safe,&nbsp;..."
https://www.gobankingrates.com/video/lyft-is-investing-millions-to-fight-climate-change/,Lyft is Investing Millions to Fight Climate Change | GOBankingRates,"Lyft is going green in a major way. The ride-sharing service is making a big push <br>
to become a more eco-friendly <b>company</b> and help prevent <b>climate change</b>."
