url,title,text
http://www.ibtimes.com/climate-change-apple-microsoft-google-among-us-companies-pledge-140b-cut-carbon-2025224,"Climate Change: Apple, Microsoft, Google Among US Companies ...","... <b>climate change</b> (4) Several U.S. companies, including <b>Apple Inc</b>., Google <b>Inc</b>., <br>
Microsoft Corp. and Bank of America Corp., will on Monday&nbsp;..."
http://www.aec.org/page/Lib_Apple_recycle/Library-Apples-Aluminum-Recycling-Program.htm,Library: Apple's Aluminum Recycling Program - Aluminum Extruders ...,"In 2015, <b>Apple</b>, <b>Inc</b>. collected about 90 million pounds of e-waste, diverting it from <br>
... recyclable, and it can contribute to a reduced impact on <b>climate change</b>."
https://hbr.org/2007/10/climate-business-_-business-climate,Climate Business | Business Climate,"We don&#39;t know precisely how <b>climate change</b> will alter the planet, but two things <br>
are certain: ... Of course, a <b>company&#39;s</b> climate policies will be affected by <br>
stakeholder .... Poor marks on reporting and managing climate impact are putting <br>
<b>Apple&#39;s</b>&nbsp;..."
https://www.epa.gov/greenpower/green-power-partnership-fortune-500r-partners-list,Green Power Partnership Fortune 500® Partners List | Green Power ...,"We&#39;ve made some <b>changes</b> to EPA.gov. ... <b>Apple Inc</b>. 1,650,398,166, 107%, <br>
Technology &amp; Telecom, On-site Generation, 3 Phases ... 48%, Health Care, E.On <br>
<b>Climate</b> and Renewables, Constellation°, On-site Generation, Biogas, Solar, <br>
Wind."
https://www.ecowatch.com/apple-green-bond-paris-agreement-2441569668.html,Apple Responds to Trump's Paris Exit With $1 Billion Green Bond,"... <b>Apple Inc</b>. issued a $1 billion &quot;green bond&quot; on Tuesday, the first U.S. ... to address <br>
the threat of <b>climate change</b> and protect our shared planet,&quot;&nbsp;..."
http://pestleanalysis.com/apple-pestle-analysis/,Apple Inc. PESTLE Analysis,"... <b>Apple Inc</b>. (NASDAQ: AAPL) is one of the world&#39;s most visible and recognizable <br>
.... <b>Climate change</b> created by global warming could disrupt&nbsp;..."
https://rctom.hbs.org/submission/apple-inc-powered-by-100-renewable-energy/,Apple Inc. – Powered by 100% Renewable Energy – Technology ...,"... <b>Apple Inc</b>. – Powered by 100% Renewable Energy. Written by Ray Loa, Posted <br>
on ... Green-Buildings.com Team, Cook <b>Climate Change</b>,&nbsp;..."
https://www.corpgov.net/2017/12/ordinary-business-human-rights-ghg-says-apple/,"Ordinary Business: Human Rights/GHG, Says Apple - Corporate ...","... <b>Apple&#39;s</b> most recent letter asserts that responding to <b>climate change</b> is a matter of <br>
“ordinary business” for the <b>Company</b> and not an appropriate&nbsp;..."
https://boereport.com/2018/04/23/climate-change-lawsuits-apples-famous-totalitarian-1984-commercial-is-now-our-life-and-shut-in-pipelines-are-the-only-hammer/,Climate change lawsuits: Apple's famous totalitarian 1984 ...,"... <b>Climate change</b> lawsuits: <b>Apple&#39;s</b> famous totalitarian 1984 ... how the central <br>
government ordered each <b>company</b> to spend 1 percent on&nbsp;..."
http://people.com/movies/paul-mccartney-bono-adam-levine-video-climate-change/,"Paul McCartney, Bono, Adam Levine: Inconvenient Sequel Climate ...",... Hollywood&#39;s biggest stars are fighting against <b>climate change</b>.
