url,title,text
https://www.rand.org/topics/global-climate-change.html,Global Climate Change | RAND,"Global climate models developed by the UN&#39;s Intergovernmental Panel on <br>
Climate ... of <b>climate change</b>, particularly how governments and businesses <br>
respond to ... the Future: Proceedings from a RAND <b>Corporation</b> Conference in <br>
Early 2017."
http://www.tandfonline.com/doi/pdf/10.1080/17524030902916632,Business and Climate Change: The Climate Response of the ...,"(1) the environmental situation is grave; (2) the <b>corporation</b> is in line with the <br>
scientific consensus ..... understanding of the <b>corporate</b> response to <b>climate</b> <br>
<b>change</b>. Findings ..... (<b>Eds</b>.), The debate over <b>corporate</b> social responsibility (pp. <br>
59Á73)."
http://therevelator.org/climate-change-national-security/,"'Instability, Uncertainty and Chaos' — How Climate Change ...","... Anyone who disregards the threats of <b>climate change</b> and sea-level rise ... John <br>
G. Castellaw of the U.S. Marine <b>Corps</b> to explore this and other&nbsp;..."
https://www2.ucar.edu/news/regional-climate-change-multimedia-gallery,Regional Climate Change - Multimedia Gallery | UCAR - University ...,"University <b>Corporation</b> for Atmospheric Research &middot; UCAR Community Programs <br>
... Changes in annual soil moisture (left) and maximum number of consecutive <br>
dry days (right) ... S., D. Qin, M. Manning, Z. Chen, M. Marquis, K. B. Averyt, T. M., <br>
and H. L. Miller (<b>eds</b>.), <b>Climate Change</b> 2007: The Physical Science Basis."
http://www.nytimes.com/packages/pdf/climate/2017/climate-report-final-draft-clean.pdf,US GLOBAL CHANGE RESEARCH PROGRAM CLIMATE SCIENCE ...,"... Jeff Arnold, U.S. Army <b>Corps</b> of Engineers .... Detection and Attribution of <b>Climate</b> <br>
<b>Change</b> . .... Perspectives on <b>Climate Change</b> Mitigation . ... (<b>eds</b>.)]. U.S. Global <br>
Change Research Program, Washington, DC, USA, 669 pp."
https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3787818/,Climate Change Denial Books and Conservative Think Tanks,"Keywords: <b>climate change</b> denial, conservative movement, conservative think <br>
tanks, ... was centered in <b>corporate</b> America, reflected by the Global Climate <br>
Coalition, but ...... Bailey, Ronald (<b>Ed</b>.) <b>Global Warming</b> and Other Eco Myths: <br>
How the&nbsp;..."
https://citizensclimatelobby.org/,Citizens' Climate Lobby - Political Will for a Livable World,"By building constructive, working relationships with members of Congress we <br>
seek passage of Carbon Fee and Dividend, a <b>climate change</b> solution that <br>
bridges&nbsp;..."
http://iopscience.iop.org/article/10.1088/1748-9326/aa815f/meta,Assessing ExxonMobil's climate change communications (1977–2014),"... ExxonMobil <b>Corp</b> Our climate science history (Accessed: 28 July 2017) ... of <br>
<b>Climate Change</b> Communication <b>ed</b> M Nisbet, S Ho, E Markowitz,&nbsp;..."
http://www.iooc.us/wp-content/uploads/2010/09/Impacts-of-Climate-Change-and-Variability-on-Transportation-Systems-and-Infrastructure-Gulf-Coast-Study-Phase-I.pdf,Impacts of Climate Change and Variability on Transportation ...,"Technical Advisor, <b>Climate Change</b> Science Program Office: .... Programs, and <br>
Project Management Division, U.S. Army <b>Corps</b> of Engineers, New Orleans <br>
District; Burr ... Change Research [Savonis, M. J., V.R. Burkett, and J.R. Potter (<br>
<b>eds</b>.)]."
https://www.nytimes.com/2017/08/22/opinion/exxon-climate-change-.html,Opinion | What Exxon Mobil Didn't Say About Climate Change - The ...,"... We also analyzed 36 of the company&#39;s paid “advertorials” about <b>climate change</b> <br>
that appeared as editorial-style advertisements on the Op-<b>Ed</b>&nbsp;..."
