url,title,text
https://climatechange.umaine.edu/people/profile/joseph_kelley,Joseph Kelley | Climate Change Institute,"Professor of Marine Geology; Cooperating Professor - <b>Climate Change</b> .... In <br>
Kelley, J.T., Pilkey, O.H., and Cooper, J.A.G., <b>eds</b>., 2009, America&#39;s Most .... Kelley<br>
, J.T., and Anderson, W.A., 2000, The Maine shore and the Army <b>Corps</b>: a tale of <br>
two&nbsp;..."
https://www.theguardian.com/environment/climate-consensus-97-per-cent/2017/jan/02/climate-change-in-2016-the-good-the-bad-and-the-ugly,"Climate change in 2016: the good, the bad, and the ugly | John ...","... Now, these contrarian scientists only appear in blogs, op-<b>eds</b> in newspapers, ... <br>
Despite the progress above, <b>global warming</b> continued. In fact&nbsp;..."
http://www.iser.uaa.alaska.edu/publications/JuneICICLE.pdf,Estimating Future Costs for Alaska Public Infrastructure at Risk from ...,"Bruce Sexauer and Lorraine Cordova of the U.S. Army <b>Corps</b> of. Engineers ... <br>
Extra infrastructure costs from <b>climate change</b> in the next 25 years will mostly be <br>
...... effects of <b>climate change</b> on that region (Rosenzweig et al, <b>eds</b>, 2001). <br>
Hamilton&nbsp;..."
http://www.fao.org/docrep/012/i0994e/i0994e04.pdf,"Climate change and aquaculture: potential impacts, adaptation and ...","(<b>eds</b>). <b>Climate change</b> implications for fisheries and aquaculture: overview of <br>
current scientific ... impacts of <b>climate change</b>, the document analyses current <br>
aquaculture practices in relation to: three ..... Vinh Hoan <b>Corporation</b>, one of the <br>
largest&nbsp;..."
http://edfclimatecorps.org/sites/default/files/4867_Santillietal_ClimaticChange.pdf,TROPICAL DEFORESTATION AND THE KYOTO PROTOCOL An ...,"2002) or there are rainfall reductions due to <b>global warming</b> (White et al., 1999;. <br>
Cox et al. ... vention on <b>Climate Change</b> (UNFCCC) entered into force. The 37 ..... <br>
M., van der Linden, P. J., Dai, X., Maskell, K., and Johnson, C. A. (<b>eds</b>.), Climate&nbsp;..."
https://pdfs.semanticscholar.org/a9bc/473662ec87e181a145860548e5c5a1880886.pdf,POLICY ARENA RETHINKING CLIMATE REFUGEES AND ...,"It raises the question of how the portrayal of <b>climate change</b> as a ...... (<b>eds</b>). RAND <br>
<b>Corporation</b>: Santa Monica, CA. Roe EM. 1995. Except Africa: postscript to a&nbsp;..."
http://www.humanesociety.org/assets/pdfs/farm/hsus-the-impact-of-animal-agriculture-on-global-warming-and-climate-change.pdf,The Impact of Animal Agriculture on Global Warming and Climate,"<b>Global warming</b> is one facet of <b>climate change</b> and refers to an average increase <br>
in ..... worked with the McDonald&#39;s <b>Corporation</b> to pressure the largest soy traders <br>
in ..... (<b>eds</b>.), <b>Climate change</b> 2007: the physical science basis. Contribution of&nbsp;..."
https://www.biologicaldiversity.org/programs/population_and_sustainability/climate/,Human Population Growth and Climate Change,"Human Population Growth and <b>Climate Change</b>. The largest single threat to the <br>
ecology and biodiversity of the planet in the decades to come will be global&nbsp;..."
https://19january2017snapshot.epa.gov/climate-impacts/climate-impacts-water-resources,Climate Impacts on Water Resources | Climate Change Impacts | US ...,"... In many areas, <b>climate change</b> is likely to increase water demand while .... <br>
Terese (T.C.) Richmond, and G. W. Yohe, <b>Eds</b>., U.S. Global Change&nbsp;..."
https://www.fs.fed.us/rm/pubs_series/rmrs/gtr/rmrs_gtr374_1.pdf,Climate change vulnerability and adaptation in the Northern Rocky ...,"<b>eds</b>. 2007. <b>Climate change</b> 2007: Impacts, adaptation and vulnerability: A <br>
contribution of ...... until after Weyerhauser <b>Corporation</b> opened plants near. <br>
Sandpoint&nbsp;..."
