url,title,text
http://www.cgd.ucar.edu/staff/trenbert/,CAS People | Kevin Trenberth,"He was a lead author of the 1995, 2001 and 2007 Scientific Assessment of <br>
<b>Climate Change</b> reports from the Intergovernmental Panel on <b>Climate Change</b>&nbsp;..."
https://www.ipu.org/file/2802/download?token=WxqzGU_E,Global trends in climate change legislation and litigation,"The Grantham Research Institute on <b>Climate Change</b> and the ..... transition s. G <br>
eneral enviro n men t laws. Ma instrea m <b>ed</b> into d ev elop men t p lans ..... <br>
combination of plaintiff types (for example, NGO and <b>corporation</b>, individual and <br>
NGO)."
http://s3.amazonaws.com/nca2014/low/NCA3_Climate_Change_Impacts_in_the_United%20States_LowRes.pdf,Climate Change Impacts in the United States: The Third National ...,"... and Gary W. Yohe, <b>Eds</b>., 2014: <b>Climate Change</b> Impacts in the United States: ... <br>
future impacts of <b>climate change</b> on major U.S. regions and key sectors of the <br>
U.S. .... Peter Backlund, University <b>Corporation</b> for Atmospheric Research."
https://www.cnn.com/2015/05/19/opinions/sutter-2-degrees-book-club/index.html,Books: 12 must-reads on climate change (2 degrees) - CNN,"... CNN&#39;s John Sutter takes reader suggestions for the top non-fiction books on <br>
<b>climate change</b>. They include a Pulitzer winner and an illustrated&nbsp;..."
https://www.sciencedirect.com/science/article/pii/016788099500608U,Climate variability and agroecological change in the Central ...,"<b>Global warming</b> is likely to alter natural and agricultural ecosystems, probably ... <br>
R. Dickinson (<b>Eds</b>.), Climate-Vegetation Interactions, University <b>Corporation</b> for&nbsp;..."
https://stephenschneider.stanford.edu/References/References.html,Untitled Document,"IPCC, 1996a: <b>Climate Change</b> 1995: The Science of <b>Climate Change</b>, ... on <br>
Curbing Global <b>Climate Change</b>&quot;, in Schneider, S.H., A. Rosencranz, and J.O. <br>
Niles, (<b>eds</b>.) ...... on Preventing Deadly Conflict, New York: Carnegie <b>Corporation</b>, <br>
72 pp."
http://climatechangereconsidered.org/,Climate Change Reconsidered,"... The Nongovernmental International Panel on <b>Climate Change</b> (NIPCC) is what <br>
its name suggests: an international panel of nongovernment&nbsp;..."
http://hcl.harvard.edu/collections/ipcc/docs/27_WGIITAR_FINAL.pdf,"Climate Change 2001: Impacts, Adaptation, and Vulnerability","Considers how adaptation to <b>climate change</b> might lessen adverse impacts or <br>
enhance beneficial impacts. • Provides an overview of ... University <b>Corporation</b>."
http://www.baltimoresun.com/news/opinion/oped/bs-ed-op-0721-global-warming-hoax-20170719-story.html,The great global warming hustle - Baltimore Sun,"... The key for <b>global warming</b> proponents is the increase in carbon dioxide (CO2) <br>
.... is retired senior vice president of Gulf Oil <b>Corporation</b>."
http://www.geo.umass.edu/faculty/bradley/bradleypub.html,Raymond S. Bradley Publications,"Alverson, K., R.S. Bradley and T.F. Pedersen (<b>eds</b>.) ... University <b>Corporation</b> for <br>
Atmospheric Research, Boulder, 514pp. ... Evaluating Holocene <b>climate change</b> <br>
in northern Norway using sediment records from two contrasting lake systems.,&nbsp;..."
