url,title,text
http://www.nytimes.com/topic/company/procter-gamble-company,Procter & Gamble Company - The New York Times,"News about <b>Procter &amp; Gamble Company</b>, including commentary and archival <br>
articles published in The New York ... Trian&#39;s victory at <b>Procter &amp; Gamble</b> will <br>
embolden other activist investors. .... <b>change</b>, 52-week .... <b>Climate</b> &middot; Space &amp; <br>
Cosmos."
https://www.nbim.no/contentassets/2c3377d07c5a4c4fbd442b345e7cfd67/press-seminar-responsible-investment-2016.pdf,GOVERNMENT PENSION FUND GLOBAL,"... Water management <b>Climate change</b>. We expect companies to respect ... <b>Procter</b> <br>
&amp;. <b>Gamble Co</b>/The. Pfizer Inc. PepsiCo Inc. Novo. Nordisk."
https://www.wbcsd.org/Overview/News-Insights/General/News/How-can-science-and-the-private-sector-work-together-for-sustainability,Moving beyond the “turbulent teens”,"... Such wealth could be a powerful lever for curbing <b>climate change</b> or ... <br>
Sustainability at the consumer goods <b>company Procter &amp; Gamble</b>."
https://e360.yale.edu/features/despite-government-pledges-ravaging-of-indonesias-forests-continues,"Despite Government Pledges, Ravaging of Indonesia's Forests ...","... Global demand for forest commodities has devastated major portions of the ... <br>
major palm oil buyers such as Mars, PepsiCo, and <b>Proctor &amp; Gamble</b>. ... A study <br>
published earlier this year in Nature <b>Climate Change</b> analyzed&nbsp;..."
http://www.businessfor2030.org/procter-gamble/,Procter & Gamble — BUSINESS FOR 2030,"As part of the private sector, <b>Procter &amp; Gamble</b> has demonstrated how to <br>
contribute ... awareness-raising and human and institutional capacity on <b>climate</b> <br>
<b>change</b> ... 2015P&amp;G is the only <b>company</b> currently working in-field with small <br>
farmers to&nbsp;..."
https://www.vox.com/policy-and-politics/2018/1/17/16898496/blackrock-larry-fink,BlackRock's Larry Fink wants corporations to “serve a social ...,"... The man at the helm of the world&#39;s largest investment <b>company</b> raised ... giant <br>
Exxon to be more open about the effects of <b>climate change</b> on its business and ... <br>
including Nelson Peltz at <b>Procter &amp; Gamble</b> and Ackman at ADP."
https://insideclimatenews.org/news/08082016/corporate-clean-energy-utilities-not-required-google-gm-walmart-microsoft-solar-wind-ppa,"In Corporate March to Clean Energy, Utilities Not Required ...","... ... Microsoft, Home Depot, Walmart, <b>Procter</b> and <b>Gamble</b>, Yahoo, Bloomberg and <br>
3M, ... Most have <b>climate change</b> concerns and want to boost their green ... In the <br>
last six years the <b>company</b> has structured more than a dozen&nbsp;..."
http://there100.org/companies,Companies - RE100,"The <b>company</b> has committed to produce as much renewable energy as the total <br>
... Recognising the business risks associated with <b>climate change</b>, Swiss Re is <br>
..... <b>P&amp;G</b> serves consumers around the world with one of the strongest portfolios <br>
of&nbsp;..."
http://www.unwomen.org/en/partnerships/businesses-and-foundations/major-partners,Business and philanthropic partners | Partnerships: Businesses and ...,"Ltd, Rockefeller Foundation, The Coca-Cola <b>Company</b>, Unilever, Zonta <br>
International ... UN Women&#39;s partnership with <b>Procter &amp; Gamble</b> (<b>P&amp;G</b>) spans <br>
multiple ... most comprehensive research available on gender and <b>climate</b> <br>
<b>change</b> in China."
https://ssir.org/articles/entry/cultivating_the_green_consumer,Cultivating the Green Consumer,"show that consumers know about <b>climate change</b>, understand that reducing their <br>
own greenhouse gas .... To cite another example: <b>Procter &amp; Gamble Co</b>."
