url,title,text
http://annualreview2016.arcelormittal.com/action-2020/sustainability-review/energy-and-carbon,Energy and carbon – ArcelorMittal,"The world&#39;s leaders have signaled their determination to combat <b>climate change</b> <br>
with an ambitious collective target. What role can steel play to create this&nbsp;..."
http://annualreview2015.arcelormittal.com/operations-and-performance/sustainability-review/energy-and-carbon,Responsible energy user that helps create a lower-carbon future ...,"Why this is important for <b>ArcelorMittal</b>. The world&#39;s efforts to tackle <b>climate change</b> <br>
took an important step forward in December 2015, with the COP21 agreement&nbsp;..."
http://annualreview2016.arcelormittal.com/overview/our-business/sustainability,Sustainability – ArcelorMittal,"Stakeholder expectations on <b>climate change</b>. In 2016, we listened extensively to <br>
stakeholders on the expectations they have of <b>ArcelorMittal</b> on <b>climate change</b>."
http://ds.arcelormittal.com/construction/france/news/Life-Phoster/Partners/language/EN,Partners - France - ArcelorMittal Distribution,"Project coordinator : <b>ArcelorMittal</b> Maizières Research SA, France ... that it has a <br>
significant responsibility to tackle the global <b>climate change</b> challenge; it takes a<br>
&nbsp;..."
https://news.ontario.ca/ene/en/2018/01/arcelormittal-canada-inc-fined-130000-for-environmental-protection-act-epa-violation.html,"Newsroom : ArcelorMittal Canada Inc. fined $130,000 for ...","... January 22, 2018 12:00 P.M.. Ministry of the Environment and <b>Climate Change</b>. <br>
Convicted - <b>ArcelorMittal</b> Canada Inc. Description of Offence&nbsp;..."
http://ds.arcelormittal.com/cee/hungary/about_us/arcelormittal/language/EN,ArcelorMittal - Hungary - ArcelorMittal Distribution,"<b>ArcelorMittal</b> is the world&#39;s leading steel and mining company, with a presence in <br>
more ... technologies and solutions that contribute to combat <b>climate change</b>."
https://www.worldsteel.org/steel-by-topic/sustainability/environmental-sustainability/climate-change/Members.html,Climate Action Members | worldsteel,"World Steel Association <b>Climate</b> Action members for CO2 data collection. ... <br>
<b>ArcelorMittal</b>** &middot; Asociación Latinoamericana del Acero (Alacero)*&nbsp;..."
https://be.linkedin.com/in/karl-buttiens-6011a2159,Karl Buttiens - General Manager Environmental & Climate Change ...,"Environment &amp; <b>Climate Change</b> manager of World&#39;s biggest steel company ... <br>
2002 I am heading environment department of Arcelor and later of <b>ArcelorMittal</b>."
https://luxembourg.arcelormittal.com/71/language/EN,Industry challenges,"<b>ArcelorMittal</b> has grown over the years to deal with a rapidly changing <br>
environment ... of Sustainable development, particularly in the area of <b>climate</b> <br>
<b>change</b>."
https://b8f65cb373b1b7b15feb-c70d8ead6ced550b4d987d7c03fcdd1d.ssl.cf3.rackcdn.com/cms/reports/documents/000/001/229/original/161007-01_CDP-Report_2016_v9.pdf?1477397605,CDP Climate Change Report 2016 France and Benelux edition,"131 out of 141 companies have included <b>climate change</b> into their business <br>
strategy. 114 of them set ... <b>ArcelorMittal</b>, EDF, ENGIE, LafargeHolcim, Shell and."
