url,title,text
http://wesa.fm/post/coke-plant-agrees-15-million-penalty-air-pollution-western-pa-community,Coke Plant Agrees To $1.5 Million Penalty For Air Pollution In ...,"... <b>ArcelorMittal</b> re-started the plant in 2014 after several years on &#39;hot idle,&#39; <br>
according to the ... Lawsuits Around <b>Climate Change</b> Are On The Rise."
http://industry.arcelormittal.com/windpower,ArcelorMittal at Wind Power Romania - Industry,"<b>ArcelorMittal</b> Europe Industry website &middot; Home .... and supports the use of <br>
renewable energy in order to mitigate <b>climate changes</b> and to improve energy <br>
security."
https://corpwatch.org/article/arcelormittal-must-release-environmental-data-south-africa-steel-plants,ArcelorMittal Must Release Environmental Data on South Africa ...,"<b>ArcelorMittal</b>, the global steel giant, has been ordered to hand over documents ... <br>
German Court Allows Peruvian Farmer To Sue RWE Over <b>Climate Change</b>."
http://www.cest.ugent.be/sites/default/files/upload/InspiringAfternoon2017/S1%20-%20Carl%20De%20Mare%20-%20InspiringAfternoon2017.pdf,Carl De Mare,"Autonomous Vehicles at <b>ArcelorMittal</b> Gent. 6 ... Source: Designing <b>Climate</b> <br>
<b>change</b> mitigation plans that add up – B. Bajzelj, J. Allwood, J. M. Cullen&nbsp;..."
http://constructalia.arcelormittal.com/files/Windturbines_leaflet_EN--6def4e3d2ca98d2cfc1df2d6501cd7dd.pdf,ArcelorMittal – the leading supplier of steel solutions for the global ...,"<b>ArcelorMittal</b> recognises the impact that <b>climate change</b> will have on many <br>
regions in which we work. That&#39;s why we are fully engaged in global efforts to <br>
reduce&nbsp;..."
https://www.canada.ca/en/environment-climate-change/services/great-lakes-protection/areas-concern/hamilton-harbour.html,Hamilton Harbour: Area of Concern - Canada.ca,"... Information on Environment and <b>Climate Change</b> Canada&#39;s Great Lakes ... of <br>
contaminated sediment at the <b>ArcelorMittal</b> Dofasco Boat Slip and&nbsp;..."
https://bankwatch.org/project/steel-giant-arcelormittal,Steel giant ArcelorMittal - Bankwatch,"<b>ArcelorMittal</b> is the largest steel company in the world, producing .... the EU&#39;s <br>
2020 strategy and EU commitments on <b>climate change</b> and biodiversity <br>
protection."
https://phys.org/news/2017-06-teaming-nature-technology-climate-solutions.html,Teaming nature and technology for climate solutions,"... Teaming nature and technology for climate solutions .... <b>ArcelorMittal</b>, to <br>
implement a commercial-scale project at its flagship steel mill in Belgium. ... And <br>
when it comes to mitigating the effects of <b>climate change</b>, if these fuels&nbsp;..."
https://www.veolia.com/en/our-customers/achievements/industries/mining/brazil-arcelor-mittal,Arcelor Mittal: 15 years of environmental commitment in Brazil | Veolia,"When it acquired a site in São Francisco do Sul in southern Brazil during the <br>
early 2000s, <b>Arcelor Mittal</b> – the world&#39;s largest steel producer – was hoping not&nbsp;..."
https://www.facebook.com/arcelormittaldofasco/,ArcelorMittal Dofasco - Home | Facebook,"<b>ArcelorMittal</b> partners with the top auto, energy, packaging and... ... We have <br>
advised the Ontario Ministry of Environment and <b>Climate Change</b> that we were&nbsp;..."
