url,title,text
http://thehill.com/opinion/energy-environment/370280-american-carmakers-are-sabotaging-their-pledges-on-climate,American carmakers sabotage pledges on climate standards | TheHill,"... The U.S. <b>auto</b> industry has found an enthusiastic ally in its quest to ... Its executive <br>
chairman, Bill <b>Ford</b>, Jr., is described on the <b>company&#39;s</b> website as a ... He has <br>
stated that “<b>climate change</b> is real and a critical threat, and we&nbsp;..."
http://www.ipcc.ch/ipccreports/tar/vol4/index.php?idp=203,IPCC - Intergovernmental Panel on Climate Change,"Helmut Hojesky, Federal Ministry for Environment ... U. Fuentes, German <br>
Advisory Council on <b>Global Change</b> .... Steven M. Japar, <b>Ford Motor Company</b>."
https://www.theguardian.com/environment/2017/dec/01/trump-climate-change-paris-withdrawal-ford-walmart,Top US firms including Walmart and Ford oppose Trump on climate ...,"... <b>Climate change</b> ... its Project Gigaton initiative that aims to reduce <b>CO</b>2 emissions <br>
globally by one billion metric tons before 2050. ... For example, General <b>Motors</b>&#39; <br>
purchase of 200 megawatts of wind energy for its Ohio and&nbsp;..."
https://www.ceres.org/news-center/blog/helping-boards-face-climate-change,Helping Boards Face Climate Change | Ceres,"... Susan Mac Cormac, partner with Morrison &amp; Foerster and co-chair of the ... <b>Ford</b> <br>
<b>Motor Company</b> and PG&amp;E have all made <b>climate change</b> a&nbsp;..."
https://www.triplepundit.com/2014/06/new-csr-report-proves-ford-motor-co-takes-climate-change-seriously/,New CSR Report Shows Ford Takes Climate Change Seriously,"... <b>Ford</b> is one car <b>company</b> that takes <b>climate change</b> seriously ... including the <br>
<b>automotive</b> industry, the fuel industry, government and consumers."
http://www.wri.org/blog/2012/05/how-climate-change-shaping-future-business,How Climate Change is Shaping the Future of Business | World ...,"... For example, <b>Ford Motor Company</b> highlights <b>climate change</b> among ... WRI&#39;s <br>
work with companies on <b>climate change</b> has highlighted a need&nbsp;..."
https://en.wikipedia.org/wiki/Climate_stabilization_wedge,Climate stabilization wedge - Wikipedia,"The Climate stabilization Wedges is an approach produced by Princeton <br>
University researchers looking at <b>Climate change</b> mitigation scenarios. The <br>
project was funded by <b>Ford Motor Company</b> between 2000 and 2009 ... To <br>
prevent the worst consequences of <b>global warming</b>, scientists recommend <br>
freezing and reducing net&nbsp;..."
http://www.nydailynews.com/news/politics/corporations-stand-trump-climate-change-article-1.3215535,Corporations are taking a stand against Trump on climate change,"... Several of the largest U.S. companies — such as Apple, Exxon Mobile and <b>Ford</b> <br>
<b>Motor Company</b> — have pledged to either stick to the <b>climate</b>&nbsp;..."
https://en.wikipedia.org/wiki/U.S._Climate_Action_Partnership,U.S. Climate Action Partnership - Wikipedia,"The U.S. Climate Action Partnership (USCAP), formed in 2006 and launched <br>
publicly on January 22, 2007, is a co-operative group of businesses and leading <br>
environmental organizations. ... In January, 2006, the Pew Center on Global <br>
<b>Climate Change</b> [link], General Electric, Environmental ... Chrysler, <b>Ford Motor</b> <br>
<b>Company</b>&nbsp;..."
https://www.greenbiz.com/article/why-do-automakers-support-climate-rollbacks,Why do automakers support climate rollbacks? | GreenBiz,"... In a press release for its annual sustainability report, <b>Ford Motor Company</b> <br>
quoted Executive Chairman Bill Ford: &quot;We know <b>climate change</b> is&nbsp;..."
