url,title,text
https://e360.yale.edu/features/why-wont-american-business-push-for-action-on-climate,Why Won't American Business Push for Action on Climate? - Yale ...,"... But when it comes to government climate policy, these businesses have ... <br>
Democrat and a persistent advocate for <b>climate change</b> action, puts it this way: ... <br>
a registered nurse, a physical therapist, and not a single big-<b>company</b> CEO. ... of <br>
American <b>Automobile</b> Manufacturers, which represents <b>Ford</b> and&nbsp;..."
https://www.csmonitor.com/Business/2018/0403/Trump-s-challenge-to-fuel-efficient-car-standards-an-uphill-battle,Trump's challenge to fuel-efficient car standards: an uphill battle ...,"... With high stakes surrounding <b>climate change</b>, the courts could have the final ... <br>
<b>Ford Motor Co</b>. last week cautioned the Trump administration&nbsp;..."
http://www.csrwire.com/members/12932-ford-motor-company,Ford Motor Company - Corporate Social Responsibility News ...,"<b>Ford Motor Company</b>, a global automotive industry leader based in Dearborn, <br>
Mich., ... Press Release Ford To Issue Report On Global <b>Climate Change</b>."
https://www.huffingtonpost.com/felix-kramer/climate-change-when-its-all-in-the-family_b_6988142.html,Climate Change: When It's All In The Family | HuffPost,"... Back in the 1930s, when Henry Ford disagreed with his only son Edsel, then <br>
president of <b>Ford Motor Co</b>., and wouldn&#39;t negotiate with unions,&nbsp;..."
https://www.reuters.com/article/us-usa-climatechange-companies-idUSKBN18T04N,Trump withdrawal from climate deal gets mixed response from U.S. ...,"... Trump withdrawal from climate deal gets mixed response from U.S. companies ... <br>
Apple Inc , <b>Ford Motor Co</b> and Microsoft Corp , while the response from ... to <br>
address <b>climate change</b> through a fair international agreement."
https://www.sciencedirect.com/science/article/pii/S0048733314002091,Climate change and the slow reorientation of the American car ...,"Uses the DILC-model to analyze <b>co</b>-evolution of <b>climate</b>-<b>change</b> problem and ..... <br>
controlled subsidiaries): General <b>Motors</b>, <b>Ford</b> and Chrysler (the &#39;Big Three&#39;)."
https://climateaction100.wordpress.com/companies/,Companies – Climate Action 100+,"The Focus List of Companies Investors who have signed on <b>Climate</b> Action 100+ <br>
will initially focus their engagement on 100 of the ... <b>Ford Motor Company</b>"
http://www.iccr.org/sites/default/files/page_attachments/ford_motor_company_2018_proxy_memo.pdf,Shareholder Proposal No. 7 on Ford 2018 Proxy Statement: Report ...,"<b>Ford Motor Company</b> Symbol: F. Filed by: As ... Weakened CAFE Standards – <br>
While Ford supports action on <b>climate change</b>, has developed long term plans for<br>
&nbsp;..."
http://css.umich.edu/project/supply-chain-carbon-management-strategy-ford-motor-company,Supply Chain Carbon Management Strategy for Ford Motor Company,"Supply Chain Carbon Management Strategy for <b>Ford Motor Company</b> ... in the <br>
form of energy price volatility and regulatory actions to curb <b>climate change</b>."
https://money.usnews.com/investing/articles/2016-12-21/3-investment-strategies-to-tackle-climate-change,3 Investment Strategies to Tackle Climate Change | Investing | US ...,"... For example, Jabusch cites companies such as Toyota Motor Corp. (TM) and <br>
<b>Ford Motor Co</b>. (F), which have hybrid cars, but these cars are a&nbsp;..."
