url,title,text
https://www.wemeanbusinesscoalition.org/blog/5-reasons-500-companies-have-made-commitments-to-climate-action/,5 reasons 500 companies have made commitments to climate action,"... <b>Corporate</b>-level commitments to take action against <b>climate change</b> are ... of the <br>
RE100 commitment, including Google, Apple <b>General Motors</b>,&nbsp;..."
http://www.tandfonline.com/doi/pdf/10.1080/17524030902916632,Business and Climate Change: The Climate Response of the ...,"Keywords: <b>Climate Change</b>; Corporations; Business; Rhetoric; Topics ..... and <br>
some of the others (i.e., <b>General Motors</b> and Ford) focused on <b>corporate</b> activity."
http://www.nydailynews.com/news/politics/corporations-stand-trump-climate-change-article-1.3215535,Corporations are taking a stand against Trump on climate change,"... Several of the largest U.S. companies — such as Apple, Exxon Mobile and Ford <br>
<b>Motor Company</b> — have pledged to either stick to the <b>climate</b>&nbsp;..."
http://greenautomarket.com/category/climate-change/,climate change Archives - Green Auto Market,"The future of fuel cell vehicles: Toyota Motor <b>Corp</b>. ... that other automakers&#39; <br>
strategic plans on <b>climate change</b> and clean air would be in line with <b>GM</b> and <br>
Ford,&nbsp;..."
https://insideclimatenews.org/news/20090209/bye-bye-maximum-bob-gm-retires-denier,Bye-Bye Maximum Bob: GM Retires a Denier | InsideClimate News,"... <b>General Motor&#39;s</b> chief climate denier (he prefers skeptic) is finally on his way out <br>
... to a group of Texas journalists that <b>global warming</b> was &quot;a crock of s---&quot; ... <br>
<b>General Motors Corp</b>. and Chrysler LLC may have to be forced into&nbsp;..."
https://www.informs.org/Impact/O.R.-Analytics-Success-Stories/Industry-Profiles/General-Motors,General Motors - INFORMS,"At <b>General Motors</b>, operations research provides that framework, particularly for <br>
... and managing the <b>company&#39;s</b> vast <b>global</b> supply chain and logistics systems, ... <br>
and profound technological <b>change</b>, operations research was valued within <b>GM</b>."
https://www.energystar.gov/buildings/facility-owners-and-managers/industrial-plants/earn-recognition/energy-star-challenge-industry/see-0,See who has achieved the Challenge | ENERGY STAR Buildings ...,"USA. 2015-2018. 10.1%. Talegaon Engie Plant. <b>General Motors Company</b> ... <br>
Hanes <b>Global</b> Supply Chain Romania SRL. Hanesbrands <b>Inc</b>. Crisana. Romania."
https://www.business-humanrights.org/en/non-profit-climate-counts-ranks-56-companies-on-climate-change-performance,"Non-profit ""Climate Counts"" ranks 56 companies on climate change ...","Non-profit &quot;Climate Counts&quot; ranks 56 companies on <b>climate change</b> performance <br>
... Stonyfield Farm, General Electric, Motorola, and Hewlett-Packard, with News <br>
<b>Corp</b>. and ... The Climate Counts <b>Company</b> Scorecard provides consumers with <br>
an ... General Electric; <b>General Motors</b>; Google (part of Alphabet); Hitachi&nbsp;..."
https://www.ft.com/content/405161c6-557b-11e7-9fed-c19e2700005f,Leading corporations support US carbon tax campaign,"... <b>GM</b>, Exxon and BP founding members of council intending to influence <br>
Republicans. ... as a way of tackling the threat of <b>climate change</b> that “embodies <br>
the ... Darren Woods, chief executive, said in a statement the <b>company</b>&nbsp;..."
https://climateaction100.wordpress.com/companies/,Companies – Climate Action 100+,"The Focus List of Companies Investors who have signed on Climate Action 100+ <br>
will initially focus their engagement on 100 of the world&#39;s largest <b>corporate</b> <br>
greenhouse gas emitters. ... sector-specific GIC Investor Expectations on <b>Climate</b> <br>
<b>Change</b> (when applicable) to enable investors to assess ... <b>General Motors</b> <br>
<b>Company</b>"
