url,title,text
http://media.gm.com/media/us/en/gm/home.detail.html/content/Pages/news/us/en/2016/sep/0914-renewable-energy.html,GM Commits to 100 Percent Renewable Energy by 2050,"... <b>GM</b> pledges to source global electricity from wind, sun and landfill gas, joins <br>
RE100. 2016-09- ... is part of the <b>company&#39;s</b> overall approach to strengthening its <br>
business, improving communities and addressing <b>climate change</b>."
https://www.sourcewatch.org/index.php/General_Motors_Corporation,General Motors Corporation - SourceWatch,"In January 2008, <b>GM</b> executive Bob Lutz (who&#39;s appeared in the <b>company&#39;s</b> video <br>
news releases) told&nbsp;..."
http://media.gm.com/media/us/en/gm/news.detail.html/content/Pages/news/us/en/2014/Sep/0923-climate.html,GM Earns Perfect Scores for Climate Change Action,"... Featured in the CDP S&amp;P 500 <b>Climate Change</b> Report 2014, <b>GM</b> ranks among ... <br>
With a customer-driven sustainability approach, the <b>company</b>&nbsp;..."
https://www.nytimes.com/2017/03/30/business/energy-environment/trump-business-climate-policy.html,Trump Critics on Climate Policy Hope Executives Can Sway Him ...,"... “We believe <b>climate change</b> is real and the science is well accepted,” said the <br>
post, first ... Thomas Hushen, spokesman for Campbell Soup, said the <b>company</b> <br>
... Last year, <b>General Motors</b> said it would generate or procure 100&nbsp;..."
https://www.gm.com/company/about-gm.html,About General Motors | GM.com,"<b>General Motors</b> is a <b>global</b> automotive <b>company</b> united by a single purpose: ... <br>
automotive brands under the <b>General Motors corporate</b> umbrella: <b>Chevrolet</b>, <br>
Buick&nbsp;..."
https://www.independent.co.uk/news/world/americas/general-motors-renewable-energy-pledge-promise-2050-cut-carbon-emissions-climate-change-a7309701.html,General Motors vows to run entirely on renewable energy by 2050 ...,"... Insurers call <b>climate change</b> &#39;the mother of all risks&#39; as Government ... <b>GM</b> beat <br>
electric car <b>company</b> Tesla in producing a model ready to hit the&nbsp;..."
https://www.fastcompany.com/40563909/what-happened-when-general-motors-and-loreal-swapped-energy-teams,What Happened When General Motors and L'Oréal Swapped ...,"... <b>General Motors</b> is the third-largest automobile manufacturer in the world; ... onto <br>
the White House American Business Act on <b>Climate Change</b> pledge in 2013, ... L&#39;<br>
Oréal&#39;s North Little Rock plant manager, tells Fast <b>Company</b>."
https://www.freep.com/story/money/cars/mark-phelan/2017/06/01/detroit-automakers-should-stand-paris-climate-accord/363751001/,Why Detroit automakers will ignore Trump's climate change decision,"... “<b>GM</b> will not waver from our commitment to the environment and our position on <br>
<b>climate change</b> has not changed. International agreements&nbsp;..."
https://www.nytimes.com/interactive/2017/06/02/opinion/trump-paris-climate-reacts-advisors.html,Why Are These CEOs Still Standing With Trump on Climate?,"... <b>Corporate</b> statement on <b>climate change</b> “The world needs to dramatically .... <br>
Chairwoman and CEO, <b>General Motors</b>. <b>Corporate</b> statement on&nbsp;..."
https://en.wikipedia.org/wiki/U.S._Climate_Action_Partnership,U.S. Climate Action Partnership - Wikipedia,"The U.S. Climate Action Partnership (USCAP), formed in 2006 and launched <br>
publicly on ... In January, 2006, the Pew Center on Global <b>Climate Change</b> [link], <br>
<b>General</b> ... Chrysler, Ford <b>Motor Company</b> ... According to Reuters, Robert Murray<br>
, chairman and chief executive of Murray Energy <b>Corp</b>., branded more than 20 <br>
major&nbsp;..."
