url,title,text
http://europe.autonews.com/article/20170605/COPY/306059937/automakers-stand-by-paris-accords-goals,Automakers stand by Paris accord's goals,"... &quot;<b>GM</b> will not waver from our commitment to the environment, and our position on <br>
<b>climate change</b> has not changed,&quot; the <b>company</b> said in a&nbsp;..."
https://insights.praedicat.com/post/102eujc/climate-change-litigation-and-attribution-science,"Climate change litigation and attribution science, Bob Reville","... <b>Climate change</b> tort litigation has faced significant obstacles to ... <b>General Motors</b> <br>
<b>Corporation</b> faced significant obstacles based in tort legal&nbsp;..."
http://tonawanda.gm.com/,Tonawanda Engine - Home,"HOT ROD MAGAZINE: See Inside the <b>GM</b> Tonawanda Engine Plant. ... to reduce <br>
the energy intensity of its facilities and decrease its impact on <b>climate change</b>."
http://www.slate.com/articles/business/the_juice/2017/05/trump_can_t_stop_corporate_america_from_fighting_climate_change.html,Trump can't stop corporate America from fighting climate change.,"... Wednesday afternoon, I picked up the new all-electric <b>Chevrolet</b> Bolt ... that he is <br>
pulling the U.S. out of the Paris Agreement on <b>climate change</b>."
https://www.visteon.com/company/2012_awards.html,Visteon Corporation: Awards,"Shanghai <b>General Motors</b> (SGM) awards Yanfeng Visteon Electronics the Cost ... <br>
as &quot;<b>Climate Change</b> Competitiveness Outstanding <b>Company</b>&quot;; Visteon receives&nbsp;..."
https://www.tandfonline.com/doi/full/10.1016/j.polsoc.2009.01.008,Corporate voluntary action: A valuable but incomplete solution to ...,"... Keywords: Voluntary programs, <b>Climate change</b>, Corporations, ... For example, <br>
<b>General Motors</b> is the world&#39;s largest vehicle manufacturer."
https://obamawhitehouse.archives.gov/climate-change/pledge,American Business Act on Climate Pledge | The White House,"We recognize that delaying action on <b>climate change</b> will be costly in economic ... <br>
AMD; American Express; American Honda Motor <b>Company</b>, <b>Inc</b>; Apple; AT&amp;T ... <br>
Fulcrum Bioenergy; Gamesa; GE; Genentech; General Mills; <b>General Motors</b>&nbsp;..."
https://detroitenvironmentaljustice.org/climate-action-plan/,Climate Action Plan | Detroiters Working for Environmental Justice,"Scientists around the world acknowledge that <b>climate change</b> will have serious ... <br>
Business supporters include Ford Motor Co., <b>General Motors Corp</b>., DTE&nbsp;..."
http://baltimore.gm.com/,Baltimore Operations - Home,"About <b>General Motors</b> Baltimore Operations: Highly Green and environmentally <br>
... the energy intensity of its facilities and decrease its impact on <b>climate change</b>."
https://www.npr.org/2017/06/01/531099035/mars-incorporated-criticizes-trumps-decision-to-leave-paris-climate-accord,Mars Incorporated Criticizes Trump's Decision To Leave Paris ...,"... Walmart, Apple, Microsoft, Johnson &amp; Johnson, <b>General Motors</b>, ... Andy Pharoah <br>
is the <b>company&#39;s</b> vice president of <b>corporate</b> affairs and joins ... PHAROAH: Our <br>
reaction is that this <b>climate change</b> is a real threat to the world."
