url,title,text
https://www.climaterealityproject.org/blog/carbon-pricing-does-it-work,Carbon Pricing: Does It Work? | Climate Reality,"... Carbon pollution is the number one contributor to <b>climate change</b>, .... <b>Corporation</b><br>
, Walt Disney <b>Company</b>, and <b>General Motors Company</b>."
https://www.asyousow.org/resolutions-tracker/,Resolutions — As You Sow,"... societal impacts of <b>climate change</b> and our <b>company&#39;s</b> potentially critical role in <br>
.... Change, BE IT RESOLVED: Shareholders request that <b>General Motors</b>, with&nbsp;..."
https://deepblue.lib.umich.edu/bitstream/handle/2027.42/106571/GM%20Masters%20Project%20Report%20Final%202014.pdf?sequence=1,The Sustainability Business Case for General Motors,"... <b>change</b> occurring at a faster pace and on a more <b>global</b> scale. These <b>changes</b> .... <br>
The <b>General Motors Corporation</b> was founded by. William C."
http://www.toyota-global.com/sustainability/environment/challenge2050/6challenges/,Toyota Global Site | Toyota Environmental Challenge 2050,"To go beyond zero environmental impact and achieve a net positive impact, <br>
Toyota has set itself six challenges. ... TOYOTA <b>MOTOR CORPORATION</b> <br>
GLOBAL WEBSITE ... are wreaking havoc on society, attesting to the reality of <br>
<b>global warming</b>. ... it is estimated* that <b>average</b> global temperatures could rise <br>
between 3.7 and&nbsp;..."
http://www.abc.net.au/news/2008-01-18/climate-change-forces-car-manufacturing-rethink/1016640,Climate change forces car manufacturing rethink - ABC News ...,"... Rising oil prices, <b>climate change</b> and the biofuels push is forcing ... The head of <br>
car giant <b>General Motors</b> has publicly warned the switch to biofuels such .... to run <br>
such cars and this [something] a car <b>company</b> cannot do alone."
https://www.sciencedirect.com/science/article/pii/S0048733314002091,Climate change and the slow reorientation of the American car ...,"<b>Climate change</b> is one of the &#39;grand challenges&#39; facing society, requiring ..... OR “<br>
<b>gm</b> global” OR “gen motors” OR “delco electronics” OR “Saturn <b>Corporation</b>”)&nbsp;..."
https://www.marketwatch.com/story/want-to-fight-climate-change-dont-invest-in-tesla-2017-08-17,Want to fight climate change? Don't invest in Tesla - MarketWatch,"... <b>Climate change</b> is almost unanimously considered one of the gravest threats ... <br>
Electric-car makers, including Tesla <b>Inc</b>. TSLA, +0.81% Elon Musk&#39;s <b>company</b> has <br>
... F, +1.60% and <b>General Motors GM</b>, +2.95% in market cap."
https://corporate.ford.com/microsites/sustainability-report-2016-17/doc/sr16-ford-response-to-carbon-disclosure-project.pdf,Climate Change 2016 Information Request Ford Motor Company,"Where is the highest level of direct responsibility for <b>climate change</b> within your <br>
..... Motor <b>Company</b>, <b>General Motors Company</b>, Jaguar Land Rover, Mazda,."
http://edfclimatecorps.org/engagement/general-motors-company-michael-vachiraadisorn-2017,General Motors Company - Michael Vachiraadisorn - 2017 | EDF ...,"The <b>global</b> automotive <b>company General Motors</b> is committed to reducing the <br>
energy intensity of its <b>global</b> operations by 20 percent by 2020. Additionally, the&nbsp;..."
https://www.bsr.org/reports/Report-Supply-Chain-Climate-Change-2017.pdf,Missing link: Harnessing the power of purchasing for a sustainable ...,"<b>General Motors Company</b> ... Action on <b>climate change</b> has never been more <br>
necessary or more .... sectors – on average an organization&#39;s supply chain."
