url,title,text
http://www.resin-cities.eu/newsroom/,Newsroom,"A new paper published by RESIN researchers in Sustainability calls on <b>climate</b> <br>
<b>change</b> practitioners to tackle the practical consequences of <b>climate change</b>: all&nbsp;..."
http://www.tandemlaunch.com/see-february-11-women-science-science-au-feminin/,See you on February 11 at Women & Science | Science au féminin ...,"... See you on February 11 at Women &amp; Science | Science <b>au féminin</b> ! ... <br>
technology (they recently won the CES <b>Climate Change</b> Innovator Award&nbsp;..."
https://climate.nasa.gov/,NASA: Climate Change and Global Warming,"Vital Signs of the Planet: Global <b>Climate Change</b> and <b>Global Warming</b>. Current <br>
news and data streams about <b>global warming</b> and <b>climate change</b> from NASA."
http://www.takepart.com/flashcards/what-is-climate-change/index.html,What is Climate Change? What Causes Global Warming?,Learn about the causes of <b>climate change</b> and how you can reduce its threat.
https://www.worldwildlife.org/threats/effects-of-climate-change,Effects of Climate Change | Threats | WWF,"<b>Climate change</b> poses a fundamental threat to the places, species and people&#39;s <br>
livelihoods WWF works to protect. To adequately address this crisis we must&nbsp;..."
https://www.nationalgeographic.com/environment/global-warming/global-warming-effects/,Global Warming and Climate Change Effects: Information and Facts,... Learn about the effect of <b>Global Warming</b> at National Geographic.
https://www.skepticalscience.com/climate-change-global-warming.htm,Global warming vs climate change,"There have long been claims that some unspecificed &quot;they&quot; has &quot;changed the <br>
name from &#39;<b>global warming</b>&#39; to &#39;<b>climate change</b>&#39;&quot;. In reality, the two terms mean&nbsp;..."
https://forskarfredag.se/researchers-night/mass-experiments/,Mass experiments - ForskarFredag,"<b>Climate change</b>: How is <b>climate change</b> affecting autumn leaves? ... Health/<br>
physics: Does the acoustic environment in schools affect pupils&#39; ability to learn?"
https://www.nature.org/ourinitiatives/urgentissues/global-warming-climate-change/threats-solutions/index.htm,Climate Change Threats & Solutions | The Nature Conservancy,"<b>Climate change</b> impacts nature and people. Explore the most dangerous <br>
consequences of <b>climate change</b> like higher temperatures and changing <br>
landscape."
https://www.climate.gov/news-features/climate-qa/whats-difference-between-global-warming-and-climate-change,What's the difference between global warming and climate change ...,"... <b>Global warming</b> is one symptom of the much larger problem of human-caused <br>
<b>climate change</b>."
