url,title,text
http://www.climatehotmap.org/global-warming-solutions/,Global Warming Solutions,"<b>Global warming</b> solutions include energy efficiency, greening transportation, <br>
promoting renewable energy, phasing out fossil fuels, and managing forests and<br>
&nbsp;..."
https://www.ft.com/content/12a0ac1e-d42e-11e7-8c9a-d9c0a5c8d5c9,Start-ups: how a French lifestyle guide lured 4m followers,"... ... email suggesting secret places in Paris, to a <b>global</b> lifestyle brand with 4m <br>
subscribers, ... In October its majority shareholder, <b>Aufeminin</b>, a digital media ... <br>
She says that nothing has <b>changed</b> for the company&#39;s day-to-day life&nbsp;..."
https://www.cta.int/pt/channel/gender-sid0c10e4148-971b-4f92-9ced-0af64ceaa268,Gender,"... Marthe Montcho started her blog, L&#39;Agriculture <b>au féminin</b> or ... She had come to <br>
share on how <b>climate change</b> had affected farmers and&nbsp;..."
https://mail.google.com/mail/u/0/?pc=topnav-about-en,4,
https://www.scientificamerican.com/,"Scientific American: Science News, Articles, and Information","Scientific American is the essential guide to the most awe-inspiring advances in <br>
science and technology, explaining how they <b>change</b> our understanding of the&nbsp;..."
https://www.temt.com.au/devika-biker-jacket-blk,DEVIKA BIKER JACKET,"FREE SHIPPING ON ALL ORDERS | Australia wide (Ends 17/05/18 11:59am). <br>
Search. Search. TEMT Online Store TEMT Online Store. 0 Cart. My Cart 0. Close"
http://www.fao.org/in-action/action-against-desertification/en/,Action Against Desertification | Food and Agriculture Organization of ...,"... livelihoods and help people adapt to <b>climate change</b>. Action Against <br>
Desertification is an initiative of the African, Caribbean and Pacific Group of <br>
States (ACP)&nbsp;..."
https://www.linkedin.com/in/samanthafields,"Samantha Fields - Reporting Fellow, the GroundTruth Project and ...","Six month reporting fellowship through the GroundTruth Project and WCAI, <br>
covering <b>climate change</b> and the environment. ... <b>auFeminin</b>.com. January 2010&nbsp;..."
https://www.engie.com/en/commitments/sponsorship/women-tennis/,Women's tennis | ENGIE,"ENGIE is a committed partner of the French Tennis Federation, and has <br>
supported the development of women&#39;s tennis for 25 years. The Group supports <br>
many&nbsp;..."
https://www.independent.co.uk/environment/mass-extinction-global-planet-start-year-2100-a7957886.html,"Global mass extinction set to begin by 2100, study finds | The ...","... Writing in the journal Science Advances, he noted that events such as volcanic <br>
eruptions, <b>climate change</b> and other environmental factors&nbsp;..."
