url,title,text
http://www.eesi.org/climate-change-FAQ,Global Warming / Climate Change Frequently Asked Questions (FAQ),"What causes <b>global warming</b>? 3. What is <b>climate change</b>? Is it different than <br>
<b>global warming</b>? 4. What does <b>global warming</b> have to do with severe weather, <br>
like&nbsp;..."
https://www.usgs.gov/faqs/what-difference-between-global-warming-and-climate-change-1,What is the difference between global warming and climate change?,"Although people tend to use these terms interchangeably, <b>global warming</b> is just <br>
one aspect of <b>climate change</b>. “<b>Global warming</b>” refers to the rise in global&nbsp;..."
https://www.nature.org/ourinitiatives/urgentissues/global-warming-climate-change/index.htm,Help Fight Climate Change & Global Warming | The Nature ...,"The threats of <b>climate change</b> are real, but the solutions are now."
https://www.wwf.org.uk/climate-change-and-global-warming,What are climate change and global warming? | WWF,"The science is clear. <b>Climate change</b> is real. <b>Climate change</b> is happening now. <br>
<b>Climate change</b> requires immediate and ambitious action to prevent the worst&nbsp;..."
https://www.eventbrite.com/e/climate-change-meets-blockchain-ai-tickets-42458198615,"Climate Change meets Blockchain & AI Tickets, Wed, Mar 14, 2018 ...","... ... Services Campus presents <b>Climate Change</b> meets Blockchain &amp; AI ... LA <br>
PRÉHISTOIRE <b>AU FÉMININ</b>, IMAGES ET INTERPRÉTATIONS&nbsp;..."
https://pmm.nasa.gov/education/articles/whats-name-global-warming-vs-climate-change,Whats in a Name? Global Warming vs. Climate Change ...,"Whether referred to as &quot;<b>global warming</b>&quot; or &quot;<b>climate change</b>,&quot; the consequences <br>
of the widescale changes currently being observed in Earth&#39;s climate system&nbsp;..."
https://www.climaterealityproject.org/blog/difference-between-global-warming-and-climate-change,What's the Difference between Global Warming and Climate Change?,"... The Internet is full of references to <b>global warming</b>. But we don&#39;t use the term “<br>
<b>global warming</b>” much here at Climate Reality. Instead, we prefer&nbsp;..."
https://www.climate.gov/news-features/category/climate-change-global-warming,Climate Change & Global Warming | NOAA Climate.gov,"A recent analysis of 276 National Parks found that about three-quarters of them <br>
are experiencing earlier springs. The <b>changes</b> in when leaves and flowers&nbsp;..."
https://www.ucsusa.org/our-work/global-warming/science-and-impacts/global-warming-impacts,Global Warming Impacts | Union of Concerned Scientists,"An overview of the impacts of <b>global warming</b>, including sea level rise, more <br>
frequent and severe heat waves, increasing wildfire risks, and more. Many are&nbsp;..."
http://www.lafabriquedusourire.com/en/presentation/,Presentation - La Fabrique du Sourire,"The economic crisis, unemployment, <b>climate change</b>, corruption, depression, <br>
wars… everything seems to go wrong. In order to ... <b>Aufeminin</b>.com, Paris – <br>
Artsper&nbsp;..."
