url,title,text
http://pulse.ncpolicywatch.org/2018/02/26/nc-utilities-commission-approves-part-dukes-rate-hike-heres-youll-pay/,NC Utilities Commission approves part of Duke's rate hike. Here's ...,"... You&#39;ve used no power, but would have to pay <b>Duke Energy</b> Progress ... of <br>
electricity generated by fossil fuels is also evident in <b>climate change</b>."
https://energynews.us/2016/07/14/southeast/commentary-dont-compromise-duke-universitys-climate-legacy/,Commentary: Don't compromise Duke University's climate legacy ...,"... This May, Duke University revealed its plans to allow <b>Duke Energy</b> to ... <b>Climate</b> <br>
<b>change</b> cannot be solved with the same fossil fuels that caused&nbsp;..."
http://wfae.org/post/duke-sees-challenges-slow-energy-growth-carbon-rules,"Duke Sees Challenges From Slow Energy Growth, Carbon Rules ...","... Slow energy demand and carbon emission cuts are putting major pressure on <br>
the power industry, a top <b>Duke Energy</b> executive said today. ... Young says <br>
utilities—and regulators—will need to adapt as customers change how they use <br>
and get energy, but he sees renewable energy ... <b>Climate Change</b>."
https://www.ceres.org/news-center/blog/investors-tell-energy-companies-focus-climate-risks-and-low-carbon-trends,Investors Tell Energy Companies: Focus on Climate Risks and Low ...,"... Investors Tell Energy Companies: Focus on Climate Risks and ... No doubt, <br>
<b>climate change</b> is a material risk that companies – especially energy firms ... 48 <br>
percent at Dominion Resources, 46 percent at <b>Duke Energy</b> and 45&nbsp;..."
http://www.cleanenergy.org/,Southern Alliance for Clean Energy,"... Your State. Find out what you can do to promote clean energy in your area. ... <br>
<b>Duke Energy</b> FL, Federal Regulators Terminate Levy Nuclear Reactor Project&nbsp;..."
https://www.linkedin.com/in/kevin-leahy-438b494,Kevin Leahy - Energy and Environmental Policy - Duke Energy ...,"Lead the development of the firm&#39;s <b>climate change</b> policy. Lead author of AIRs <br>
Report, one of the first utility reports to advocate for an Emissions Trading <br>
program&nbsp;..."
https://hbr.org/2011/05/how-i-did-it-the-ceo-of-duke-energy-on-learning-to-work-with-green-activists,How I Did It: The CEO of Duke Energy on Learning to Work with ...,"How I Did It: The CEO of <b>Duke Energy</b> on Learning to Work with Green Activists <br>
.... their stance on alternative sources of power as they confront <b>climate change</b>."
http://www.politifact.com/florida/statements/2014/aug/13/nextgen-climate/pac-accuses-rick-scott-letting-duke-energy-fleece-/,PAC accuses Rick Scott of letting Duke Energy fleece customers ...,"... <b>Climate</b>. Says Rick Scott &quot;is letting <b>Duke</b> (<b>Energy</b>) keep collecting billions&quot; ... State <br>
lawmakers <b>changed</b> their tune about the advance fee in 2013&nbsp;..."
https://www.wsj.com/articles/lynn-good-on-how-duke-energy-is-getting-past-coal-1475460541,Lynn Good on How Duke Energy Is Getting Past Coal - WSJ,"... <b>Duke Energy</b> CEO says utility is getting past coal by investing in ... Utility <br>
executives are navigating a rapidly <b>changing</b> landscape: low prices,&nbsp;..."
http://www.solarwakeup.com/2018/05/07/net-metering-duke-energy/,Duke Energy Lies About Net Metering In South Carolina Op ...,"... <b>Duke Energy</b> penned an opinion piece for The State boldly arguing ... Deloitte <br>
Says Businesses Want To – And Are – Fighting <b>Climate Change</b>."
