url,title,text
http://newsroom.ibm.com/announcements,IBM - Announcements,"<b>IBM</b> and Keio University Announce Collaborations with JSR, MUFG Bank, <br>
Mizuho Financial Group and Mitsubishi Chemical to Accelerate Quantum <br>
Computing&nbsp;..."
https://www2.ucar.edu/atmosnews/news/940/ncar-installs-76-teraflop-supercomputer-critical-research-climate-change-severe-w,NCAR Installs 76-teraflop supercomputer for critical research on ...,"... Photograph of a large, super computer, black with <b>IBM</b> on side ... system to <br>
accelerate research into <b>climate change</b>, including future patterns of&nbsp;..."
https://www.brightnetwork.co.uk/graduate-employer-company/ibm,IBM,"Discover <b>IBM&#39;s</b> live work experience and graduate career opportunities, as well ... <br>
to <b>climate change</b>, traffic congestion, healthcare – and everything in between."
https://futurism.com/blockchain-answer-stopping-climate-change/,Blockchain Could Be the Answer to Stopping Climate Change,"... Blockchain Could Be the Answer to Stopping <b>Climate Change</b> .... <b>IBM</b> and Energy <br>
Blockchain Labs, out of China, are developing a marketplace&nbsp;..."
https://newatlas.com/ibm-plankton-monitor-video/54295/,Video: IBM's AI microscopes use plankton as living water sensors,"... <b>IBM</b> has now released a video outlining how it&#39;s helping clean up the seas, ... <br>
evidence shows how Earth&#39;s eccentric orbit affects <b>climate change</b>&nbsp;..."
https://globalnews.ca/video/4112469/ibm-says-it-told-government-phoenix-system-wasnt-ready,IBM says it told government Phoenix system wasn't ready | Watch ...,"... Watch <b>IBM</b> says it told government Phoenix system wasn&#39;t ready Video Online, ... <br>
<b>Climate change</b> battle looms for Ottawa and provinces. 01:27&nbsp;..."
https://unfccc.int/climate-action,Climate Action | UNFCCC,"The international response to <b>climate change</b> can get a boost of ambition this <br>
year from a Pacific Island tradition called Talanoa, ramped up to a global scale."
https://www.smartercitieschallenge.org/about,The Challenge,"The Smarter Cities Challenge is a signature <b>IBM</b> Citizenship initiative that ... <br>
Many cities are in areas vulnerable to <b>climate change</b>, such as river deltas,&nbsp;..."
http://russia-ic.com/education_science/science_overview/4874/,Russian Scientists with Support of IBM Study the Effect of Aerosol on ...,"... &quot;According to the UN experts, aerosol particles are one of the least studied <br>
factors affecting the <b>climate change</b>. They reflect sunlight both&nbsp;..."
https://cabaus.org/about-caba/our-leadership/board-members/,Board Members - Climate Action Business Association (CABA ...,"Quinton began his career as a software engineer at <b>IBM</b> where he co-invented ... <br>
to be more effective advocates for <b>climate change</b> mitigation and adaptation."
