url,title,text
http://www.businessfor2030.org/goal-13-combat-climate-change/,Goal 13: Combat Climate Change — BUSINESS FOR 2030,"<b>IBM</b> and AECOM worked together with the United Nations&#39; Office for Disaster Risk <br>
Reduction (UNISDR) to develop a scorecard to measure cities&#39; resilience to&nbsp;..."
http://www.esa-bic.cz/index.php/eovation-city-climate/,EOVation City and Climate - ESA,"Hackathon for Innovation in Satellite &amp; Climate Data ... The main technological <br>
partner is the global giant in IT – <b>IBM</b>. senitnel ... <b>Climate change</b> in city life."
http://www.noaa.gov/media-release/noaa-completes-weather-and-climate-supercomputer-upgrades,NOAA completes weather and climate supercomputer upgrades ...,"... <b>IBM</b> supercomputers used for climate and weather forecasts. ... the public faster <br>
and better predictions of weather, water and <b>climate change</b>."
https://www.ecmwf.int/sites/default/files/elibrary/2016/16802-environment-and-climate-change-canada-hpc-renewal-project-procurement-results.pdf,Environment and Climate Change Canada HPC Renewal Project ...,"Environment and <b>Climate Change</b> Canada HPC. Renewal Project: Procurement <br>
... Contract with <b>IBM</b> expiring with few remaining options to extend. • Linked to&nbsp;..."
https://www.greenbiz.com/article/10-climate-energy-apps-to-tap,10 climate change-fighting energy apps to tap | GreenBiz,"... 10 <b>climate change</b>-fighting energy apps to tap ... <b>IBM&#39;s</b> &quot;Hybrid Renewable <br>
Energy Forecasting&quot; (HyRef) system aims to help utilities increase&nbsp;..."
http://cdiac.ess-dive.lbl.gov/pns/acronyms.html,Acronyms and Abbreviations,"... Contents taken from Global Change Acronyms and Abbreviations, 1995. ... <br>
General Circulation Model ACCP Atlantic <b>Climate Change</b> Programme ACD ..... <br>
Data Interchange Code (<b>IBM</b>) EBM energy-balance model EC eddy&nbsp;..."
https://www.research.ibm.com/university/awards/ocr.shtml,IBM University Research and Collaboration,"Issues such as global <b>climate changes</b> and higher density in urban areas create <br>
a need for smarter solutions to our water management systems, infrastructure,&nbsp;..."
https://www.sciencealert.com/these-are-ibm-s-predictions-about-how-we-ll-be-living-in-2022,IBM just posted 5 predictions about what life will be like in 2022,"... Technology giant <b>IBM</b> is known for of making bold predictions about the .... <br>
macroscopes of the future to predict everything from <b>climate change</b>&nbsp;..."
https://psmag.com/environment/why-the-weather-channel-decided-to-take-on-climate-skeptics,Why The Weather Channel Decided to Take on Climate Skeptics ...,"... The network has been celebrated for trumpeting <b>climate</b>-<b>change</b> ... website (<br>
technically owned by <b>IBM</b>) has captured media attention in recent&nbsp;..."
https://www.ted.com/talks/simone_bianco_and_tom_zimmerman_the_wonderful_world_of_life_in_a_drop_of_water,Simone Bianco and Tom Zimmerman: The wonderful world of life in ...,"... ... to protect them against ongoing threats from <b>climate change</b>. ... note: This talk <br>
was recorded at a TED-curated event in partnership with <b>IBM</b>."
