url,title,text
http://www.iflscience.com/environment/ibm-wants-you-to-use-its-crowdsourced-supercomputer-to-help-fight-climate-change/,"IBM Wants You To Use Its ""Crowdsourced Supercomputer"" To Help ...","... It&#39;s hard to argue that <b>climate change</b> isn&#39;t the number one issue of our times. It&#39;s <br>
not just a generational problem that needs solving, it&#39;s an&nbsp;..."
http://www.ethicalcorp.com/content/how-ibm-using-worlds-surplus-computer-power-help-planet,How IBM is using the world's surplus computer power to help the ...,"... <b>IBM&#39;s</b> Jennifer Ryan Crozier on how the open-source World ... The growing <br>
impact of <b>climate change</b> – including more drought, water shortages&nbsp;..."
https://www.consultancy.uk/news/14900/ibm-to-invest-200-million-in-climate-change-research,IBM to invest $200 million in climate change research,"... To support the scientific community in its efforts to understand the impact of <br>
<b>climate change</b>, <b>IBM</b> is offering around $200 million for five&nbsp;..."
https://www.linkedin.com/pulse/climate-change-environment-impacts-using-ibm-watson-brown-pmp,Climate Change-Environment Impacts using IBM Watson Analytics ...,"... Recently, a team of University students used <b>IBM</b> Watson Analytics to <br>
demonstrate the power of analytics in <b>Climate Change</b> Impacts on the&nbsp;..."
http://fortune.com/2017/06/02/ibm-donald-trump-paris-climate/,Paris Climate Agreement: IBM to Stay on White House Advisory ...,"... <b>Climate change</b> is real. Leaving Paris is not good for America or the world. — <br>
Elon Musk (@elonmusk) June 1, 2017. <b>IBM</b> (<b>ibm</b>, -0.09%) was&nbsp;..."
https://www.usnews.com/news/blogs/at-the-edge/2014/08/05/wal-mart-ibm-and-coke-among-companies-addressing-climate-change,"Wal-Mart, IBM and Coke Among Companies Addressing Climate ...","... Many companies, not gas related, are actively working to fix <b>climate change</b>."
https://www.coindesk.com/ibm-china-blockchain-climate/,IBM China Wants to Use Blockchain to Fight Carbon Emissions ...,"<b>IBM</b> and a China-based firm are using blockchain to build a prototype <br>
marketplace for carbon assets. The company is working with Energy Blockchain <br>
Labs,&nbsp;..."
https://www.epa.gov/climateleadership/2017-climate-leadership-award-winners,2017 Climate Leadership Award Winners | EPA Center for ...,"<b>IBM</b> is receiving a Climate Leadership Award for Organizational ... as the <br>
foundation for its efforts to address <b>climate change</b> and drives&nbsp;..."
https://www.youtube.com/watch?v=MQbrDfg46p0,2017 IBM Watson Analytics Global Competition: Greenhouse Gas ...,"... 2017 <b>IBM</b> Watson Analytics Global Competition: Greenhouse Gas Emissions &amp; <br>
<b>Climate Change</b>. Molly MacDonald. Loading... Unsubscribe&nbsp;..."
https://www.moccae.gov.ae/en/media-center/news/30/9/2017/al-zeyoudi-visits-the-ibm-watson-center-in-new-york.aspx,MOCCAE News | Media Center | UAE Ministry of Climate Change ...,"... •<b>IBM</b> Watson Team Briefs The UAE Minister of <b>Climate Change</b> and Environment <br>
on a Proposed Pilot Project to Use Cognitive Computing to&nbsp;..."
