url,title,text
https://www.dhakatribune.com/technology/2018/02/26/samsung-launches-galaxy-s9-focus-social-media/,Samsung launches Galaxy S9 with focus on social media | Dhaka ...,"... <b>Samsung Electronics Co Ltd</b> unveiled its flagship Galaxy S9 ... With the <b>global</b> <br>
smartphone market set to stay flat or even shrink after meagre&nbsp;..."
https://b8f65cb373b1b7b15feb-c70d8ead6ced550b4d987d7c03fcdd1d.ssl.cf3.rackcdn.com/cms/guidance_docs/pdfs/000/000/494/original/Companies-requested-to-participate-investor-programs.pdf?1480613499,full list of companies in our investor samples,"CDP&#39;s <b>climate change</b>, forests and water security questionnaires for 2018. ... CDP <br>
<b>Climate Change</b> 2018 . ...... <b>Electronic</b> Arts Inc. .... <b>Samsung</b> Biologics <b>Co Ltd</b>."
https://www.marketwatch.com/story/why-apples-new-iphone-is-bad-for-the-environment-2017-09-12,Foxconn factory in Wisconsin is latest evidence of toll smartphones ...,"... ... the problem very significantly,” said Alex Sebastian, <b>co</b>-founder of ... Don&#39;t miss: <br>
11 ways to build a Paris <b>climate change</b> accord — in ... -0.36% and <b>Samsung</b> <br>
005930, +0.20% release new smartphone ... in smartphones and other <br>
<b>electronics</b>, is the Democratic Republic of .... <b>Ltd</b>. S. Korea: KRX: 005930."
http://www.samsungsem.com/global/sustainability/environment/index.jsp,Environment - SAMSUNG ELECTRO-MECHANICS,"A developer and producer of cutting-edge <b>electronic</b> parts, <b>Samsung</b> ... sites <br>
cleaner and safer, and better planning its measures against <b>climate change</b>. .... <br>
Sejong, Yeongi <b>County</b> Office, Save the river, Yeongi-gun Mihocheon, Hapgang."
https://www.apg.nl/en/vvb/dialogen-met-bedrijven-en-beleidmakers,Dialogue with companies and policy-makers,"Consequently most resolutions on combating <b>climate change</b> and the ..... Li &amp; <br>
Fung Ltd, Lonmin PLC, Royal Dutch Shell PLC, <b>Samsung Electronics Co Ltd</b>,&nbsp;..."
https://globalgoalscast.org/swan-explorers-press-release,Veteran Explorer's South Pole Trek Disrupted… – Global GoalsCast,"21 Global GoalsCast Episode, Robert Swan of Britain Reports Encountering ... <br>
GoalsCast (“Journey Across Antarctica: the Swans and <b>Climate Change</b>”), ... <br>
HARMAN (harman.com), a wholly-owned subsidiary of <b>Samsung Electronics Co</b>., <br>
<b>Ltd</b>,&nbsp;..."
http://www.appm.ru/documents/ecology/ecology_01.pdf,CDP Russia-2016: Encouraging Business Leadership on Climate ...,"Global overview and trends of CDP reported <b>climate change</b> data ...... <b>Electronic</b> <br>
Industry Citizenship Coalition. .... <b>Samsung</b> Electro-Mechanics <b>Co</b>., <b>Ltd</b>."
http://www.nrcan.gc.ca/energy/products/for-participants/awards/19766,Winners' profiles—2017 | Natural Resources Canada,"... Hydro One <b>Inc</b>. is a fully owned subsidiary of Hydro One <b>Limited</b>, Ontario&#39;s ... first <br>
through pioneering the world <b>changing</b> development of electric light and LED, <br>
and ... <b>Samsung Electronics</b> Canada has won six ENERGY STAR awards: ... heat <br>
pump water heater (HPWH) (duct-able) in the Canadian <b>climate</b>."
https://www.ft.com/topics/organisations/Samsung,Samsung Electronics Co Ltd,"S Korea names ex-<b>Samsung</b> executive as Vietnam envoy. Tech group has been <br>
accused of poor working conditions at facilities in the SE Asian country. Save."
https://www.iso.org/files/live/sites/isoorg/files/news/magazine/ISO%20Focus%2B%20(2010-2013)/en/2012/ISO%20Focus%2B%2C%20June%202012.pdf,Samsung gets great value and benefit from ISO standards.,"Mitigating <b>climate change</b> – Solutions and strategies in carbon capture and <br>
storage . ... <b>Samsung Electronics Co</b>., <b>Ltd</b>. He has been a member of the <br>
company&#39;s&nbsp;..."
