url,title,text
https://www.elsevier.com/events/conferences/agriculture-and-climate-change-conference,Agriculture and Climate Change Conference - Conferences - Elsevier,"The 2nd <b>Agriculture and Climate Change</b> Conference will focus on the likely <br>
impact of <b>climate change</b> on crop production. Visit website."
https://nca2014.globalchange.gov/report/sectors/agriculture,Agriculture | National Climate Assessment,"The <b>agricultural</b> sector continually adapts to <b>climate change</b> through changes in <br>
crop rotations, planting times, genetic selection, fertilizer management, pest&nbsp;..."
https://www.nbcnews.com/tech/tech-news/tesla-s-master-sustainability-plan-goes-well-beyond-cars-n614256,Tesla's Master Sustainability Plan Goes Well Beyond Cars,"... Elon Musk talks Tesla and <b>climate change</b> ... Toyota, Volkswagen and <b>Daimler</b> <br>
<b>AG</b> have extensive plans in place to add hybrids, plug-ins and&nbsp;..."
http://www.greencarcongress.com/2018/03/20180328-bmddaimler.html,BMW Group and Daimler AG agree to combine mobility services into ...,"... The BMW Group and <b>Daimler AG</b> have signed an agreement to merge their ... <br>
model sustainably and enable rapid <b>global</b> scaling of services. ... from urban <br>
mobility and <b>changing</b> customer wishes, and cooperating with cities,&nbsp;..."
https://www.markey.senate.gov/news/press-releases/senators-markey-and-blumenthal-call-on-justice-dept-to-investigate-potential-emissions-cheating-by-mercedes-benz,Senators Markey and Blumenthal Call on Justice Dept. to Investigate ...,"... <b>Daimler AG</b> has denied any wrongdoing. ... Losses to the <b>Environment</b> from <br>
Automobiles with Noxious Undisclosed Pollution (CLEAN-UP) Act,&nbsp;..."
https://www.cdsb.net/sites/default/files/nfr_report_v1.0.pdf,EU environmental reporting handbook,"What could environmental reporting in line with .... <b>Daimler AG</b>, 2015. Germany <br>
..... <b>Climate change</b> is a pressing global challenge, and we believe our industry&nbsp;..."
https://www.whitecase.com/law/practices/environment-climate-change,Environment & Climate Change | White & Case LLP International ...,"Our global <b>climate change</b> and environment practice offers expert advice and <br>
guidance on this challenging practice applied at legal and business levels."
http://www.thedrive.com/new-cars/8883/the-2018-mercedes-amg-gt-c-roadster-scorches-arizona,The 2018 Mercedes-AMG GT C Roadster Scorches Arizona - The ...,"... <b>Daimler AG</b> ... A 2018 Mercedes-AMG GT might not seem to have much in <br>
common with a ... Ah, but nicht wahr: Mercedes&#39; six-figure sports car and Chevy&#39;s <br>
muscle coupe both benefit from a benign form of <b>climate change</b>."
https://www.nbim.no/contentassets/2c3377d07c5a4c4fbd442b345e7cfd67/press-seminar-responsible-investment-2016.pdf,GOVERNMENT PENSION FUND GLOBAL,"... Water management <b>Climate change</b>. We expect companies ... GoldCorp Inc. EVN <br>
AG. Children&#39;s rights. <b>Climate change</b> ... <b>Daimler AG</b>. Credit."
https://www.siemens.com/global/en/home/company/sustainability/decarbonization.html,Decarbonization - Sustainability - Siemens Global Website,"To Beat <b>Climate Change</b>, Digitalize the Electrical World ... climate action” - Jenny <br>
Bofinger-Schuster, Senior Vice President Sustainability &amp; Cities, Siemens <b>AG</b>."
