url,title,text
https://www.usda.gov/oce/climate_change/effects_2012/CC%20and%20Agriculture%20Report%20(02-04-2013)b.pdf,Climate Change and Agriculture in the United States,"... <b>Climate Change</b> and <b>Agriculture</b> in the United States: Effects and Adaptation. <br>
USDA Technical Bulletin 1935. Washington, DC. 186 pages."
https://www.voanews.com/a/daimler-diesel/3959546.html,Daimler Stands by Diesel Despite Growing Controversy,"... German automaker Daimler&#39;s profits barely rose and were short of market <br>
expectations as its <b>Mercedes</b>-<b>Benz</b> luxury car division boomed ... reducing <br>
emissions of carbon dioxide, a greenhouse gas blamed for <b>global warming</b>."
https://www.forbes.com/sites/neilwinton/2017/04/13/diesel-crisis-in-europe-threatens-financial-smack-for-bmw-mercedes-and-audi/,bmw Mercedes,"... Diesel sales in Europe are crumbling, as environmental activists ignite ... Dieter <br>
Zetsche, CEO of <b>Daimler AG</b>, next to the Mercedes EQ concept car at ... seeking <br>
ways to meet <b>climate change</b> aspirations by curbing fuel use and&nbsp;..."
https://reneweconomy.com.au/daimler-to-follow-tesla-with-new-e500m-lithium-ion-battery-factory-83557/,Daimler to follow Tesla with new €500m lithium-ion battery factory ...,"... Daimler factory will produce batteries for electric and hybrid <b>Mercedes</b>-<b>Benz</b> and <br>
smart cars, along with stationary storage products for&nbsp;..."
https://annualforum.esmt.org/esmt-annual-forum-2016,Highlights of the 2016 ESMT Annual Forum,"... ... Dr. Dieter Zetsche, Chairman of the Board of Management at <b>Daimler AG</b>, <br>
highlighted the ... Comparing them to the global issue of <b>climate change</b>, ... Board <br>
of METRO AG since 2011, with responsibility for human resources,&nbsp;..."
http://www.thegazette.com/subject/news/nation-and-world/at-meeting-with-automakers-trump-launches-new-attack-on-nafta-20180511,"At meeting with automakers, Trump launches new attack on NAFTA ...","5 days ago ... “We&#39;re working on CAFE standards, <b>environmental</b> controls,” Trump told ... They <br>
have warned that <b>changing</b> NAFTA too much could prompt some ... Honda Motor <br>
Co, BMW AG and <b>Daimler AG</b> met with Trump, as did the chief&nbsp;..."
http://fortune.com/2018/03/06/vw-monkey-test-diesel/,Commentary: VW Monkey Test—'Clean Diesel' Not Clean | Fortune,"... EUGT received all of its funding from Volkswagen, Daimler, and ... Just last month<br>
, new revelations emerged about alleged cheating by <b>Mercedes Benz</b>. ... <b>climate</b> <br>
<b>change</b>: move to electrification of our transportation system."
https://www.axios.com/newsletters/axios-generate-eef65149-9fe9-40d0-b640-39ea6e82592d.html,"Generate - October 2, 2017 - Axios","... How an oil company wants to make <b>climate change</b> its business .... now and <br>
2022, including vehicles from <b>Daimler AG</b> and Volkswagen AG.&quot;."
https://www.usnews.com/news/top-news/articles/2017-11-17/trucking-company-jb-hunt-reserves-tesla-trucks,"J.B. Hunt, Wal-Mart Climb Aboard Tesla's Electric Truck | Top News ...","... However, Tesla, and incumbent truck makers such as <b>Daimler AG</b> , Navistar ... <br>
For <b>global</b> truck makers, the biggest market for electric trucks will&nbsp;..."
https://www.youtube.com/watch?v=cLooI8wfwgw,"#CKCIS17 Dr. Kirsten Dunlop, CEO, Climate-KIC - YouTube","... In this clip, we ask Climate-KIC CEO Dr. Kirsten Dunlop: &quot;What role does <br>
regulation play when it comes to climate action?&quot; #CKCIS17. ... 2016 - Duration: <br>
2:49. <b>Daimler AG</b> 34,785 views ... Can wildlife adapt to <b>climate change</b>?"
