url,title,text
https://www.wired.com/2008/01/art-global-warm/,"Climate Change, Art and an Ice-Covered Hydrogen-Powered BMW ...","... We finally got over to the San Francisco Museum of Modern Art to see the <b>BMW</b> <br>
that Icelandic artist Olafur Eliasson covered in ice as a statement on global <br>
<b>climate change</b>, and it&#39;s pretty impressive – even if we&#39;re not quite sure what he&#39;s <br>
saying. <b>BMW</b> has long invited artists to use its race cars as canvasses,&nbsp;..."
https://www.theguardian.com/environment/2012/jul/09/bmw-hypocrisy-european-car-targets,BMW accused of hypocrisy over opposition to European car targets ...,"... <b>BMW</b> declined to comment. Sara Ayech, <b>climate</b> campaigner at Greenpeace, said<br>
: &quot;The new car efficiency targets being discussed by the EU this week must not let <br>
the big polluters off the hook. It&#39;s time for the European commission to face down [<br>
those] who want to water down the efficiency proposals."
https://cleantechnica.com/2017/07/29/drawdown-definitive-guide-combating-climate-change/,"""Drawdown"" — The Definitive Guide To Combating Climate Change ...","... Drawdown is a compendium of every idea known to humanity at the present time <br>
that can slow or reverse the devastation of <b>climate change</b>. The Paris <b>climate</b> <br>
<b>change</b> protocols set out the lofty goals agreed to by all of the world&#39;s <br>
governments except two in December of 2015. Drawdown is the nuts and&nbsp;..."
https://www.bloomberg.com/news/articles/2018-01-18/bmw-ranks-first-subaru-rated-worst-in-survey-by-climate-lobby,"BMW Ranks First, Subaru Rated Worst in Survey by Climate Lobby ...","... As automakers pour billions of dollars into preparing for electric vehicles and <br>
stricter emission controls, among other <b>changes</b> in the industry, an environmental <br>
lobby has handed out progress reports. The Carbon Disclosure Project ranked <br>
responses from 16 manufacturers on three main issues: Progress&nbsp;..."
https://www.sciencedirect.com/science/article/pii/S0964569115001179,Climate change adaptation under a social capital approach – An ...,"Small islands are more vulnerable to the impacts of <b>climate change</b> than <br>
continental regions. •. Islands feature a high degree of resilience through dense <br>
social networks, collective action, norms of reciprocity, relations of trust. •. Social <br>
capital is particularly relevant for <b>climate change</b> adaptation on small islands."
https://www.thecarconnection.com/news/1110204_vw-atlas-bmw-540d-epa-takes-on-climate-change-whats-new-the-car-connection,"VW Atlas, BMW 540d, EPA takes on climate-change: What's New ...","... 2018 VW Atlas won&#39;t be easy to find as a 4-cylinder Saving money by buying the <br>
base engine in the 2018 Volkswagen Atlas won&#39;t be as easy as it looks on paper. <br>
Kia Forte Koup officially killed off Another compact coupe has bitten the dust, <br>
narrowing the field of inexpensive coupes to just two. Next year&nbsp;..."
https://grist.org/briefly/if-nuclear-war-doesnt-get-us-runaway-climate-change-will/,"If nuclear war doesn't get us, runaway climate change will. | Grist","The Doomsday Clock is a theoretical device meant to communicate how close <br>
we are to destroying civilization. It just moved 30 seconds closer to midnight — <br>
that is, The End — which hasn&#39;t happened since 1953. The Clock is “operated” by <br>
The Bulletin of Atomic Scientists, a respected academic journal that informs the&nbsp;..."
http://www.climatechangenews.com/2013/08/13/does-bmws-new-i3-range-mean-its-going-green/,Does BMW's new i3 range mean it's going green?,"... By Ed King. Six catchy words formed the basis of <b>BMW&#39;s</b> recent i3 electric car <br>
launch: &#39;some fear <b>change</b>, others drive it&#39;. The i3&#39;s innovative carbon fibre and <br>
wood frame weighs 1224kg, accelerates from 0-90km per hour in less than seven <br>
seconds, and retails at a reasonable $41,350. All impressive&nbsp;..."
http://www.uef.fi/en/web/uef-bulletin/reindeer-husbandry,Climate change challenges reindeer husbandry | UEF,"Lichen damage caused by reindeer was a much-discussed topic in Finnish Fell <br>
Lapland in autumn 2016. Shortly after, an international study concluded that <br>
extreme weather conditions constitute a threat to the reindeer herding culture of <br>
the Nenets people living in the Yamal Peninsula in Siberia. “Reindeer herding <br>
cultures&nbsp;..."
http://www.climatechangenews.com/2013/07/30/bmw-unveils-first-100-i3-electric-car/,BMW unveils first 100% i3 electric car,"... New i3 range will cost around US$41,350 but <b>BMW</b> says it will cost less in the <br>
long run to maintain. The <b>BMW</b> i3. The next car in the range is the i8 supercar. It <br>
has a plug-in hybrid power train and is due on sale in spring 2014. By Nilima <br>
Choudhury. <b>BMW</b> has unveiled the final production version of its much&nbsp;..."
