url,title,text
http://www.oracle.com/us/products/applications/strategic-modeling-3753501.pdf,Strategic Modeling,"logo are trademarks or registered trademarks of <b>Advanced Micro Devices</b>. ... In a <br>
fast-<b>changing</b> business <b>climate</b> within shifting political landscapes, Strategic ... <br>
registered trademarks of SPARC International, Inc. <b>AMD</b>, Opteron, the <b>AMD</b> logo,<br>
&nbsp;..."
https://www.forbes.com/sites/christopherskroupa/2017/07/05/gri-rises-to-sustainability-standards-challenge/,GRI Rises To Sustainability Standards Challenge,"... ... of Corporate Responsibility for <b>Advanced Micro Devices</b> (<b>AMD</b>). ... Beneath the <br>
Waves -- Why <b>Climate Change</b> Needs to Be Acknowledged&nbsp;..."
https://bluewaters.ncsa.illinois.edu/in-the-news,Blue Waters User Portal | In the News,"4/24/18 Financial Trends: <b>Advanced Micro Devices</b>, Inc. (NASDAQ:<b>AMD</b>) And <br>
Cray Inc. .... 1/3/18 phys.org: Predicting the effect of <b>climate change</b> on crop <br>
yields."
http://news.mit.edu/2017/lisa-su-amd-president-ceo-to-speak-at-investiture-of-doctoral-hoods-0228,"Lisa Su, Advanced Micro Devices president and CEO, to speak at ...","... Lisa Su, president and CEO of <b>Advanced Micro Devices</b> and an MIT ... and chief <br>
executive officer of <b>Advanced Micro Devices</b> (<b>AMD</b>), will be the guest ... for <br>
semiconductors and began to see their potential to <b>change</b> the world. .... <br>
Workshop explores intertwined future of food production, water, and <b>climate</b>."
https://mlexmarketinsight.com/insights-center/editors-picks/antitrust/europe/intel-denounces-huge-expansion-of-eus-legal-reach-in-antitrust-fine-appeal,Intel denounces 'huge expansion' of EU's legal reach in antitrust-fine ...,"... ... the detriment of a rival manufacturer <b>Advanced Micro Devices</b>, or <b>AMD</b>. ... The <br>
commission said the rebate scheme had <b>changed</b> the structure&nbsp;..."
https://venturebeat.com/2012/10/29/energy-department-kicks-off-its-giant-titan-supercomputer-with-thousands-of-nvidia-and-amd-chips/,Energy Department kicks off its giant Titan supercomputer with ...,"... ... kicks off its giant Titan supercomputer with thousands of Nvidia and <b>AMD</b> chips <br>
... by thousands of microprocessors from <b>Advanced Micro Devices</b> and ... The <br>
supercomputer will attack problems related to <b>climate change</b>,&nbsp;..."
https://www.dhakatribune.com/feature/tech/2018/01/04/intel-amd-cpu-chips-extremely-vulnerable-hackers/,"Intel, AMD CPU chips extremely vulnerable to hackers | Dhaka Tribune","... Intel, <b>AMD</b> CPU chips extremely vulnerable to hackers ... containing chips from <br>
Intel Corp, <b>Advanced Micro Devices</b> Inc and ARM Holdings."
https://seekingalpha.com/symbol/AMD,"AMD Analysis & News - Advanced Micro Devices, Inc. | Seeking Alpha","... news and Headlines on <b>Advanced Micro Devices</b>, Inc. (<b>AMD</b>) stock from <br>
Seeking Alpha. ... <b>AMD</b>: 5 Reasons The Shorts Will Be <b>Changing</b> Their Shorts <br>
Shortly."
https://wikirate.org/Global_Reporting_Initiative_G4_Sustainability_Reporting_Standards,Global Reporting Initiative - G4 Sustainability Reporting Standards ...,"... impact of business on critical sustainability issues such as <b>climate change</b>, <br>
human rights, corruption and many others. ... <b>Advanced Micro Devices</b>, Inc. (<b>AMD</b><br>
)."
https://www.cdp.net/en/campaigns/commit-to-action/science-based-targets,Science based targets - CDP,"<b>Climate change</b> is a real, material challenge for business. The world&#39;s ... AB Inbev <br>
Adobe <b>Systems</b> Inc. <b>AMD</b> AstraZeneca. Atos SE Auckland Airport Autodesk"
