url,title,text
https://obamawhitehouse.archives.gov/climate-change/pledge,American Business Act on Climate Pledge | The White House,"We recognize that delaying action on <b>climate change</b> will be costly in economic <br>
and ... Canteen; <b>Cargill</b>; CH2M; Cisco Systems, <b>Inc</b>. Cox; Craig Communications<br>
&nbsp;..."
http://isj.org.uk/food-agriculture-and-climate-change/,"Food, agriculture and climate change – International Socialism","... Agriculture is a large contributor to <b>climate change</b> for three main ..... up by <b>Cargill</b> <br>
<b>Inc</b>. Founded in 1865 and based in Minnesota, Cargill is now&nbsp;..."
https://www.rollingstone.com/culture/news/green-going-gone-the-tragic-deforestation-of-the-chaco-20140728,The Tragic Deforestation of the Chaco - Rolling Stone,"... For instance, <b>Cargill</b>, the Minneapolis-based company (and the United States&#39; <br>
largest privately-held <b>corporation</b>) that has spent millions of dollars to brand ..... A <br>
Call to Arms: An Invitation to Demand Action on <b>Climate Change</b>&nbsp;..."
http://www.feedandgrain.com/news/cargill-signs-sustainable-shipping-industry-partnerships,Feed & Grain News - Cargill Commits to Sustainable Ocean Shipping,"... <b>Cargill</b> is partnering with four NGOs to advance sustainability initiatives ... the <br>
U.N.&#39;s Sustainable Development Goals around <b>climate change</b>,&nbsp;..."
https://www.reuters.com/article/us-usa-protein-bugs-insight/insect-farms-gear-up-to-feed-soaring-global-protein-demand-idUSKBN1HK1GC,Insect farms gear up to feed soaring global protein demand | Reuters,"... <b>Environment</b> ... “Sustainable protein is a key challenge, which is why <b>Cargill</b> is ... <br>
Black soldier fly larvae at the Enterra Feed <b>Corporation</b> in Langley, British ... “If <br>
there was a big <b>change</b> in how animals are being fed, I&#39;d want to&nbsp;..."
http://aese.psu.edu/directory/dga2/vitae,"David Abler CV January 26, 2007","... Intern, <b>Cargill</b>, <b>Inc</b>. ... Economic Impacts of Projected <b>Climate Change</b> in <br>
Pennsylvania. ... “U.S. Agriculture and <b>Climate Change</b>: New Results."
http://sciencebasedtargets.org/2017/09/18/more-than-300-to-set-science-based-targets/,"More than 300 Companies, Including 50 from the U.S., Commit to ...","... Adobe, NIKE, <b>Inc</b>., Merck and Telefónica among latest companies to join the ... “<br>
Addressing issues like <b>climate change</b> and the transition to a&nbsp;..."
http://www.grandforksherald.com/news/education/4151671-honored-alum-back-und,Former Cargill CEO Greg Page returns to UND | Grand Forks Herald,"... Twin Cities-based <b>Cargill</b> provides food, agriculture, financial and ... science and <br>
the food system, employee welfare and <b>climate change</b>."
http://assets.worldwildlife.org/financial_reports/24/reports/original/WWF_2015_Annual_Report.pdf?1448491241,WWF-US | 2015 ANNUAL REPORT,"Researchers investigate the water needs of elephants in Thailand, in the context <br>
of <b>climate change</b>. REDUCING PALM OIL&#39;S IMPACT. <b>Cargill</b>, <b>Inc</b>., commits to&nbsp;..."
https://www.publicintegrity.org/2011/04/06/3936/kochs-web-influence,Koch's web of influence | Center for Public Integrity,"... Koch <b>Inc</b>., headquartered in Wichita, Kan., spends tens of millions of ... Koch had <br>
$100 billion revenues in 2009, second only to <b>Cargill</b> as a ..... Koch&#39;s lobbying <br>
efforts on <b>climate change</b> are matched by a public campaign."
