url,title,text
https://www.linkedin.com/in/gregdowning/,"Greg Downing - Sustainability Director, Climate - Cargill | LinkedIn","Sustainability Director, Climate at <b>Cargill</b>. Location: Greater ... Target,; Wenck <br>
Associates, <b>Inc</b>.,; The Laurentide Group .... Association of <b>Climate Change</b> <br>
Officers&nbsp;..."
https://qz.com/935514/chocolate-companies-nestle-nsrgy-mars-mondelez-mdlz-cargill-are-working-together-to-cut-back-on-deforestation/,"Chocolate companies Nestlé (NSRGY), Mars, Mondelez (MDLZ ...","... In signing the agreement (pdf), Nestlé, Mars, Mondelez, <b>Cargill</b>, and Olam ... on <br>
<b>Climate Change</b> conference at Bonn, Germany, in November."
http://www.macphilanthropies.org/domains/,Margaret A. Cargill Philanthropies,"Our Mission. To provide meaningful assistance and support to society, the arts, <br>
and the <b>environment</b>. Scroll for more. Philosophy of Grantmaking."
https://www.nytimes.com/2017/06/01/business/climate-change-tesla-corporations-paris-accord.html,'Climate Change Is Real': Many U.S. Companies Lament Paris ...,"... &#39;<b>Climate Change</b> Is Real&#39;: Many U.S. Companies Lament Paris Accord Exit .... <br>
David MacLennan, <b>Cargill&#39;s</b> chief executive, said in a statement:."
http://www.wsj.com/articles/risky-business-report-aims-to-frame-climate-change-as-economic-issue-1403578637,'Risky Business' Report Aims to Frame Climate Change as ...,"... The report, which says <b>climate change</b> could cost the country billions of ... <br>
executive chairman of <b>Cargill Inc</b>., the agribusiness giant that mostly&nbsp;..."
https://www.coastalreview.org/2017/08/epa-fines-cargill-inc-discharges/,EPA Fines Cargill for Stormwater Discharges | Coastal Review Online,"... The <b>Environmental</b> Protection Agency recently announced that it is leveling a <br>
$75,500 penalty against <b>Cargill Inc</b>., which operates a soybean&nbsp;..."
https://www.sierraclub.org/sierra/climate-solutions-caucus-aims-propel-congress-forward-climate-change-legislation,A Bipartisan Caucus Aims to Propel Congress Forward on Climate ...,"... But that&#39;s the goal of the Climate Solutions Caucus, which was ... emeritus of <br>
<b>Cargill</b>, who discussed the impacts of <b>climate change</b> on food&nbsp;..."
https://sustainablefoodlab.org/coffee-and-cocoa-companies-plan-for-climate-change-impacts/,Coffee and Cocoa Companies Plan for Climate Change Impacts ...,"Coffee and Cocoa Companies Plan for <b>Climate Change</b> Impacts ... Mars <b>Inc</b>., <br>
Nestlé, Mondelēz, OLAM, <b>Cargill</b>, and several Ghanaian owned Licensed Buying<br>
&nbsp;..."
http://www.un.org/climatechange/summit/wp-content/uploads/sites/2/2014/07/New-York-Declaration-on-Forest-%E2%80%93-Action-Statement-and-Action-Plan.pdf,New York Declaration on Forests,"restoration will be extremely important in limiting <b>global warming</b> to 2°C. Forests <br>
represent one of the largest, most .... Management. 64. Calvert Investment <br>
Management. 65. <b>Cargill</b>. 66. Cermaq. 67. ... Miller/Howard Investments, <b>Inc</b>. 88."
https://www.agweb.com/article/business-leaders-say-midwestern-agriculture-threatened-by-climate-change-NAA-alison-rice/,Business Leaders Say Midwestern Agriculture Threatened by ...,"So could Page, thanks to his years at <b>Cargill</b>, the Minnesota-based global ... In <br>
addition, <b>climate change</b> can affect the price and availability of water, feed grains,<br>
&nbsp;..."
