url,title,text
https://www.cargill.com/sustainability/priorities/climate-change,Climate Change | Cargill,"We encourage measures to help agriculture adapt to a changing climate while <br>
seeking to mitigate ... preview-<b>Cargill</b> sets new goal to address <b>climate change</b>&nbsp;..."
https://www.prnewswire.com/news-releases/cargill-is-fully-committed-to-its-efforts-to-address-climate-change-despite-us-exiting-paris-climate-agreement-300467590.html,Cargill is fully committed to its efforts to address climate change ...,"... Cargill is fully committed to its efforts to address <b>climate change</b>, despite U.S. <br>
exiting Paris Climate Agreement. <b>Cargill</b>, <b>Inc</b>."
https://www.cargill.com/story/cargill-fully-committed-to-efforts-to-address-climate-change,Cargill is fully committed to its efforts to address climate change ...,"... MacLennan added, “That said, we have no intention of backing away from our <br>
efforts to address <b>climate change</b> in the food and agriculture&nbsp;..."
https://www.wsj.com/articles/cargills-food-empire-adapts-to-a-changing-world-1476670081,Cargill's Food Empire Adapts to a Changing World - WSJ,"... From the Minneapolis suburbs, <b>Cargill Inc</b>. runs one of the biggest food .... WSJ: <br>
How do you see <b>climate change</b> affecting food production and&nbsp;..."
https://www.cargill.com/story/cargill-sets-new-goal-to-address-climate-change,Cargill sets new goal to address climate change | Cargill,"... With a new commitment to tackle <b>climate change</b>, that&#39;s roughly the same amount <br>
of greenhouse gas emissions <b>Cargill</b> will cut from its&nbsp;..."
https://www.theguardian.com/sustainable-business/2015/dec/07/food-climate-footprint-cargill-tyson-yara-netherlands,Three food companies with a climate footprint bigger than the ...,"... Analysis of the carbon emissions of global food giants <b>Cargill</b>, Tyson and ... and <br>
BP continue to dominate discussions about <b>climate change</b>."
https://rctom.hbs.org/submission/the-effects-of-climate-change-on-cargills-supply-chain/,The Effects of Climate Change on Cargill's Supply Chain ...,"... [1] <b>Cargill Inc</b>., one of the largest food and agricultural companies worldwide, has <br>
... While <b>climate change</b> puts Cargill&#39;s supply chain at risk, the&nbsp;..."
https://erb.umich.edu/2017/10/27/cargill-the-risky-business-of-integrating-climate-change-and-corporate-strategy-2/,Cargill: Case Study on Climate Change and Corporate Strategy,"... <b>Cargill</b>: The Risky Business of Integrating <b>Climate Change</b> and Corporate <br>
Strategy (pdf abstract) Purchase the full report on WDI Publishing&nbsp;..."
https://grist.org/food/food-giants-cargill-and-general-mills-believe-in-climate-change-will-they-defend-themselves-from-it/,Food giants Cargill and General Mills believe in climate change. Will ...,"... When Greg Page, the executive chair of <b>Cargill</b>, wrote an op-ed in the Des <br>
Moines Register entitled “Agriculture must engage in <b>climate change</b>&nbsp;..."
http://www.startribune.com/risky-business-project-fears-u-s-can-t-weather-the-storm-of-climate-change/453693673/,Risky Business Project fears U.S. can't weather the storm of climate ...,"... Former <b>Cargill</b> CEO Greg Page is a leader of the Risky Business Project, ... <br>
Reducing the risk posed by <b>climate change</b> is economically and&nbsp;..."
