url,title,text
https://www.bloomberg.com/news/articles/2017-10-12/philip-morris-joins-growing-group-of-carbon-pricing-corporations,Philip Morris Joins Growing Group of Carbon-Pricing Corporations ...,"... Philip Morris International <b>Inc</b>. wants to know what a price on carbon will mean for <br>
smokers. ... <b>Cargill</b>, Kellogg now using carbon cost in decision-making ... gas as <br>
governments confront the growing threat of <b>climate change</b>."
https://www.genworth.com/dam/genworth/graphics/CDP-USA-climate-change-report-2015.pdf,CDP Climate Change Report 2015: The mainstreaming of low ...,"... The S&amp;P 500 Index is a product of S&amp;P Dow Jones Indices <b>LLC</b> (“SPDJI”) and <br>
has been .... have suddenly woken up to <b>climate change</b> and carbon ...... Cal <br>
Development. <b>Cargill</b>. Chicken of the Sea Intl. Clarion Partners."
https://twitter.com/foodsecureworld?lang=en,Cargill Food Security (@foodsecureworld) | Twitter,"The latest Tweets from <b>Cargill</b> Food Security (@foodsecureworld). Nourishing the <br>
world is the essential work we do every day, everywhere."
http://news.bio-based.eu/bio-based-economy-and-climate-change/,Bio-based economy and climate change - Bio-based News - The ...,"... There is a clear link between bio-based economy and sustainability as well as <br>
green economy. This is not surprising as the use of biomass&nbsp;..."
https://www.scientificamerican.com/article/global-warming-is-risky-business-for-u-s/,Global Warming Is Risky Business for U.S. - Scientific American,"... Business leaders estimate costs of <b>climate change</b> in billions of dollars ... Page, <br>
former CEO and current chairman of the board of <b>Cargill Inc</b>."
https://markets.financialcontent.com/stocks/news/category?Category=Cargill,Latest news about Cargill - Stock Market | FinancialContent ...,"Erb Featured Business Sustainability Case Study: <b>Cargill</b>: The Risky Business of <br>
Integrating <b>Climate Change</b> and Corporate Strategy. October 27, 2017."
http://www.bteam.org/announcements/30-major-ceos-call-on-trump-stay-in-paris/,CEOs of Major U.S. Companies Urge Trump: Stay in Paris - The B ...,"... ... <b>climate change</b> while providing a smooth transition for business. ... Michael B. <br>
Polk, Newell Brands, Inc. ... David W. MacLennan, <b>Cargill Inc</b>."
https://www.iccr.org/leading-investors-press-meat-producers-tackle-water-pollution-risks,Leading Investors Press Meat Producers to Tackle Water Pollution ...,"... ... in the meat industry, <b>Cargill</b>, <b>Inc</b>., JBS, Perdue Farms, and Smithfield ... “With <br>
<b>climate change</b>, business-as-usual management of the more&nbsp;..."
http://www.foodsafetynews.com/2010/08/millions-spent-lobbying-food-safety-during-second-quarter/,Millions Spent Lobbying Food Safety | Food Safety News,"... <b>Cargill</b>, <b>Inc</b>., the company that recently resolved an E. coli lawsuit ... greenhouse <br>
gas legislation, <b>climate change</b>, and childhood nutrition bills."
http://www.ethicalconsumer.org/commentanalysis/corporatewatch/cargill.aspx,Corporate Watch: Cargill,"<b>Cargill incorporated</b> the food company that profits from rising food prices. ... and <br>
the destruction of peatland is a major contributor to <b>climate change</b>. In 2007&nbsp;..."
