url,title,text
https://www.sustainability2022.com/en/five-priorities/energy-and-climate,Our Five Priorities | Energy & Climate,"We deploy energy conservation and alternative energy programs to minimize <br>
<b>climate change</b> impacts, reduce greenhouse gas (GHG) emissions from our&nbsp;..."
http://investor.kimberly-clark.com/releasedetail.cfm?ReleaseID=1061707,Kimberly-Clark and Deltares Launch Innovative Tool for Sustainable ...,"... ... risk of water scarcity due to increased demand and the effects of <b>climate</b> <br>
<b>change</b>. To address this challenge, <b>Kimberly</b>-<b>Clark Corporation</b> has&nbsp;..."
https://www.theguardian.com/sustainable-business/2015/feb/09/corporate-ngo-campaign-environment-climate-change,Under pressure: campaigns that persuaded companies to change ...,"... We examined the social and <b>environmental</b> campaigns that pressured <br>
companies .... Today, Nike is a <b>corporate</b>-sustainability leader. ... For five years, <br>
Greenpeace campaigned against <b>Kimberly Clark</b>, which makes Kleenex,&nbsp;..."
http://investor.kimberly-clark.com/releasedetail.cfm?ReleaseID=1040411,Kimberly-Clark to Power North American Mills with Renewable Wind ...,"... 14, 2017 /PRNewswire/ -- <b>Kimberly</b>-<b>Clark Corporation</b> today announced ... our <br>
energy and climate strategy to reduce <b>climate change</b> impacts,&nbsp;..."
https://www.nrdc.org/experts/han-chen/trump-misled-economic-case-paris-agreement,Groups Misled Trump on Economic Case Against Paris Agreement ...,"... In the study, NERA grossly inflated the costs of <b>climate change</b> action while ... <br>
<b>Kimberly</b>-<b>Clark Corporation</b>: “In 2016, the U.S. Environmental&nbsp;..."
https://www.climateleadershipconference.org/awards-2/,2018 Climate Leadership Award Winners,"Biogen; CA Technologies; The Hartford; <b>Kimberly</b>-<b>Clark Corporation</b> ... activities <br>
that reduce the impacts of <b>climate change</b> and create environmental solutions in<br>
&nbsp;..."
https://www.worldwildlife.org/blog-posts/q-a-why-renewable-energy-is-a-priority-for-kimberly-clark,Q&A: Why Renewable Energy is a Priority for Kimberly-Clark | Blog ...,"... Within <b>Kimberly</b>-<b>Clark&#39;s</b> Energy &amp; Climate strategy, we deploy both ... and <br>
alternative energy programs to minimize <b>climate change</b> impacts,&nbsp;..."
https://www.postcrescent.com/story/news/local/2017/04/21/climate-chapter-optimistic-future/100673028/,Climate chapter 'optimistic' about future,"... Citizens&#39; Climate Lobby&#39;s Appleton chapter is one of 18 in Wisconsin ... But the 58<br>
-year-old, now retired after a long career with <b>Kimberly</b>-<b>Clark Corp</b>., says she&#39;s ... <br>
over a subject that she is passionate about — <b>climate change</b>."
https://www.epa.gov/climateleadership/2016-climate-leadership-award-winners,2016 Climate Leadership Award Winners | EPA Center for ...,"... Best Buy Co., <b>Inc</b>. <b>Kimberly</b>-<b>Clark Corporation</b>; Pitney Bowes; United ... DWR&#39;s <br>
<b>Climate Change</b> Program Five-year Strategic Plan describes the&nbsp;..."
https://www.bsr.org/reports/BSR_Climate_Adaptation_Issue_Brief_CP.pdf,Adapting to Climate Change: A Guide for the Consumer Products ...,"This primer on <b>climate change</b> adaptation in the consumer products (CP) industry <br>
.... <b>Corp</b>. As consumers become more aware of <b>climate change</b> impacts, they will <br>
.... <b>Kimberly</b>-<b>Clark</b> is working to maintain uninterrupted electrical power."
