url,title,text
https://law.yale.edu/system/files/area/department/cdo/document/cdo_environmental_law_public.pdf,Environmental Law,"<b>Kimberly</b>-<b>Clark Corporation</b>, Ken Strassner. Legal Consulting. David Gardiner ... <br>
and development, food law, and <b>climate change</b>. Environmental law practice&nbsp;..."
https://quotes.wsj.com/KMB,KMB Stock Price & News - Kimberly-Clark Corp. - Wall Street Journal,"<b>Kimberly</b>-<b>Clark</b> to Webcast its Participation in the 2018 Bernstein Strategic <br>
Decisions Conference ... <b>Kimberly</b>-<b>Clark</b> Announces Executive Leadership <br>
<b>Changes</b>."
http://www.chinacsrmap.org/Org_Show_EN.asp?ID=1451,"Kimberly-Clark (China)Co.,Ltd. - Organizations - China CSR Map","<b>Kimberly</b>-<b>Clark&#39;s global</b> brands are sold in more than 150 countries. Every day, <br>
1.3 billion ... <b>Kimberly</b>-<b>Clark Corporation</b> entered China in 1994. Now K-C China<br>
&nbsp;..."
http://www.mofa.go.jp/files/000337158.pdf,Promote New Diplomacy on Energy through Leading Global Efforts ...,"... through Leading Global Efforts against <b>Climate Change</b> .... source:IRENA (2016), <br>
The Power to Change: Solar and Wind Cost Reduction ..... <b>Kimberly</b>-<b>Clark</b> .... <br>
https://www.bp.com/en/global/<b>corporate</b>/energy-economics/."
https://insideclimatenews.org/news/04102017/greenpeace-rico-racketeering-lawsuit-environmental-activism-resolute-dakota-access-,Industry Lawsuits Try to Paint Environmental Activism as Illegal Racket,"... Some, like <b>Kimberly</b>-<b>Clark</b>, UPM, Best Buy and News <b>Corp</b> have either .... for the <br>
United Nations-sponsored <b>climate change</b> talks, a group of&nbsp;..."
https://www.kcprofessional.com/,KCProfessional,"At <b>Kimberly</b>-<b>Clark</b> Professional*, we&#39;re dedicated to creating workplaces that are <br>
healthier, safer, and more productive."
http://www.labelsandlabeling.com/news/latest/project-launched-speed-development-fiber-based-alternatives-oil-based-materials,Project launched to speed up development of fiber-based ...,"... VTT said that global awareness of <b>climate change</b> is driving the search for ... <br>
Paper Limited, Kemira, <b>Kimberly</b>-<b>Clark Corporation</b>, Metsä Group,&nbsp;..."
https://www.ft.com/content/19e8c8cc-c091-11e7-b8a3-38a6e068f464,Big companies invest billions to secure water supplies,"... Water security has risen up the agenda in recent years as <b>global</b> ... while <br>
<b>Kimberly</b>-<b>Clark Corporation</b>, the company behind Kleenex tissues,&nbsp;..."
https://www.forumforthefuture.org/media-centre/bsr-net-positive-project-press-release,BSR Net Positive Project Press Release | Forum for the Future,"... ... Development Goals and the ratification of the Paris Agreement on <b>climate</b> <br>
<b>change</b>, ... of the Net Positive Project are: Advanced Micro Devices <b>Inc</b>., AT&amp;T, ... <br>
Carl Eckersley, Social and Environmental Responsibility Director, Hewlett ... Lisa <br>
Morden, Senior Director, Global Sustainability, <b>Kimberly</b>-<b>Clark</b>: “At&nbsp;..."
https://www.cimaglobal.com/Documents/Professional%20ethics%20docs/Incorporatingethicsintostrategyweb1.pdf,Incorporating ethics into strategy: developing sustainable business ...,"<b>Kimberly</b>-<b>Clark</b> and PricewaterhouseCoopers Poland input to the case studies. <br>
.... experts in ethics, <b>corporate</b> responsibility and <b>environmental</b> sustainability. <br>
Together ... respond to society&#39;s <b>changing</b> ethical demands, as well as relevant <br>
case."
