url,title,text
https://australia.chevron.com/environment/protecting-the-environment,Protecting the Environment – Australia.chevron.com — Chevron.com,"protecting the ashburton river delta and its inhabitants. We take prudent, practical <br>
and cost-effective actions to address <b>climate change</b> risks."
https://www.eenews.net/stories/1060077139,COURTS: Oil company blames humans for warming but denies guilt ...,"... SAN FRANCISCO — <b>Chevron</b> Corp. walked a narrow line yesterday in <br>
acknowledging humans&#39; role in <b>climate change</b> while highlighting&nbsp;..."
https://www.sciencefriday.com/segments/climate-science-goes-to-court-in-california-oil-case/,Climate Science Goes To Court In California Oil Case,"... For <b>Chevron</b>, Boutrous sought to establish that <b>climate change</b> has a global <br>
history, in order to bolster the argument, submitted to the court on&nbsp;..."
http://www1.nyc.gov/assets/home/downloads/pdf/press-releases/2018/complaint-filed-8031957-20180109.pdf,united states district court southern district of new york,"... Project at 1; <b>Chevron</b> Corporation Responses to <b>Climate Change</b> 2016 <br>
Information Request from Carbon Disclosure Project at 2;&nbsp;..."
http://blogs.edf.org/energyexchange/2017/08/25/heres-how-chevrons-next-ceo-can-turn-over-a-new-leaf/,Here's how Chevron's next CEO can turn over a new leaf,"... As the board selects a new CEO, it has a chance to turn a new leaf and move <br>
<b>Chevron</b> toward the right side of history on <b>climate change</b>, better&nbsp;..."
http://www.bdlaw.com/news-2211.html,Judge Becomes Student in Climate Change Lawsuit “Tutorial”; Other ...,"... Counsel for <b>Chevron</b> accepted the general scientific consensus that humans are <br>
primarily responsible for <b>climate change</b>. However, focusing&nbsp;..."
https://grist.org/briefly/exxonmobil-and-chevron-are-some-of-the-most-influential-climate-lobbyists-yikes/,ExxonMobil and Chevron are some of the most influential climate ...,"The below chart maps out the companies according to how strongly they support <br>
policies to combat <b>climate change</b> (the x-axis) and how politically engaged they&nbsp;..."
http://www.chicagotribune.com/business/sns-bc-us--california-climate-change-lawsuits-20180321-story.html,Court as class: Judge gets climate change lesson in oil suit ...,"... Court as class: Judge gets <b>climate change</b> lesson in oil suit ... An attorney for <br>
<b>Chevron</b>, Theodore Boutrous, also presented, saying the oil giant&nbsp;..."
http://fortune.com/2016/05/24/exxonmobil-chevron-shareholder-meetings-climate/,"ExxonMobil, Chevron Face a Changing Shareholder Climate | Fortune","... ExxonMobil and <b>Chevron</b> will face their toughest-ever push by shareholders <br>
concerned about a warming world at annual meetings on&nbsp;..."
https://www.insurancejournal.com/news/national/2018/03/26/484378.htm,"In Reply to Cities' Liability Suit, One Oil Firm Agrees Humans ...","... A <b>Chevron</b> attorney said in court last Wednesday that the company supports <br>
scientific conclusions that humans are causing <b>climate change</b>,&nbsp;..."
