url,title,text
https://breakingenergy.com/2014/11/13/energy-news-roundup-climate-deal-spurs-building-spree-dow-selling-billions-in-assets-iea-sees-us-shale-cap-ex-pullback/,"Energy News Roundup: Climate Deal Spurs Building Spree, Dow ...","... [Scientific American] <b>Dow Chemical</b> is selling assets to streamline ... emissions in <br>
order to combat <b>climate change</b>, a historic pact that has many&nbsp;..."
http://habitatvietnam.org/dow-chemical-activities-with-habitat-vietnam-in-october/,DOW Chemical activities with Habitat Vietnam in October | Habitat ...,"... In Vietnam, <b>DOW Chemical</b> Vietnam and HFH Vietnam have strengthened ... and <br>
Environment, Environmental protection and <b>Climate Change</b>."
https://news.nationalgeographic.com/2017/03/how-trump-is-changing-science-environment/,A Running List of How Trump Is Changing the Environment,"“<b>Climate change</b> poses serious threats to millions of people, especially to some <br>
...... even at low exposures—though <b>Dow Chemical</b>, chlorpyrifos&#39; manufacturer,&nbsp;..."
https://www.desmogblog.com/mackinac-center-public-policy,Mackinac Center for Public Policy | DeSmogBlog,"Mackinac Center &amp; <b>Climate Change</b> Denial. The Mackinac Center .... Dow <br>
Foundation, Herbert H. and Grace A. — $2,055,500 | <b>Dow Chemical</b> founder&#39;s <br>
widow."
http://www.greenconnectionsradio.com/food-packaging-waste-haley-lowry-global-sustainability-director-dow-chemical/,"Food Packaging, Waste – Haley Lowry, Global Sustainability ...","... Listen to the creative solutions <b>Dow Chemical&#39;s</b> Haley Lowry tells us ... Molly <br>
Brown of NASA, on food security and <b>climate change</b> (now at&nbsp;..."
http://insights.som.yale.edu/insights/how-does-sustainability-work-at-dow-chemical,How does sustainability work at Dow Chemical? | Yale Insights,"... The <b>Dow Chemical</b> Company provides raw materials for almost every .... to shape <br>
policies that address energy and <b>climate change</b> issues."
https://www.organicconsumers.org/news/agribusiness-and-climate-change-how-six-food-industry-giants-are-warming-planet,Agribusiness and Climate Change: How Six Food Industry Giants ...,"<b>Climate change</b> has fueled an onslaught of droughts, floods and fires that ... like <br>
Archer Daniels Midland, Cargill, Dean Foods, <b>Dow AgroSciences</b>, Monsanto&nbsp;..."
https://www.c2es.org/document/weathering-the-storm-building-business-resilience-to-climate-change-2/,Weathering the Storm: Building Business Resilience to Climate ...,"Weathering the Storm: Building Business Resilience to <b>Climate Change</b> ... risks <br>
associated with the changing climate into their planning and operations."
https://www.edie.net/news/9/Research-exposes-top-35-firms-lobbying-against-climate-policy/,Research exposes top 35 firms lobbying against climate policy,"... Most of the globe&#39;s 50 most influential companies on <b>climate change</b> ... Energy-<br>
intensive firms such as BASF and <b>Dow Chemical</b> are among 35&nbsp;..."
https://www.hpe.com/us/en/insights/articles/climate-change-and-big-business-action-time-1708.html,Climate change and big business: Action time | HPE,"... These organizations are already working to address <b>climate change</b> issues, ... <br>
Liveris noted that despite the name, <b>Dow Chemical</b> is a material&nbsp;..."
