url,title,text
https://www.fsb-tcfd.org/about/,Task Force on Climate-related Financial Disclosures | TCFD - About,"The <b>Dow Chemical</b> Company. Full bio. Thomas ... Vice President, <b>Climate</b> <br>
<b>Change</b> and Sustainability. – ... Partner, Sustainability and <b>Climate Change</b>. –. <br>
PwC."
http://www.climateactionprogramme.org/news/a_greener_games_dow_chemicals_nicoletta_piccolrovazzi_on_the_olympics_and_t,A greener Games: Dow Chemical's Nicoletta Piccolrovazzi on the ...,"... Dow Olympic and Sports Solutions&#39; global technology and ... A greener Games: <br>
<b>Dow Chemical&#39;s</b> Nicoletta Piccolrovazzi on the Olympics and the .... I think the <br>
reason why we are facing problems like <b>climate change</b> might be&nbsp;..."
http://cenblog.org/the-chemical-notebook/,The Chemical Notebook | CENtral Science,"The topic is the <b>chemical</b> industry: those companies such as <b>Dow</b>, ... Loeb To <br>
<b>Dow</b>: You&#39;re No LyondellBasell ... Mar 10Posted by Alex Tullo in <b>climate change</b>."
https://www.investopedia.com/news/trumps-epa-chief-chooses-not-ban-dow-pesticide-dow/,Trump's EPA Chief Chooses Not to Ban Dow Chemical Pesticide ...,"... The EPA&#39;s new chief refused to ban chlorpyrifos, the pesticide that is owned by <br>
<b>Dow Chemical</b> and described by scientists as dangerous."
https://www.weforum.org/agenda/2015/11/open-letter-from-ceos-to-world-leaders-urging-climate-action/,Open letter from CEOs to world leaders urging climate action | World ...,"... &#39;<b>Climate change</b> is one of the biggest global challenges that will shape ... Andrew <br>
N. Liveris, President, Chairman and CEO, The <b>Dow Chemical</b>"
https://www.schneider-electric.com/en/work/campaign/life-is-on/case-study/dowcorning.jsp,EcoStruxure™ makes faster time to profit for Dow Corning ...,"Schneider provides <b>Dow Corning</b> with modernization services using EcoStruxure <br>
Foxboro DCS enabling a seamless control system upgrade for faster time to&nbsp;..."
https://www.pyxeraglobal.org/the-nature-conservancy-and-the-dow-chemical-company-collaborate-to-estimate-natures-value-to-business-around-the-world/,The Nature Conservancy and The Dow Chemical Company ...,"SDG 13 <b>Climate Change</b>. What&#39;s the value of a swamp? Traditionally, an <br>
accountant would book the value at the cost of acquisition. Environmentalists <br>
might&nbsp;..."
https://www.ecowatch.com/dow-pesticide-study-2370173164.html,Dow Chemical Pushes Trump Administration to Scrap Pesticide Study,"... <b>Dow Chemical</b>, whose CEO Andrew Liveris is an adviser to Donald ... global <br>
efforts to reduce carbon emissions and fight <b>climate change</b>."
https://unfccc.int/topics/resilience/resources/psi-database,Private Sector Initiative (PSI) database | UNFCCC,"While <b>climate change</b> poses a number of risks to vulnerable communities and ... <br>
<b>Dow</b>. <b>Chemicals</b>. Water resources. The Netherlands. Adapt to local climate&nbsp;..."
http://www.icroa.org/offsetting,Offsetting,"Ahead of the 2015 United Nations <b>Climate Change</b> Conference in Paris, nine <br>
international business leaders from Aviva, The <b>Dow Chemical</b> Company, <br>
Dynamic&nbsp;..."
