url,title,text
https://www.huffingtonpost.com/entry/trump-dow-andrew-liveris-manufacturing_us_584b5a48e4b0e05aded42468,Donald Trump Picks Dow Chemical's Andrew Liveris To Head ...,"... Donald Trump Picks <b>Dow Chemical&#39;s</b> Andrew Liveris To Head ... You Can Do <br>
Right Now To Stop Donald Trump&#39;s Dangerous <b>Climate</b> Agenda&nbsp;..."
https://www.theatlantic.com/science/archive/2017/05/is-the-paris-accord-stronger-without-the-united-states/528456/,Is the Paris Accord Stronger Without the United States? - The Atlantic,"... The Paris Agreement on <b>climate change</b> works by a delicate bit of magic. ... and <br>
<b>Dow Chemical</b>—all want the Trump administration to remain."
https://eos.org/author/billy-m-williams,Author Profile: Billy M Williams,"... Sciences, and as a global research and development director at the <b>Dow</b> <br>
<b>Chemical</b> Company. ... How Do Microbial Ecosystems and <b>Climate Change</b> <br>
Interact?"
https://www.epa.gov/greenchemistry/presidential-green-chemistry-challenge-winners,Presidential Green Chemistry Challenge Winners | Green Chemistry ...,"... The <b>Dow Chemical</b> Company EXIT ... (summary); For Designing Greener <br>
Chemicals and Specific Environmental Benefit: <b>Climate Change</b>"
https://www.eenews.net/assets/2017/05/26/document_daily_02.pdf,US Fortune 500 Companies Public Support for the Paris Agreement ...,"... American Business Act on Climate Pledge ... U.S. Banks Global Climate Deal <br>
Letter ... Andrew Liveris, The <b>Dow Chemical</b> Company ... “See the Fortune 100 <br>
Companies Doing the Most to Stop <b>Climate Change</b>,” Fortune 5/22/&nbsp;..."
https://mlexmarketinsight.com/insights-center/editors-picks/antitrust/latin-america/dow-chemical-dupont-to-file-antitrust-paperwork-in-brazil-this-month,"Dow Chemical, DuPont to file antitrust paperwork in Brazil this month","... <b>Dow Chemical</b> and rival DuPont will file paperwork for their planned deal with the <br>
Brazilian competition authority this month, MLex has learned."
https://www.wsj.com/articles/dow-chemicals-andrew-liveris-to-depart-jim-fitterling-to-be-ceo-of-new-dow-after-breakup-1520827380,Dow Chemical's Andrew Liveris to Depart; Jim Fitterling to Be CEO ...,"... Longtime <b>Dow Chemical</b> leader Andrew Liveris plans to step down next ... <br>
disagreed with him on issues including <b>climate change</b> and tariffs."
https://www.pbs.org/newshour/show/exxon-dow-chemical-requests-trump-administration-raise-red-flags-corporate-influence,"Exxon, Dow Chemical requests to Trump administration raise red ...","... But moves by ExxonMobil and <b>Dow Chemical</b> are fueling scrutiny about the .... <br>
Jay Solomon, you mentioned this a little bit, the political <b>climate</b> here. ... sector, <br>
and then oftentimes right back in if the administration <b>changes</b>?"
https://www.usnews.com/news/business/articles/2016-02-26/dow-chemical-settles-case-citing-supreme-court-uncertainty,Dow Chemical settles case citing Supreme Court uncertainty ...,"... (AP) — <b>Dow Chemical</b> says it will pay $835 million to settle a long-standing ... <br>
<b>Dow Chemical</b> to pay $835M to settle class action after death of Justice Scalia .... <br>
Public health plays a minor role in <b>climate change</b> lawsuits, but&nbsp;..."
http://www.washingtonpost.com/wp-dyn/content/article/2010/11/18/AR2010111805451.html,Can the party of Reagan accept the science of climate change?,"... Why can&#39;t the GOP face the facts about <b>climate change</b>? ... General Electric, <br>
Alcoa, Duke Energy, DuPont, <b>Dow Chemical</b>, Ford, General Motors&nbsp;..."
